#time,accel_x,accel_y,accel_z
600.630306,1406.391290,10066.800811,-76.609550
600.630627,740.205942,9548.656652,229.828649
600.630948,0.000000,9548.656652,-536.266849
600.631268,-1406.391290,9622.677246,-1608.800546
600.631589,-1480.411884,9696.697840,-1915.238745
600.631909,-1258.350101,10658.965565,-1685.410096
600.632230,-148.041188,11473.192101,0.000000
600.632551,518.144159,11991.336260,459.657299
600.632871,296.082377,13323.706956,0.000000
600.633192,370.102971,13471.748144,-536.266849
600.633513,444.123565,13323.706956,0.000000
600.633833,740.205942,12213.398043,0.000000
600.634154,888.247130,10658.965565,0.000000
600.634475,1998.556043,8586.388927,76.609550
600.634795,1776.494261,8216.285956,229.828649
600.635116,666.185348,8808.450710,612.876398
600.635437,0.000000,9844.739029,842.705048
600.635757,222.061783,9622.677246,612.876398
600.636078,0.000000,8216.285956,-229.828649
600.636399,1258.350101,8438.347739,0.000000
600.636719,2146.597232,9992.780217,0.000000
600.637040,1554.432478,12065.356855,-459.657299
600.637361,444.123565,13545.768739,-1455.581446
600.637681,1332.370696,13989.892304,-1838.629195
600.638002,1110.308913,13175.665768,-2145.067394
600.638323,444.123565,11473.192101,-1378.971896
600.638643,518.144159,10732.986159,-383.047749
600.638964,592.164754,10584.944971,459.657299
600.639285,370.102971,10436.903782,1455.581446
600.639605,-666.185348,10658.965565,842.705048
600.639926,-740.205942,9844.739029,536.266849
600.640247,-1628.453072,8808.450710,1608.800546
600.640567,-1184.329507,9030.512492,2068.457845
600.640888,-444.123565,8438.347739,612.876398
600.641209,222.061783,10214.842000,-766.095498
600.641529,1110.308913,12361.439231,-995.924147
600.641850,1924.535449,13767.830521,-1532.190996
600.642171,1406.391290,12213.398043,-766.095498
600.642491,1110.308913,9770.718434,-1302.362347
600.642812,2220.617826,7994.224174,-153.219100
600.643133,3478.967927,9548.656652,1685.410096
600.643453,2368.659014,11399.171507,383.047749
600.643774,1036.288319,11177.109724,-1762.019645
600.644095,1702.473667,11251.130318,-2987.772442
600.644415,1850.514855,11473.192101,-2528.115143
600.644736,-814.226536,9030.512492,-1991.848295
600.645057,0.000000,7402.059420,-1838.629195
600.645377,1036.288319,9474.636058,-1072.533697
600.645698,-666.185348,12361.439231,612.876398
600.646019,-1258.350101,14137.933492,612.876398
600.646339,-1406.391290,15840.407159,-459.657299
600.646660,-1924.535449,15766.386565,-689.485948
600.646981,-1554.432478,13841.851115,995.924147
600.647301,-1332.370696,10066.800811,1455.581446
600.647622,-1110.308913,8882.471304,1072.533697
600.647943,-2294.638420,9992.780217,1532.190996
600.648263,-1554.432478,10658.965565,689.485948
600.648584,-518.144159,9474.636058,459.657299
600.648905,74.020594,8734.430116,76.609550
600.649225,1850.514855,8808.450710,1608.800546
600.649546,2738.761985,10066.800811,1838.629195
600.649867,3701.029710,11843.295072,-229.828649
600.650187,5033.400406,13545.768739,-2145.067394
600.650508,4515.256246,11843.295072,-3753.867940
600.650829,4441.235652,9400.615463,-3370.820191
600.651149,3034.844362,6957.935855,-1762.019645
600.651470,1702.473667,6661.853478,-536.266849
600.651791,3478.967927,9326.594869,153.219100
600.652111,1702.473667,11843.295072,229.828649
600.652432,1184.329507,13841.851115,-1455.581446
600.652753,1036.288319,12287.418637,-1608.800546
600.653073,-370.102971,10066.800811,-459.657299
600.653394,-2294.638420,9918.759623,459.657299
600.653715,-1998.556043,9622.677246,1455.581446
600.654035,-1332.370696,11029.068536,459.657299
600.654356,-1110.308913,12583.501014,-306.438199
600.654677,-2738.761985,12953.603985,-612.876398
600.654998,-2886.803174,13101.645173,153.219100
600.655318,-1628.453072,11621.233289,1685.410096
600.655639,-666.185348,10955.047942,3140.991542
600.655960,518.144159,11399.171507,2528.115143
600.656280,-592.164754,10658.965565,1072.533697
600.656601,-370.102971,10066.800811,306.438199
600.656922,-370.102971,9474.636058,536.266849
600.657242,1036.288319,7772.162391,1072.533697
600.657563,3256.906145,7698.141797,612.876398
600.657884,4885.359217,9030.512492,153.219100
600.658204,3849.070898,11103.089130,-1149.143247
600.658525,3478.967927,12139.377449,-2374.896044
600.658846,3923.091493,11029.068536,-2145.067394
600.659166,4663.297435,9474.636058,-1991.848295
600.659487,3923.091493,8068.244768,-1072.533697
600.659808,2368.659014,6957.935855,-689.485948
600.660129,2146.597232,9770.718434,-1532.190996
600.660449,740.205942,12583.501014,-1685.410096
600.660770,74.020594,12879.583391,-2374.896044
600.661091,1258.350101,10658.965565,-2298.286494
600.661411,296.082377,9178.553681,0.000000
600.661732,-592.164754,10362.883188,2374.896044
600.662053,-1776.494261,12139.377449,2834.553343
600.662373,-3701.029710,12805.562797,1072.533697
600.662694,-3108.864956,12361.439231,0.000000
600.663015,-1480.411884,10732.986159,1072.533697
600.663335,0.000000,10288.862594,1532.190996
600.663656,-1036.288319,11547.212695,1532.190996
600.663977,-2294.638420,14063.912898,919.314598
600.664298,-2886.803174,14137.933492,-306.438199
600.664618,-888.247130,11103.089130,-229.828649
600.664939,2664.741391,9844.739029,1532.190996
600.665260,1998.556043,9696.697840,1685.410096
600.665580,888.247130,9548.656652,229.828649
600.665901,1702.473667,10510.924376,-1072.533697
600.666222,2590.720797,9844.739029,-1455.581446
600.666542,4959.379811,9252.574275,-919.314598
600.666863,6883.915261,9400.615463,-306.438199
600.667184,3701.029710,9548.656652,-2451.505594
600.667504,3701.029710,9622.677246,-2451.505594
600.667825,2886.803174,9252.574275,-2145.067394
600.668146,2886.803174,8216.285956,-1608.800546
600.668466,3404.947333,10362.883188,-689.485948
600.668787,2516.700203,12879.583391,-2145.067394
600.669108,-666.185348,14582.057057,-5132.839837
600.669429,444.123565,13545.768739,-3753.867940
600.669749,-666.185348,10658.965565,-919.314598
600.670070,-1406.391290,9918.759623,2604.724693
600.670391,-1850.514855,11251.130318,4826.401637
600.670711,-4293.194464,13545.768739,2757.943793
600.671032,-4663.297435,14211.954086,766.095498
600.671353,-2294.638420,13545.768739,1149.143247
600.671673,-1258.350101,11621.233289,2834.553343
600.671994,-1702.473667,10510.924376,2911.162892
600.672315,-3108.864956,10436.903782,2681.334243
600.672635,-3478.967927,10288.862594,1915.238745
600.672956,-1406.391290,10881.027347,2068.457845
600.673277,-148.041188,9400.615463,1225.752797
600.673598,1628.453072,9918.759623,76.609550
600.673918,2812.782580,10510.924376,-1072.533697
600.674239,3404.947333,12065.356855,-459.657299
600.674560,3404.947333,11325.150913,76.609550
600.674880,4515.256246,8142.265362,-689.485948
600.675201,5625.565159,7476.080014,-2528.115143
600.675522,5699.585753,8882.471304,-2987.772442
600.675842,3404.947333,8956.491898,-2681.334243
600.676163,4293.194464,8956.491898,-2911.162892
600.676484,4811.338623,9326.594869,-1302.362347
600.676804,3997.112087,8216.285956,76.609550
600.677125,2664.741391,7105.977043,0.000000
600.677446,2738.761985,7994.224174,-919.314598
600.677766,1628.453072,10658.965565,-1608.800546
600.678087,1184.329507,10510.924376,-995.924147
600.678408,296.082377,8438.347739,-995.924147
600.678729,-296.082377,5847.626942,1762.019645
600.679049,888.247130,9400.615463,3753.867940
600.679370,-1406.391290,12065.356855,2068.457845
600.679691,-2738.761985,14359.995275,-1608.800546
600.680011,0.000000,14434.015869,-1455.581446
600.680332,-666.185348,12953.603985,612.876398
600.680653,-148.041188,11473.192101,1532.190996
600.680973,592.164754,9548.656652,1455.581446
600.681294,-3108.864956,8438.347739,-1532.190996
600.681615,-2812.782580,9326.594869,-689.485948
600.681935,296.082377,11547.212695,919.314598
600.682256,-592.164754,9992.780217,0.000000
600.682577,814.226536,9918.759623,-842.705048
600.682898,4071.132681,11917.315666,-612.876398
600.683218,2220.617826,12583.501014,-1149.143247
600.683539,1258.350101,10436.903782,-2604.724693
600.683860,4515.256246,8142.265362,-3600.648841
600.684180,4145.153275,9030.512492,-2834.553343
600.684501,2368.659014,11251.130318,-229.828649
600.684822,3256.906145,11917.315666,-1838.629195
600.685142,2664.741391,11473.192101,-4366.744339
600.685463,4219.173869,13545.768739,-2451.505594
600.685784,3034.844362,14582.057057,0.000000
600.686104,222.061783,13471.748144,-1225.752797
600.686425,0.000000,11991.336260,-1455.581446
600.686746,-2812.782580,9992.780217,-1685.410096
600.687066,-3849.070898,8068.244768,689.485948
600.687387,-2442.679609,9104.533087,2451.505594
600.687708,-1850.514855,12657.521608,842.705048
600.688029,-2220.617826,13249.686362,689.485948
600.688349,0.000000,13323.706956,1532.190996
600.688670,-1776.494261,10955.047942,1915.238745
600.688991,-1850.514855,10288.862594,2681.334243
600.689311,666.185348,11325.150913,2374.896044
600.689632,1406.391290,11473.192101,-536.266849
600.689953,74.020594,10140.821405,-1685.410096
600.690273,6513.812290,10214.842000,-1762.019645
600.690594,4663.297435,10362.883188,-1762.019645
600.690915,1850.514855,9326.594869,-1149.143247
600.691235,3997.112087,8956.491898,0.000000
600.691556,4589.276840,9178.553681,536.266849
600.691877,3627.009116,7328.038826,-766.095498
600.692198,6069.688724,7698.141797,-229.828649
600.692518,3701.029710,8290.306550,-1378.971896
600.692839,2072.576638,8364.327145,-1915.238745
600.693160,2886.803174,8808.450710,536.266849
600.693480,3775.050304,7328.038826,76.609550
600.693801,3256.906145,8660.409521,306.438199
600.694122,2220.617826,9474.636058,-383.047749
600.694442,-592.164754,11473.192101,-1685.410096
600.694763,222.061783,11103.089130,-536.266849
600.695084,0.000000,10140.821405,612.876398
600.695404,1184.329507,10584.944971,306.438199
600.695725,222.061783,9548.656652,-1072.533697
600.696046,-1776.494261,11251.130318,-995.924147
600.696367,-2442.679609,11621.233289,-766.095498
600.696687,-2886.803174,11399.171507,689.485948
600.697008,-962.267725,11473.192101,3753.867940
600.697329,-1480.411884,10955.047942,2451.505594
600.697649,-1628.453072,11399.171507,1378.971896
600.697970,-74.020594,14582.057057,1685.410096
600.698291,-2072.576638,14359.995275,1225.752797
600.698611,-2220.617826,10436.903782,383.047749
600.698932,3330.926739,9400.615463,1225.752797
600.699253,592.164754,8290.306550,1225.752797
600.699573,-888.247130,8586.388927,229.828649
600.699894,814.226536,11029.068536,-383.047749
600.700215,444.123565,11473.192101,-1532.190996
600.700535,74.020594,10288.862594,-689.485948
600.700856,3627.009116,9474.636058,306.438199
600.701177,3775.050304,9474.636058,-919.314598
600.701498,1406.391290,10955.047942,-2681.334243
600.701818,0.000000,12731.542202,-2757.943793
600.702139,1110.308913,12287.418637,-4596.572988
600.702460,3034.844362,10510.924376,-2757.943793
600.702780,3923.091493,11029.068536,76.609550
600.703101,1850.514855,11843.295072,-306.438199
600.703422,-1406.391290,12065.356855,-1608.800546
600.703742,148.041188,13323.706956,0.000000
600.704063,0.000000,12361.439231,1378.971896
600.704384,3404.947333,9770.718434,3370.820191
600.704704,2664.741391,7550.100608,2221.676944
600.705025,-1776.494261,6513.812290,153.219100
600.705346,-3404.947333,7031.956449,1225.752797
600.705667,74.020594,7846.182985,1915.238745
600.705987,814.226536,7105.977043,0.000000
600.706308,6143.709319,8142.265362,-306.438199
600.706629,7402.059420,11695.253884,-306.438199
600.706949,4145.153275,12879.583391,-2604.724693
600.707270,4441.235652,12361.439231,-2451.505594
600.707591,5921.647536,10658.965565,-1608.800546
600.707911,5921.647536,5625.565159,-1838.629195
600.708232,7994.224174,5255.462188,-383.047749
600.708553,7105.977043,7994.224174,-1608.800546
600.708873,3182.885551,12879.583391,-4366.744339
600.709194,2738.761985,12731.542202,-1991.848295
600.709515,5403.503377,9548.656652,306.438199
600.709835,6513.812290,5847.626942,2298.286494
600.710156,4959.379811,4293.194464,3907.087040
600.710477,3552.988522,4885.359217,1072.533697
600.710798,2146.597232,5847.626942,-459.657299
600.711118,4663.297435,8586.388927,689.485948
600.711439,7698.141797,6735.874072,1608.800546
600.711760,7105.977043,4811.338623,-153.219100
600.712080,7105.977043,5921.647536,-1225.752797
600.712401,5329.482782,9030.512492,-2451.505594
600.712722,3701.029710,9696.697840,-3830.477490
600.713042,6513.812290,9474.636058,-5286.058936
600.713363,6217.729913,7402.059420,-4366.744339
600.713684,9104.533087,9696.697840,459.657299
600.714004,7476.080014,13027.624579,3294.210641
600.714325,888.247130,12657.521608,2451.505594
600.714646,2072.576638,10732.986159,-1225.752797
600.714967,3775.050304,8808.450710,0.000000
600.715287,1036.288319,6661.853478,1302.362347
600.715608,3849.070898,5847.626942,2298.286494
600.715929,4737.318029,6143.709319,1838.629195
600.716249,1406.391290,5921.647536,-383.047749
600.716570,1036.288319,6661.853478,1149.143247
600.716891,2146.597232,5847.626942,2681.334243
600.717211,3330.926739,6809.894666,2068.457845
600.717532,8068.244768,10362.883188,3294.210641
600.717853,7031.956449,11843.295072,689.485948
600.718173,4293.194464,7105.977043,-4826.401637
600.718494,6513.812290,4441.235652,-4213.525239
600.718815,10140.821405,6069.688724,-1608.800546
600.719135,8142.265362,9992.780217,-536.266849
600.719456,7624.121203,9030.512492,-2451.505594
600.719777,7254.018232,8142.265362,-4596.572988
600.720098,8364.327145,7698.141797,-2298.286494
600.720418,7254.018232,7254.018232,2911.162892
600.720739,4367.215058,7772.162391,3064.381992
600.721060,4515.256246,5773.606348,0.000000
600.721380,3256.906145,6069.688724,229.828649
600.721701,1554.432478,5329.482782,153.219100
600.722022,2960.823768,4811.338623,306.438199
600.722342,5921.647536,8068.244768,1455.581446
600.722663,2738.761985,12139.377449,766.095498
600.722984,296.082377,13101.645173,-1915.238745
600.723304,5403.503377,10807.006753,-995.924147
600.723625,7624.121203,10066.800811,1762.019645
600.723946,2960.823768,9178.553681,3217.601092
600.724267,148.041188,7402.059420,536.266849
600.724587,1998.556043,8290.306550,-3370.820191
600.724908,1406.391290,8586.388927,-1225.752797
600.725229,4959.379811,8290.306550,1608.800546
600.725549,8734.430116,6439.791695,1225.752797
600.725870,3923.091493,6957.935855,-689.485948
600.726191,444.123565,6809.894666,-1225.752797
600.726511,3923.091493,7624.121203,689.485948
600.726832,7550.100608,7772.162391,1915.238745
600.727153,8956.491898,9696.697840,2145.067394
600.727473,9918.759623,11991.336260,995.924147
600.727794,4959.379811,9918.759623,-3370.820191
600.728115,3330.926739,7476.080014,-3600.648841
600.728436,5033.400406,5699.585753,0.000000
600.728756,5773.606348,4737.318029,229.828649
600.729077,4145.153275,3182.885551,-766.095498
600.729398,3997.112087,5255.462188,-3140.991542
600.729718,3997.112087,9326.594869,-3370.820191
600.730039,3182.885551,13619.789333,-612.876398
600.730360,6217.729913,14804.118840,1991.848295
600.730680,5477.523971,10881.027347,766.095498
600.731001,3478.967927,6217.729913,612.876398
600.731322,4293.194464,4219.173869,919.314598
600.731642,3182.885551,6069.688724,229.828649
600.731963,3108.864956,9696.697840,-536.266849
600.732284,3330.926739,11843.295072,-612.876398
600.732604,5921.647536,11769.274478,153.219100
600.732925,6957.935855,8512.368333,3600.648841
600.733246,3256.906145,5773.606348,3907.087040
600.733567,1628.453072,5329.482782,1532.190996
600.733887,2812.782580,4885.359217,-306.438199
600.734208,2590.720797,3775.050304,-1225.752797
600.734529,8734.430116,4589.276840,-306.438199
600.734849,13767.830521,9326.594869,1302.362347
600.735170,8142.265362,13027.624579,-1838.629195
600.735491,5847.626942,12805.562797,-4903.011187
600.735811,5921.647536,8512.368333,-3983.696590
600.736132,7846.182985,3775.050304,-689.485948
600.736453,11177.109724,3997.112087,2068.457845
600.736773,8660.409521,7994.224174,229.828649
600.737094,3034.844362,10288.862594,-4136.915689
600.737415,518.144159,7772.162391,-3753.867940
600.737736,3182.885551,5255.462188,612.876398
600.738056,6809.894666,5107.421000,3907.087040
600.738377,6217.729913,7031.956449,5132.839837
600.738698,2886.803174,11473.192101,-383.047749
600.739018,888.247130,10732.986159,-3677.258390
600.739339,2738.761985,7772.162391,-1149.143247
600.739660,5625.565159,6217.729913,2681.334243
600.739980,4737.318029,8290.306550,2374.896044
600.740301,4071.132681,10066.800811,0.000000
600.740622,2886.803174,11695.253884,-1762.019645
600.740942,3108.864956,9696.697840,-1302.362347
600.741263,3997.112087,6883.915261,919.314598
600.741584,4145.153275,5773.606348,2221.676944
600.741904,4737.318029,7402.059420,2145.067394
600.742225,5181.441594,6809.894666,1225.752797
600.742546,5181.441594,4515.256246,-459.657299
600.742867,6291.750507,5033.400406,-229.828649
600.743187,8734.430116,8882.471304,1225.752797
600.743508,4737.318029,9622.677246,306.438199
600.743829,7994.224174,9474.636058,-1762.019645
600.744149,11843.295072,7328.038826,-1915.238745
600.744470,7476.080014,6143.709319,-1608.800546
600.744791,6439.791695,7994.224174,-1762.019645
600.745111,4959.379811,9622.677246,-766.095498
600.745432,1036.288319,6069.688724,-2298.286494
600.745753,7772.162391,5181.441594,-1072.533697
600.746073,8882.471304,6661.853478,2451.505594
600.746394,2738.761985,10881.027347,995.924147
600.746715,1332.370696,11769.274478,-536.266849
600.747036,1850.514855,9770.718434,-995.924147
600.747356,4589.276840,5847.626942,842.705048
600.747677,7105.977043,4811.338623,4903.011187
600.747998,7105.977043,8438.347739,2681.334243
600.748318,888.247130,10807.006753,-3140.991542
600.748639,370.102971,10881.027347,-2528.115143
600.748960,4663.297435,7550.100608,153.219100
600.749280,5921.647536,5033.400406,2451.505594
600.749601,5181.441594,4811.338623,3907.087040
600.749922,3627.009116,9622.677246,0.000000
600.750242,1628.453072,11399.171507,-3983.696590
600.750563,2960.823768,8808.450710,-2911.162892
600.750884,7624.121203,7624.121203,-383.047749
600.751204,9918.759623,8586.388927,1991.848295
600.751525,6809.894666,10214.842000,2451.505594
600.751846,2220.617826,9178.553681,-383.047749
600.752167,4293.194464,7698.141797,-2987.772442
600.752487,7031.956449,7698.141797,-1149.143247
600.752807,4885.359217,6809.894666,-536.266849
600.753128,4441.235652,4737.318029,-2068.457845
600.753448,6069.688724,5181.441594,-153.219100
600.753769,4663.297435,5699.585753,459.657299
600.754089,5181.441594,7328.038826,612.876398
600.754409,6217.729913,9548.656652,-306.438199
600.754730,5699.585753,9548.656652,-1378.971896
600.755050,6143.709319,9030.512492,-689.485948
600.755371,8142.265362,7624.121203,612.876398
600.755691,7920.203579,8142.265362,229.828649
600.756011,5995.668130,10510.924376,-919.314598
600.756332,4589.276840,10807.006753,-1455.581446
600.756652,4219.173869,8438.347739,-2451.505594
600.756973,5033.400406,4663.297435,0.000000
600.757293,3330.926739,5699.585753,1302.362347
600.757613,2812.782580,7550.100608,842.705048
600.757934,814.226536,10436.903782,0.000000
600.758254,3256.906145,8512.368333,0.000000
600.758575,5107.421000,8512.368333,0.000000
600.758895,7402.059420,9326.594869,766.095498
600.759215,4441.235652,11843.295072,-229.828649
600.759536,3775.050304,12509.480420,-995.924147
600.759856,3923.091493,8438.347739,-306.438199
600.760177,7402.059420,6513.812290,1838.629195
600.760497,8142.265362,5995.668130,2374.896044
600.760817,4589.276840,7402.059420,-536.266849
600.761138,444.123565,6513.812290,-3524.039291
600.761458,1036.288319,5403.503377,-2987.772442
600.761779,8512.368333,5847.626942,229.828649
600.762099,8660.409521,7476.080014,1838.629195
600.762419,6513.812290,8956.491898,0.000000
600.762740,5995.668130,10362.883188,-2068.457845
600.763060,4811.338623,9622.677246,-1915.238745
600.763381,5477.523971,7476.080014,919.314598
600.763701,9622.677246,7476.080014,2834.553343
600.764021,7846.182985,8216.285956,995.924147
600.764342,4145.153275,8734.430116,-2221.676944
600.764662,3849.070898,7254.018232,-1455.581446
600.764983,4145.153275,5329.482782,-1608.800546
600.765303,3552.988522,3997.112087,612.876398
600.765624,2812.782580,6217.729913,1685.410096
600.765944,1998.556043,8660.409521,-842.705048
600.766264,3775.050304,9622.677246,-612.876398
600.766585,5107.421000,9696.697840,689.485948
600.766905,4737.318029,10955.047942,536.266849
600.767226,4737.318029,12213.398043,919.314598
600.767546,3701.029710,10510.924376,536.266849
600.767866,3849.070898,7402.059420,-229.828649
600.768187,5255.462188,5477.523971,1455.581446
600.768507,4959.379811,6809.894666,383.047749
600.768828,4737.318029,9326.594869,-2221.676944
600.769148,2368.659014,8068.244768,-4290.134789
600.769468,3404.947333,5847.626942,-2681.334243
600.769789,7254.018232,4589.276840,1608.800546
600.770109,6735.874072,7105.977043,2528.115143
600.770430,3034.844362,7994.224174,612.876398
600.770750,3034.844362,9696.697840,-2451.505594
600.771070,5847.626942,10288.862594,-1302.362347
600.771391,6513.812290,9918.759623,2145.067394
600.771711,9548.656652,8438.347739,1378.971896
600.772032,7624.121203,7328.038826,-2145.067394
600.772352,4959.379811,7476.080014,-4903.011187
600.772672,4885.359217,7476.080014,-3140.991542
600.772993,5033.400406,6217.729913,-842.705048
600.773313,5477.523971,3404.947333,0.000000
600.773634,7624.121203,7105.977043,1225.752797
600.773954,5255.462188,9622.677246,153.219100
600.774274,1480.411884,7698.141797,-1532.190996
600.774595,4145.153275,7994.224174,-612.876398
600.774915,7031.956449,9326.594869,612.876398
600.775236,6735.874072,10658.965565,842.705048
600.775556,5847.626942,7698.141797,-229.828649
600.775876,5181.441594,7624.121203,-3064.381992
600.776197,5033.400406,8438.347739,-1915.238745
600.776517,4441.235652,9252.574275,1072.533697
600.776838,3552.988522,7624.121203,306.438199
600.777158,3108.864956,6291.750507,-1378.971896
600.777478,2368.659014,5551.544565,612.876398
600.777799,4367.215058,7550.100608,536.266849
600.778119,5699.585753,9918.759623,-1378.971896
600.778440,2886.803174,13249.686362,-2604.724693
600.778760,3404.947333,11547.212695,-3140.991542
600.779080,6661.853478,7920.203579,-995.924147
600.779401,7698.141797,6143.709319,1608.800546
600.779721,4959.379811,6735.874072,1991.848295
600.780042,3627.009116,9918.759623,-1455.581446
600.780362,4441.235652,11325.150913,-3370.820191
600.780682,1850.514855,8882.471304,-2068.457845
600.781003,7105.977043,6291.750507,689.485948
600.781323,8882.471304,6143.709319,2451.505594
600.781644,3034.844362,6365.771101,0.000000
600.781964,2072.576638,7179.997637,-2145.067394
600.782284,5033.400406,9030.512492,-1072.533697
600.782605,5255.462188,7920.203579,-229.828649
600.782925,8882.471304,10288.862594,2145.067394
600.783246,9770.718434,11621.233289,1532.190996
600.783566,3701.029710,10584.944971,-1838.629195
600.783887,3034.844362,8290.306550,-306.438199
600.784207,4367.215058,7179.997637,1762.019645
600.784527,3997.112087,8660.409521,1302.362347
600.784848,3404.947333,8290.306550,1149.143247
600.785168,1110.308913,8364.327145,-1149.143247
600.785489,1332.370696,8660.409521,-383.047749
600.785809,1776.494261,7698.141797,2221.676944
600.786129,2442.679609,6217.729913,2604.724693
600.786450,3182.885551,5625.565159,1838.629195
600.786770,3330.926739,6217.729913,1455.581446
