#time,accel_x,accel_y,accel_z
131.064964,5033.400406,8216.285956,-459.657299
131.065285,4811.338623,7994.224174,0.000000
131.065605,5255.462188,8068.244768,0.000000
131.065926,4885.359217,8142.265362,0.000000
131.066247,5033.400406,8364.327145,-383.047749
131.066567,5107.421000,8142.265362,-383.047749
131.066888,5033.400406,7846.182985,0.000000
131.067209,4959.379811,7920.203579,-229.828649
131.067529,5033.400406,7994.224174,0.000000
131.067850,4885.359217,7920.203579,-306.438199
131.068171,4811.338623,8068.244768,-306.438199
131.068491,4959.379811,7920.203579,0.000000
131.068812,4885.359217,8068.244768,-229.828649
131.069133,5255.462188,8364.327145,-153.219100
131.069453,5033.400406,8142.265362,-306.438199
131.069774,4959.379811,7920.203579,-153.219100
131.070095,4959.379811,7920.203579,-229.828649
131.070416,4959.379811,8068.244768,0.000000
131.070736,4959.379811,7846.182985,-306.438199
131.071057,4959.379811,8068.244768,-153.219100
131.071378,5033.400406,7920.203579,-306.438199
131.071698,4959.379811,7994.224174,0.000000
131.072019,5033.400406,7846.182985,0.000000
131.072340,4885.359217,8364.327145,-153.219100
131.072660,5181.441594,8068.244768,-153.219100
131.072981,4737.318029,7772.162391,-306.438199
131.073302,4959.379811,7772.162391,0.000000
131.073622,4959.379811,7994.224174,-536.266849
131.073943,4885.359217,7846.182985,-306.438199
131.074264,4811.338623,7698.141797,-459.657299
131.074584,4441.235652,7550.100608,-536.266849
131.074905,4071.132681,7624.121203,0.000000
131.075226,4293.194464,8512.368333,-229.828649
131.075546,4367.215058,9844.739029,-689.485948
131.075867,4441.235652,9918.759623,-1149.143247
131.076188,4589.276840,9696.697840,-1149.143247
131.076508,4145.153275,9326.594869,-306.438199
131.076829,3330.926739,8808.450710,153.219100
131.077150,3034.844362,9104.533087,995.924147
131.077470,2590.720797,9400.615463,689.485948
131.077791,2516.700203,8882.471304,0.000000
131.078112,2516.700203,8216.285956,-536.266849
131.078432,3330.926739,8734.430116,-383.047749
131.078753,3182.885551,9474.636058,0.000000
131.079074,2886.803174,9326.594869,306.438199
131.079395,2664.741391,8882.471304,383.047749
131.079715,2368.659014,9030.512492,0.000000
131.080036,2368.659014,10140.821405,0.000000
131.080357,2146.597232,11251.130318,-689.485948
131.080677,1776.494261,11621.233289,-1378.971896
131.080998,1702.473667,11843.295072,-919.314598
131.081319,1332.370696,11029.068536,-612.876398
131.081639,148.041188,11177.109724,-1302.362347
131.081960,-296.082377,11399.171507,-1302.362347
131.082281,-1110.308913,12213.398043,-689.485948
131.082601,-1258.350101,12879.583391,306.438199
131.082922,-1184.329507,12065.356855,1149.143247
131.083243,-666.185348,12065.356855,1072.533697
131.083563,-1184.329507,12213.398043,1608.800546
131.083884,-2146.597232,12509.480420,1225.752797
131.084205,-2738.761985,11325.150913,229.828649
131.084525,-1776.494261,10214.842000,-1225.752797
131.084846,-1332.370696,9770.718434,-229.828649
131.085167,-1110.308913,10288.862594,459.657299
131.085487,-518.144159,10436.903782,919.314598
131.085808,-222.061783,10807.006753,-153.219100
131.086129,444.123565,11399.171507,-1225.752797
131.086449,1480.411884,11251.130318,-1225.752797
131.086770,2072.576638,10732.986159,-306.438199
131.087091,3034.844362,10955.047942,153.219100
131.087411,2812.782580,10807.006753,0.000000
131.087732,2294.638420,9770.718434,-2374.896044
131.088053,2146.597232,9178.553681,-2757.943793
131.088374,1850.514855,9400.615463,-1532.190996
131.088694,1998.556043,9696.697840,-229.828649
131.089015,1924.535449,9992.780217,-306.438199
131.089336,1554.432478,10732.986159,-612.876398
131.089656,740.205942,11399.171507,-306.438199
131.089977,148.041188,11251.130318,766.095498
131.090298,-296.082377,10288.862594,306.438199
131.090618,0.000000,9548.656652,229.828649
131.090939,148.041188,9622.677246,689.485948
131.091260,0.000000,10362.883188,1149.143247
131.091580,-296.082377,11251.130318,1302.362347
131.091901,74.020594,11325.150913,1149.143247
131.092222,1036.288319,11547.212695,1072.533697
131.092542,1332.370696,10881.027347,842.705048
131.092863,962.267725,10658.965565,-153.219100
131.093184,1036.288319,10140.821405,-689.485948
131.093504,1184.329507,9696.697840,-689.485948
131.093825,1480.411884,9178.553681,-383.047749
131.094146,1184.329507,8290.306550,229.828649
131.094466,2220.617826,8734.430116,229.828649
131.094787,2442.679609,10584.944971,-459.657299
131.095108,2294.638420,11251.130318,-306.438199
131.095428,2664.741391,11325.150913,-766.095498
131.095749,3404.947333,10658.965565,-1149.143247
131.096070,3478.967927,9696.697840,-842.705048
131.096390,3182.885551,9252.574275,-383.047749
131.096711,2368.659014,9474.636058,-1378.971896
131.097032,2146.597232,10881.027347,-842.705048
131.097352,1702.473667,11769.274478,-153.219100
131.097673,1332.370696,11695.253884,-383.047749
131.097994,1702.473667,11399.171507,-1378.971896
131.098315,0.000000,9918.759623,-1838.629195
131.098635,-1184.329507,8956.491898,-612.876398
131.098956,-1702.473667,8216.285956,153.219100
131.099277,-1702.473667,8956.491898,1072.533697
131.099597,-518.144159,10658.965565,1838.629195
131.099918,222.061783,12879.583391,1532.190996
131.100239,444.123565,14804.118840,459.657299
131.100559,222.061783,14434.015869,153.219100
131.100880,1406.391290,13323.706956,0.000000
131.101201,1406.391290,11399.171507,-383.047749
131.101521,962.267725,10362.883188,76.609550
131.101842,74.020594,9400.615463,-306.438199
131.102163,-518.144159,9178.553681,-1685.410096
131.102483,-1628.453072,9030.512492,-1532.190996
131.102804,-1480.411884,10066.800811,-1532.190996
131.103125,-592.164754,11325.150913,306.438199
131.103445,666.185348,12139.377449,0.000000
131.103766,1258.350101,13175.665768,0.000000
131.104087,222.061783,13249.686362,-306.438199
