#time,accel_x,accel_y,accel_z
146.449225,7550.100608,5995.668130,-842.705048
146.449546,7698.141797,6217.729913,-1225.752797
146.449867,7698.141797,6513.812290,-1302.362347
146.450187,7772.162391,6735.874072,-1225.752797
146.450508,7772.162391,7105.977043,-1072.533697
146.450829,7254.018232,7550.100608,-1225.752797
146.451150,6957.935855,7994.224174,-1302.362347
146.451471,6143.709319,8512.368333,-1838.629195
146.451792,5847.626942,8808.450710,-383.047749
146.452113,5403.503377,8512.368333,-919.314598
146.452434,4737.318029,8290.306550,-229.828649
146.452755,3923.091493,8734.430116,153.219100
146.453076,3256.906145,8956.491898,0.000000
146.453397,2886.803174,8586.388927,76.609550
146.453718,2368.659014,8882.471304,919.314598
146.454039,2442.679609,8734.430116,1378.971896
146.454359,2516.700203,9326.594869,1072.533697
146.454680,2516.700203,9474.636058,995.924147
146.455001,2220.617826,9696.697840,919.314598
146.455322,2442.679609,9770.718434,536.266849
146.455643,3256.906145,9400.615463,383.047749
146.455964,3404.947333,9622.677246,612.876398
146.456285,3775.050304,9474.636058,766.095498
146.456606,4589.276840,9474.636058,-76.609550
146.456927,4811.338623,8586.388927,-229.828649
146.457248,4959.379811,8068.244768,-459.657299
146.457569,5255.462188,7254.018232,-153.219100
146.457890,5699.585753,7105.977043,-306.438199
146.458211,5847.626942,7031.956449,-766.095498
146.458531,6365.771101,7179.997637,-1072.533697
146.458852,6661.853478,7179.997637,-1072.533697
146.459173,6735.874072,7105.977043,-919.314598
146.459494,6661.853478,7179.997637,-536.266849
146.459815,6661.853478,7550.100608,-536.266849
146.460136,6291.750507,7772.162391,-842.705048
146.460457,5995.668130,7846.182985,-1072.533697
146.460778,5847.626942,7624.121203,-1532.190996
146.461099,5255.462188,7698.141797,-995.924147
146.461420,4811.338623,8216.285956,-536.266849
146.461741,4441.235652,8364.327145,229.828649
146.462061,4145.153275,8438.347739,459.657299
146.462382,3775.050304,8290.306550,229.828649
146.462703,3404.947333,8660.409521,459.657299
146.463024,3330.926739,8734.430116,536.266849
146.463344,3108.864956,8882.471304,919.314598
146.463665,3404.947333,8808.450710,842.705048
146.463986,3552.988522,8734.430116,1225.752797
146.464307,3849.070898,8956.491898,1302.362347
146.464627,3627.009116,8808.450710,995.924147
146.464948,4145.153275,7994.224174,1072.533697
146.465269,4367.215058,8068.244768,842.705048
146.465589,5255.462188,7624.121203,689.485948
146.465910,5847.626942,7179.997637,0.000000
146.466231,5847.626942,7031.956449,0.000000
146.466552,6069.688724,6439.791695,0.000000
146.466872,6809.894666,6587.832884,-536.266849
146.467193,7476.080014,6439.791695,-1378.971896
146.467514,7698.141797,6587.832884,-1378.971896
146.467835,7624.121203,7105.977043,-1762.019645
146.468155,7698.141797,7179.997637,-1762.019645
146.468476,7994.224174,7328.038826,-1838.629195
146.468797,7328.038826,7550.100608,-1685.410096
146.469118,7031.956449,7402.059420,-1685.410096
146.469438,6365.771101,7402.059420,-1532.190996
146.469759,5551.544565,7698.141797,-995.924147
146.470080,5551.544565,7920.203579,-536.266849
146.470400,4737.318029,7846.182985,76.609550
146.470721,4293.194464,8068.244768,76.609550
146.471042,3627.009116,8438.347739,0.000000
146.471363,3330.926739,8586.388927,0.000000
146.471683,3256.906145,9104.533087,-306.438199
146.472004,2664.741391,9400.615463,306.438199
146.472325,3108.864956,9622.677246,612.876398
146.472646,2886.803174,9918.759623,229.828649
146.472966,2960.823768,9918.759623,612.876398
146.473287,3478.967927,9474.636058,153.219100
146.473608,3256.906145,9548.656652,76.609550
146.473929,3404.947333,9548.656652,689.485948
146.474249,3997.112087,9400.615463,153.219100
146.474570,4589.276840,8734.430116,153.219100
146.474891,5181.441594,8216.285956,306.438199
146.475212,5255.462188,7624.121203,76.609550
146.475532,5403.503377,7254.018232,229.828649
146.475853,6069.688724,7105.977043,0.000000
146.476174,6439.791695,7254.018232,-383.047749
146.476494,6661.853478,7550.100608,-459.657299
146.476815,7402.059420,7328.038826,-1149.143247
146.477136,7254.018232,7846.182985,-1378.971896
146.477457,7328.038826,7476.080014,-1149.143247
146.477777,7105.977043,7550.100608,-689.485948
146.478098,6735.874072,7698.141797,-919.314598
146.478419,6291.750507,7772.162391,-612.876398
146.478740,6069.688724,7550.100608,-766.095498
146.479060,5551.544565,7624.121203,-689.485948
146.479381,5329.482782,7624.121203,-459.657299
146.479702,4663.297435,8068.244768,383.047749
146.480023,4071.132681,8216.285956,76.609550
146.480343,3701.029710,7846.182985,919.314598
146.480664,3701.029710,7920.203579,842.705048
146.480985,3256.906145,8660.409521,612.876398
146.481305,2812.782580,8586.388927,459.657299
146.481626,3182.885551,8438.347739,1149.143247
146.481947,3404.947333,8216.285956,995.924147
146.482268,3478.967927,8364.327145,766.095498
146.482588,3256.906145,8290.306550,842.705048
146.482909,3997.112087,8512.368333,153.219100
146.483230,4515.256246,8216.285956,459.657299
146.483551,4885.359217,7550.100608,612.876398
146.483871,5847.626942,7105.977043,76.609550
146.484192,6143.709319,6513.812290,-229.828649
146.484513,6217.729913,6809.894666,0.000000
146.484834,6217.729913,6661.853478,-153.219100
146.485154,7105.977043,6439.791695,-766.095498
146.485475,7550.100608,6365.771101,-842.705048
146.485796,7624.121203,6735.874072,-1225.752797
146.486116,7772.162391,6809.894666,-1072.533697
146.486437,7402.059420,6957.935855,-995.924147
146.486758,6957.935855,7254.018232,-1455.581446
146.487079,6809.894666,7328.038826,-1149.143247
146.487399,6365.771101,7550.100608,-612.876398
146.487720,5551.544565,8068.244768,-995.924147
146.488041,5181.441594,8364.327145,-919.314598
146.488362,4663.297435,8586.388927,-612.876398
146.488682,4219.173869,8882.471304,-229.828649
146.489003,3552.988522,9178.553681,-153.219100
146.489324,3330.926739,9326.594869,306.438199
146.489645,2886.803174,9252.574275,0.000000
146.489965,2368.659014,9400.615463,536.266849
146.490286,2368.659014,9696.697840,459.657299
146.490607,2516.700203,9474.636058,459.657299
146.490928,2738.761985,9770.718434,459.657299
146.491248,2738.761985,9918.759623,306.438199
146.491569,3108.864956,9696.697840,459.657299
146.491890,3404.947333,9696.697840,689.485948
146.492210,4071.132681,9178.553681,306.438199
146.492531,4663.297435,9474.636058,76.609550
146.492852,5329.482782,8808.450710,0.000000
146.493173,5847.626942,8438.347739,-383.047749
146.493493,5995.668130,8142.265362,-689.485948
146.493814,6513.812290,7031.956449,-536.266849
146.494135,6883.915261,6735.874072,-306.438199
146.494456,7105.977043,6735.874072,-919.314598
146.494776,7254.018232,7105.977043,-1302.362347
146.495097,7476.080014,7105.977043,-1532.190996
146.495418,7772.162391,6883.915261,-1455.581446
146.495739,7550.100608,7105.977043,-1302.362347
146.496059,6957.935855,7550.100608,-919.314598
146.496380,6439.791695,7698.141797,-995.924147
146.496701,6365.771101,7254.018232,-1302.362347
146.497021,5329.482782,7772.162391,-1072.533697
146.497342,4885.359217,7994.224174,-459.657299
146.497663,4737.318029,8364.327145,-229.828649
146.497984,4293.194464,7920.203579,-153.219100
146.498304,3330.926739,8364.327145,612.876398
146.498625,2960.823768,8216.285956,689.485948
146.498946,2812.782580,8512.368333,689.485948
146.499267,2516.700203,8660.409521,766.095498
146.499587,2516.700203,8734.430116,1302.362347
146.499908,3108.864956,8734.430116,1072.533697
146.500229,3404.947333,8660.409521,1072.533697
146.500550,3108.864956,8882.471304,766.095498
146.500870,3330.926739,8882.471304,842.705048
146.501191,3849.070898,8660.409521,383.047749
146.501512,4219.173869,8216.285956,612.876398
146.501832,5551.544565,7772.162391,229.828649
146.502153,5921.647536,7328.038826,229.828649
146.502474,5995.668130,7031.956449,383.047749
146.502795,6143.709319,6513.812290,76.609550
146.503115,6439.791695,6291.750507,0.000000
146.503436,6661.853478,6587.832884,-306.438199
146.503757,7105.977043,6587.832884,-995.924147
146.504078,7624.121203,6957.935855,-1149.143247
146.504398,7624.121203,7105.977043,-995.924147
146.504719,7105.977043,7254.018232,-919.314598
146.505040,7254.018232,7328.038826,-1225.752797
146.505361,6587.832884,7328.038826,-1149.143247
146.505681,6069.688724,7920.203579,-1532.190996
146.506002,5403.503377,7624.121203,-1149.143247
146.506323,5107.421000,7846.182985,-459.657299
146.506643,4885.359217,8068.244768,0.000000
146.506964,4367.215058,8290.306550,0.000000
146.507285,3627.009116,8734.430116,-76.609550
146.507606,3330.926739,8660.409521,0.000000
146.507926,3108.864956,8660.409521,306.438199
146.508247,2812.782580,9104.533087,459.657299
146.508568,3256.906145,9104.533087,995.924147
146.508889,3182.885551,9252.574275,612.876398
146.509209,3108.864956,9844.739029,229.828649
146.509530,2960.823768,9696.697840,306.438199
146.509851,3478.967927,9400.615463,612.876398
146.510172,3997.112087,9178.553681,536.266849
146.510492,4589.276840,8882.471304,0.000000
146.510813,4737.318029,8808.450710,76.609550
146.511134,4885.359217,8290.306550,0.000000
146.511455,5403.503377,7846.182985,-306.438199
146.511775,6069.688724,7328.038826,0.000000
146.512096,5995.668130,7105.977043,-689.485948
146.512417,5995.668130,7550.100608,-1072.533697
146.512737,6143.709319,7920.203579,-995.924147
146.513058,6661.853478,8142.265362,-1378.971896
146.513379,7105.977043,7994.224174,-1762.019645
146.513700,6809.894666,7846.182985,-1378.971896
146.514020,6513.812290,7920.203579,-1378.971896
146.514341,6069.688724,7994.224174,-1072.533697
146.514662,5625.565159,7994.224174,-995.924147
146.514983,5107.421000,8512.368333,-689.485948
146.515303,4959.379811,7994.224174,-689.485948
146.515624,4589.276840,8142.265362,-919.314598
146.515945,4367.215058,8216.285956,0.000000
146.516266,4071.132681,8216.285956,383.047749
146.516586,3552.988522,8364.327145,612.876398
146.516907,3775.050304,8512.368333,612.876398
146.517228,2960.823768,8586.388927,229.828649
146.517548,2960.823768,8882.471304,536.266849
146.517869,3182.885551,9178.553681,766.095498
146.518190,3552.988522,9252.574275,766.095498
146.518511,3256.906145,8808.450710,612.876398
146.518831,3478.967927,8956.491898,383.047749
146.519152,3775.050304,8290.306550,536.266849
146.519473,4219.173869,8068.244768,229.828649
146.519794,4737.318029,8068.244768,459.657299
146.520114,5255.462188,7402.059420,306.438199
146.520435,5847.626942,6957.935855,76.609550
146.520756,5773.606348,7105.977043,76.609550
146.521077,5995.668130,6735.874072,-229.828649
146.521397,6439.791695,6957.935855,-536.266849
146.521718,6735.874072,6661.853478,-842.705048
146.522039,7105.977043,6883.915261,-995.924147
146.522359,7105.977043,7031.956449,-842.705048
146.522680,7254.018232,7105.977043,-1072.533697
146.523001,7031.956449,7328.038826,-1302.362347
146.523322,6735.874072,7920.203579,-1378.971896
146.523642,6513.812290,7624.121203,-995.924147
146.523963,5921.647536,7772.162391,-1072.533697
146.524284,5551.544565,7920.203579,-766.095498
146.524605,4959.379811,7994.224174,-459.657299
146.524925,4737.318029,8068.244768,76.609550
146.525246,4293.194464,8216.285956,153.219100
146.525567,3478.967927,9030.512492,153.219100
146.525888,3404.947333,8660.409521,306.438199
146.526208,3108.864956,8882.471304,612.876398
146.526529,3034.844362,9030.512492,1225.752797
146.526850,3108.864956,8882.471304,995.924147
146.527171,3256.906145,8882.471304,612.876398
146.527491,3256.906145,9030.512492,842.705048
146.527812,3182.885551,9548.656652,766.095498
146.528133,3478.967927,8956.491898,842.705048
146.528453,3997.112087,9104.533087,689.485948
146.528774,4515.256246,8882.471304,689.485948
146.529095,4811.338623,8808.450710,0.000000
146.529416,5255.462188,8586.388927,0.000000
146.529736,5255.462188,8290.306550,-842.705048
146.530057,5625.565159,7550.100608,-383.047749
146.530378,5625.565159,7105.977043,-229.828649
146.530699,5995.668130,7105.977043,0.000000
146.531019,6069.688724,7476.080014,-919.314598
146.531340,6291.750507,8142.265362,-1225.752797
146.531661,6513.812290,7772.162391,-1532.190996
146.531982,6439.791695,7476.080014,-1378.971896
146.532302,6365.771101,7624.121203,-612.876398
146.532623,6217.729913,7624.121203,-689.485948
146.532944,5551.544565,7994.224174,-995.924147
146.533264,5033.400406,8142.265362,-1302.362347
146.533585,4959.379811,7994.224174,-1149.143247
146.533906,4885.359217,8290.306550,-536.266849
146.534227,4737.318029,8142.265362,229.828649
146.534547,3997.112087,8512.368333,919.314598
146.534868,3849.070898,8142.265362,766.095498
146.535189,3330.926739,8438.347739,0.000000
146.535510,3330.926739,8438.347739,0.000000
146.535830,3108.864956,8660.409521,229.828649
146.536151,4071.132681,8808.450710,536.266849
146.536472,3923.091493,8438.347739,766.095498
146.536793,3849.070898,8808.450710,306.438199
146.537113,3849.070898,8512.368333,536.266849
146.537434,4145.153275,8142.265362,306.438199
146.537755,4663.297435,8660.409521,689.485948
146.538075,5551.544565,7846.182985,0.000000
146.538396,6069.688724,7550.100608,0.000000
146.538717,5995.668130,7105.977043,0.000000
146.539038,6143.709319,6735.874072,-153.219100
146.539358,6291.750507,6365.771101,-229.828649
146.539679,6883.915261,6365.771101,-689.485948
146.540000,7105.977043,6587.832884,-1072.533697
146.540321,7328.038826,6957.935855,-995.924147
146.540641,7550.100608,7179.997637,-1302.362347
146.540962,7328.038826,7550.100608,-766.095498
146.541283,7328.038826,7254.018232,-842.705048
146.541604,6957.935855,7698.141797,-1225.752797
146.541924,6513.812290,7698.141797,-1225.752797
146.542245,5625.565159,7698.141797,-1072.533697
146.542566,5477.523971,7624.121203,-689.485948
146.542887,5329.482782,7920.203579,0.000000
146.543207,4663.297435,8216.285956,153.219100
146.543528,3849.070898,8660.409521,0.000000
146.543849,3552.988522,8586.388927,0.000000
146.544169,3552.988522,8956.491898,612.876398
146.544490,2960.823768,9178.553681,459.657299
146.544811,2886.803174,9030.512492,689.485948
146.545132,3108.864956,9326.594869,612.876398
146.545452,2960.823768,9326.594869,536.266849
146.545773,3108.864956,9770.718434,842.705048
146.546094,2960.823768,9696.697840,383.047749
146.546415,3478.967927,9104.533087,689.485948
146.546735,3701.029710,8882.471304,536.266849
146.547056,4071.132681,8882.471304,153.219100
146.547377,4441.235652,8364.327145,0.000000
146.547698,4737.318029,8290.306550,0.000000
146.548018,5033.400406,7550.100608,0.000000
146.548339,5255.462188,7105.977043,0.000000
146.548660,5477.523971,7105.977043,-229.828649
146.548980,6143.709319,7624.121203,-536.266849
146.549301,6143.709319,7624.121203,-995.924147
146.549622,6809.894666,7698.141797,-1225.752797
146.549943,6661.853478,7772.162391,-1378.971896
146.550263,7105.977043,7254.018232,-1378.971896
146.550584,6217.729913,7994.224174,-1072.533697
146.550905,5921.647536,7550.100608,-1225.752797
146.551226,5403.503377,7994.224174,-995.924147
146.551546,5477.523971,7846.182985,-459.657299
146.551867,5033.400406,7624.121203,-612.876398
146.552188,5033.400406,8068.244768,-536.266849
146.552509,4589.276840,8216.285956,0.000000
146.552829,3849.070898,8142.265362,229.828649
146.553150,3997.112087,7920.203579,383.047749
146.553471,3330.926739,8216.285956,229.828649
146.553791,3701.029710,8808.450710,612.876398
146.554112,3552.988522,8808.450710,766.095498
146.554433,3775.050304,8438.347739,612.876398
146.554754,4071.132681,8734.430116,459.657299
146.555074,4293.194464,8438.347739,689.485948
146.555395,4219.173869,8808.450710,536.266849
146.555716,4367.215058,8290.306550,153.219100
146.556037,5181.441594,7846.182985,229.828649
146.556357,5551.544565,7550.100608,153.219100
146.556678,6143.709319,7254.018232,0.000000
146.556999,6217.729913,7328.038826,766.095498
146.557320,6217.729913,6735.874072,0.000000
146.557640,6513.812290,6513.812290,-689.485948
146.557961,7105.977043,6735.874072,-612.876398
146.558282,7254.018232,6809.894666,-1072.533697
146.558602,7624.121203,7105.977043,-1149.143247
146.558923,7476.080014,6883.915261,-1378.971896
146.559244,7402.059420,7254.018232,-1149.143247
146.559565,7105.977043,7328.038826,-1378.971896
146.559885,7105.977043,7328.038826,-1072.533697
146.560206,6513.812290,7476.080014,-1225.752797
146.560527,5477.523971,8216.285956,-1225.752797
146.560848,5181.441594,8290.306550,-919.314598
146.561168,4737.318029,8512.368333,0.000000
146.561489,3997.112087,8512.368333,383.047749
146.561810,3775.050304,8512.368333,306.438199
146.562131,2886.803174,9178.553681,0.000000
146.562452,2664.741391,9252.574275,0.000000
146.562773,2442.679609,9326.594869,842.705048
146.563093,2368.659014,9178.553681,1302.362347
146.563414,2442.679609,9474.636058,1608.800546
146.563735,2664.741391,8882.471304,1149.143247
146.564056,2590.720797,9400.615463,383.047749
146.564377,2812.782580,9178.553681,536.266849
146.564698,3552.988522,8956.491898,689.485948
146.565019,4145.153275,8734.430116,995.924147
146.565339,4663.297435,8512.368333,383.047749
146.565660,5033.400406,8586.388927,459.657299
146.565981,5255.462188,8290.306550,0.000000
146.566302,5625.565159,7772.162391,-459.657299
146.566623,5773.606348,7179.997637,-766.095498
146.566944,6291.750507,6883.915261,-383.047749
146.567264,6587.832884,7179.997637,-842.705048
146.567585,6809.894666,7402.059420,-995.924147
146.567906,7254.018232,7254.018232,-1302.362347
146.568227,7328.038826,6957.935855,-1072.533697
146.568548,6513.812290,6809.894666,-1225.752797
146.568869,6513.812290,7179.997637,-1378.971896
146.569190,6069.688724,7402.059420,-1455.581446
146.569510,5847.626942,7698.141797,-842.705048
146.569831,5551.544565,7624.121203,-229.828649
146.570152,5329.482782,7328.038826,0.000000
146.570473,4959.379811,7846.182985,-153.219100
146.570794,4219.173869,8142.265362,0.000000
146.571115,3701.029710,8660.409521,0.000000
146.571436,3775.050304,8290.306550,76.609550
146.571756,3478.967927,8364.327145,229.828649
146.572077,3404.947333,8512.368333,689.485948
146.572398,3404.947333,8660.409521,995.924147
146.572719,3256.906145,8734.430116,1072.533697
146.573040,3256.906145,8734.430116,842.705048
146.573361,3627.009116,8586.388927,306.438199
146.573681,4293.194464,8364.327145,459.657299
146.574002,4071.132681,8734.430116,383.047749
146.574323,4663.297435,8290.306550,689.485948
146.574644,5329.482782,7994.224174,459.657299
146.574965,5477.523971,7328.038826,76.609550
146.575286,5329.482782,7105.977043,-383.047749
146.575607,6217.729913,6735.874072,-383.047749
146.575927,6291.750507,7179.997637,-689.485948
146.576248,6957.935855,6809.894666,-612.876398
146.576569,6883.915261,7031.956449,-1072.533697
146.576890,7254.018232,7402.059420,-1225.752797
146.577211,7254.018232,7624.121203,-1915.238745
146.577532,7105.977043,7698.141797,-1608.800546
146.577852,6957.935855,7846.182985,-1532.190996
146.578173,6809.894666,7698.141797,-1455.581446
146.578494,5847.626942,8142.265362,-995.924147
146.578815,5847.626942,7920.203579,-383.047749
146.579136,5107.421000,8290.306550,0.000000
146.579457,4737.318029,8290.306550,0.000000
146.579778,4367.215058,8290.306550,-306.438199
146.580098,3627.009116,8512.368333,0.000000
146.580419,3256.906145,8512.368333,76.609550
146.580740,3330.926739,8882.471304,612.876398
146.581061,3108.864956,9104.533087,766.095498
146.581382,3034.844362,9252.574275,995.924147
146.581703,3108.864956,9400.615463,536.266849
146.582023,3034.844362,9622.677246,153.219100
146.582344,3478.967927,9474.636058,536.266849
146.582665,3923.091493,9178.553681,383.047749
146.582986,3849.070898,8882.471304,842.705048
146.583307,4219.173869,8512.368333,689.485948
146.583628,4515.256246,8808.450710,229.828649
146.583949,4885.359217,7772.162391,0.000000
146.584269,5181.441594,7179.997637,0.000000
146.584590,5625.565159,6883.915261,229.828649
146.584911,5921.647536,7105.977043,0.000000
146.585232,5995.668130,7105.977043,-306.438199
146.585553,6291.750507,7328.038826,-995.924147
146.585874,6809.894666,7698.141797,-1532.190996
146.586194,7031.956449,7476.080014,-1608.800546
146.586515,6513.812290,7402.059420,-1149.143247
146.586836,6587.832884,7550.100608,-612.876398
146.587157,6143.709319,7402.059420,-536.266849
146.587478,5551.544565,7328.038826,-766.095498
146.587799,5255.462188,7328.038826,-842.705048
146.588120,5477.523971,7550.100608,-1225.752797
146.588440,4885.359217,7624.121203,-459.657299
146.588761,4589.276840,7772.162391,153.219100
146.589082,4293.194464,8068.244768,459.657299
146.589403,3849.070898,7846.182985,536.266849
146.589724,3478.967927,8216.285956,459.657299
146.590045,3404.947333,8512.368333,306.438199
146.590366,3478.967927,8882.471304,306.438199
146.590686,3627.009116,8586.388927,459.657299
146.591007,3775.050304,8882.471304,306.438199
146.591328,3330.926739,9400.615463,536.266849
146.591649,3627.009116,9178.553681,459.657299
146.591970,3478.967927,8364.327145,689.485948
146.592291,4145.153275,8290.306550,536.266849
146.592611,4737.318029,7920.203579,689.485948
146.592932,5625.565159,8068.244768,-536.266849
146.593253,5403.503377,7772.162391,-612.876398
146.593574,5551.544565,7624.121203,-383.047749
146.593895,6143.709319,7328.038826,-383.047749
146.594216,6365.771101,7254.018232,-842.705048
146.594537,6883.915261,7031.956449,-612.876398
146.594857,7179.997637,7402.059420,-1302.362347
146.595178,6735.874072,7328.038826,-1455.581446
146.595499,7031.956449,7846.182985,-1302.362347
146.595820,7254.018232,7994.224174,-995.924147
146.596141,6883.915261,7624.121203,-1149.143247
146.596462,6587.832884,7846.182985,-1225.752797
146.596782,5995.668130,8438.347739,-995.924147
146.597103,5181.441594,8734.430116,-766.095498
146.597424,5107.421000,8512.368333,-536.266849
146.597745,4885.359217,8290.306550,-229.828649
146.598066,4663.297435,8586.388927,-153.219100
146.598387,3552.988522,9104.533087,-229.828649
