#time,accel_x,accel_y,accel_z
191.158158,1184.329507,10658.965565,-689.485948
191.158478,740.205942,10140.821405,-766.095498
191.158799,74.020594,10066.800811,-1608.800546
191.159120,-1480.411884,9548.656652,-1455.581446
191.159441,-1702.473667,8882.471304,-229.828649
191.159762,-888.247130,9548.656652,842.705048
191.160082,-222.061783,11251.130318,2374.896044
191.160403,0.000000,13471.748144,2451.505594
191.160724,-592.164754,14285.974681,1149.143247
191.161045,0.000000,14211.954086,0.000000
191.161366,518.144159,12509.480420,-306.438199
191.161686,1036.288319,10436.903782,0.000000
191.162007,1110.308913,9252.574275,0.000000
191.162328,-444.123565,9252.574275,-919.314598
191.162649,-1036.288319,10140.821405,-1455.581446
191.162970,-1998.556043,10140.821405,-1838.629195
191.163290,-1924.535449,10732.986159,-1302.362347
191.163611,-444.123565,11029.068536,0.000000
191.163932,1332.370696,12139.377449,689.485948
191.164253,1258.350101,13397.727550,459.657299
191.164574,518.144159,13693.809927,-459.657299
191.164894,814.226536,13175.665768,-689.485948
191.165215,1184.329507,11843.295072,-459.657299
191.165536,1258.350101,9548.656652,-306.438199
191.165857,1850.514855,7994.224174,-689.485948
191.166178,1850.514855,7624.121203,-689.485948
191.166498,1184.329507,9178.553681,383.047749
191.166819,518.144159,10510.924376,1302.362347
191.167140,74.020594,10288.862594,995.924147
191.167461,740.205942,9548.656652,995.924147
191.167781,740.205942,9252.574275,536.266849
191.168102,666.185348,10214.842000,0.000000
191.168423,592.164754,11177.109724,-995.924147
191.168744,666.185348,12287.418637,-1915.238745
191.169065,444.123565,12435.459826,-1838.629195
191.169385,444.123565,12435.459826,-1455.581446
191.169706,592.164754,12879.583391,-306.438199
191.170027,-518.144159,12953.603985,306.438199
191.170348,-370.102971,11769.274478,1149.143247
191.170669,666.185348,11029.068536,2068.457845
191.170989,-518.144159,9622.677246,2298.286494
191.171310,-1036.288319,9178.553681,1302.362347
191.171631,-1850.514855,8216.285956,459.657299
191.171952,-1332.370696,7846.182985,0.000000
191.172273,-592.164754,9030.512492,0.000000
191.172593,666.185348,11177.109724,689.485948
191.172914,2146.597232,13249.686362,76.609550
191.173235,2664.741391,13915.871710,-689.485948
191.173556,2368.659014,11843.295072,-1608.800546
191.173877,1998.556043,9104.533087,-2145.067394
191.174197,1924.535449,6143.709319,-1991.848295
191.174518,2442.679609,7105.977043,536.266849
191.174839,2812.782580,10807.006753,1991.848295
191.175160,1554.432478,13471.748144,-689.485948
191.175481,1184.329507,13767.830521,-3983.696590
191.175801,2294.638420,11473.192101,-3600.648841
191.176122,1554.432478,8660.409521,-1991.848295
191.176443,-888.247130,6217.729913,-612.876398
191.176764,-148.041188,7328.038826,-153.219100
191.177084,222.061783,12065.356855,76.609550
191.177405,-1850.514855,14878.139434,842.705048
191.177726,-1850.514855,15396.283594,0.000000
191.178047,0.000000,15026.180623,-536.266849
191.178368,-1036.288319,13693.809927,76.609550
191.178688,-1332.370696,11547.212695,1378.971896
191.179009,-962.267725,9696.697840,1991.848295
191.179330,-1184.329507,9400.615463,1225.752797
191.179651,-814.226536,10140.821405,1532.190996
191.179972,-888.247130,10584.944971,689.485948
191.180292,-518.144159,10214.842000,153.219100
191.180613,592.164754,9178.553681,919.314598
191.180934,3256.906145,9178.553681,1762.019645
191.181255,4515.256246,10436.903782,459.657299
191.181576,4441.235652,11621.233289,-1225.752797
191.181896,4145.153275,11769.274478,-3140.991542
191.182217,3775.050304,11621.233289,-3983.696590
191.182538,2368.659014,9030.512492,-2911.162892
191.182859,2590.720797,6661.853478,-1685.410096
191.183180,3627.009116,7624.121203,383.047749
191.183500,2516.700203,12509.480420,1915.238745
191.183821,518.144159,14359.995275,-306.438199
191.184142,-370.102971,12805.562797,-3447.429741
191.184463,74.020594,10732.986159,-1838.629195
191.184783,-1184.329507,9696.697840,1838.629195
191.185104,-2664.741391,9178.553681,2604.724693
191.185425,-814.226536,10066.800811,76.609550
191.185746,-1110.308913,13397.727550,-919.314598
191.186066,-3552.988522,14063.912898,-306.438199
191.186387,-3404.947333,13101.645173,536.266849
191.186708,-1702.473667,11177.109724,1762.019645
191.187029,-1036.288319,11103.089130,3064.381992
191.187349,74.020594,11843.295072,3447.429741
191.187670,-1628.453072,11103.089130,1149.143247
191.187991,-666.185348,9474.636058,-995.924147
191.188311,-296.082377,8882.471304,842.705048
191.188632,888.247130,8438.347739,1532.190996
191.188953,1332.370696,6883.915261,0.000000
191.189274,3256.906145,8068.244768,-153.219100
191.189594,4811.338623,10362.883188,-689.485948
191.189915,4145.153275,10881.027347,-1915.238745
191.190236,4959.379811,10510.924376,-2221.676944
191.190557,5773.606348,10658.965565,-2298.286494
191.190877,3923.091493,9696.697840,-2604.724693
191.191198,3256.906145,7846.182985,-2604.724693
191.191519,3627.009116,7772.162391,-1685.410096
191.191839,1110.308913,10214.842000,-995.924147
191.192160,888.247130,11991.336260,-1302.362347
191.192481,148.041188,11843.295072,-2451.505594
191.192802,-666.185348,9844.739029,-2451.505594
191.193122,148.041188,11695.253884,1378.971896
191.193443,-888.247130,12509.480420,4366.744339
191.193764,-2664.741391,12065.356855,2068.457845
191.194085,-2738.761985,11917.315666,76.609550
191.194405,-3404.947333,11917.315666,383.047749
191.194726,-3034.844362,11621.233289,1225.752797
191.195047,-1258.350101,11843.295072,2528.115143
191.195367,-2368.659014,11769.274478,1302.362347
191.195688,-1702.473667,12361.439231,1225.752797
191.196009,0.000000,13101.645173,1838.629195
191.196330,-222.061783,12657.521608,0.000000
191.196650,1554.432478,11251.130318,459.657299
191.196971,1850.514855,9844.739029,459.657299
191.197292,2516.700203,7846.182985,-383.047749
191.197613,3997.112087,6809.894666,-536.266849
191.197933,4515.256246,9474.636058,-766.095498
191.198254,3478.967927,10732.986159,-2834.553343
191.198575,3478.967927,10510.924376,-2757.943793
191.198895,5699.585753,9992.780217,-2221.676944
191.199216,5551.544565,9844.739029,0.000000
191.199537,4367.215058,10140.821405,-1149.143247
191.199858,2738.761985,11251.130318,-2757.943793
191.200178,-1184.329507,11399.171507,-3294.210641
191.200499,-296.082377,11177.109724,-766.095498
191.200820,1258.350101,9918.759623,153.219100
191.201141,-888.247130,9474.636058,229.828649
191.201461,-370.102971,10881.027347,1302.362347
191.201782,-2812.782580,12583.501014,1685.410096
191.202103,-5329.482782,12287.418637,1072.533697
191.202423,-3330.926739,13249.686362,2221.676944
191.202744,-2220.617826,12213.398043,2068.457845
191.203065,-1628.453072,12435.459826,1532.190996
191.203386,-666.185348,12065.356855,1685.410096
191.203706,-5181.441594,9992.780217,-306.438199
191.204027,-1702.473667,10881.027347,-612.876398
191.204348,518.144159,12065.356855,3753.867940
191.204669,-1258.350101,11621.233289,3064.381992
191.204989,1850.514855,9992.780217,2068.457845
191.205310,4145.153275,9548.656652,842.705048
191.205631,2294.638420,9104.533087,-536.266849
191.205951,3849.070898,8364.327145,-229.828649
191.206272,5329.482782,6217.729913,-842.705048
191.206593,6217.729913,4515.256246,-3294.210641
191.206914,8364.327145,4737.318029,-2451.505594
191.207234,8882.471304,6735.874072,-2145.067394
191.207555,6957.935855,8068.244768,-2374.896044
191.207876,6883.915261,8882.471304,-1608.800546
191.208197,8216.285956,8882.471304,-1762.019645
191.208517,6809.894666,6735.874072,-3064.381992
191.208838,7328.038826,6069.688724,-1762.019645
191.209159,5033.400406,8068.244768,-1072.533697
191.209479,3108.864956,10214.842000,-1378.971896
191.209800,3552.988522,10881.027347,229.828649
191.210121,1850.514855,8882.471304,383.047749
191.210442,2146.597232,7402.059420,1378.971896
191.210762,2368.659014,8438.347739,3370.820191
191.211083,-814.226536,9548.656652,2298.286494
191.211404,-1332.370696,8364.327145,1302.362347
191.211725,1406.391290,8586.388927,2145.067394
191.212045,1036.288319,7624.121203,2221.676944
191.212366,1554.432478,7920.203579,1838.629195
191.212687,3404.947333,9918.759623,536.266849
191.213008,2368.659014,10214.842000,-2068.457845
191.213328,4367.215058,8882.471304,-1915.238745
191.213649,8142.265362,8142.265362,-459.657299
191.213970,8142.265362,7846.182985,383.047749
191.214290,7254.018232,7550.100608,229.828649
191.214611,8586.388927,8956.491898,-1685.410096
191.214932,7105.977043,7994.224174,-3447.429741
191.215253,9622.677246,5033.400406,-3370.820191
191.215573,11547.212695,4515.256246,-1838.629195
191.215894,9770.718434,4737.318029,-2911.162892
191.216215,7994.224174,6291.750507,-3064.381992
191.216536,5995.668130,7402.059420,-2528.115143
191.216856,5403.503377,6735.874072,-3600.648841
191.217177,6365.771101,7476.080014,-1915.238745
191.217498,5921.647536,10658.965565,-459.657299
191.217818,4589.276840,14137.933492,-306.438199
191.218139,1998.556043,14063.912898,-919.314598
191.218460,740.205942,11029.068536,-919.314598
191.218781,1924.535449,8956.491898,1378.971896
191.219101,0.000000,8512.368333,2987.772442
191.219422,-592.164754,8142.265362,2451.505594
191.219743,148.041188,10214.842000,306.438199
191.220064,-370.102971,9252.574275,459.657299
191.220384,1776.494261,10732.986159,1762.019645
191.220705,3330.926739,8808.450710,3370.820191
191.221026,2368.659014,6883.915261,3294.210641
191.221346,5477.523971,7254.018232,2911.162892
191.221667,4367.215058,5847.626942,459.657299
191.221988,4515.256246,5255.462188,-2911.162892
191.222309,7994.224174,6513.812290,-2221.676944
191.222629,10510.924376,9400.615463,76.609550
191.222950,10584.944971,9400.615463,-536.266849
191.223271,12435.459826,8808.450710,-2757.943793
191.223592,9918.759623,6957.935855,-5209.449386
191.223912,7105.977043,6143.709319,-3370.820191
191.224233,7105.977043,6143.709319,0.000000
191.224554,9696.697840,5773.606348,-383.047749
191.224874,8290.306550,3701.029710,-1838.629195
191.225195,5625.565159,3701.029710,-2145.067394
191.225516,4737.318029,7179.997637,-995.924147
191.225837,2590.720797,9030.512492,1072.533697
191.226157,2812.782580,8734.430116,1455.581446
191.226478,4293.194464,7105.977043,1532.190996
191.226799,5847.626942,6439.791695,2374.896044
191.227120,4219.173869,8290.306550,1915.238745
191.227440,740.205942,8142.265362,842.705048
191.227761,1110.308913,9696.697840,536.266849
191.228082,3849.070898,9548.656652,2374.896044
191.228402,3478.967927,7550.100608,2221.676944
191.228723,5255.462188,7105.977043,0.000000
191.229044,5329.482782,8882.471304,76.609550
191.229365,2220.617826,9770.718434,-612.876398
191.229685,2146.597232,6735.874072,-76.609550
191.230006,4515.256246,4663.297435,306.438199
191.230327,5995.668130,5255.462188,842.705048
191.230648,7105.977043,9252.574275,2451.505594
191.230968,5699.585753,11325.150913,153.219100
191.231289,6217.729913,11251.130318,-3600.648841
191.231610,5921.647536,7698.141797,-3217.601092
191.231930,8808.450710,6365.771101,-306.438199
191.232251,9400.615463,7105.977043,1455.581446
191.232572,4959.379811,5921.647536,-536.266849
191.232893,4441.235652,6217.729913,-3830.477490
191.233213,4959.379811,6291.750507,-2834.553343
191.233534,5625.565159,7179.997637,-995.924147
191.233855,5551.544565,9178.553681,1915.238745
191.234176,4589.276840,8586.388927,229.828649
191.234496,3108.864956,8882.471304,-1991.848295
191.234817,4515.256246,10214.842000,-689.485948
191.235138,3478.967927,8290.306550,0.000000
191.235458,3849.070898,8068.244768,-383.047749
191.235779,5033.400406,10288.862594,1455.581446
191.236100,3478.967927,9918.759623,1378.971896
191.236421,4145.153275,9400.615463,536.266849
191.236741,4885.359217,9030.512492,459.657299
191.237062,2960.823768,8808.450710,-1149.143247
191.237383,2368.659014,8068.244768,-995.924147
191.237704,4219.173869,6735.874072,153.219100
191.238024,6587.832884,7179.997637,842.705048
191.238345,6735.874072,7254.018232,919.314598
191.238666,5255.462188,7402.059420,-459.657299
191.238986,3034.844362,7179.997637,-3447.429741
191.239307,5477.523971,7698.141797,-1762.019645
191.239628,7920.203579,9178.553681,612.876398
191.239949,9104.533087,7698.141797,383.047749
191.240269,8808.450710,8660.409521,-459.657299
191.240590,7179.997637,10658.965565,-2145.067394
191.240911,6735.874072,10436.903782,-2757.943793
191.241232,6809.894666,8142.265362,-1455.581446
191.241552,7254.018232,5403.503377,-612.876398
191.241873,5921.647536,6069.688724,536.266849
191.242194,4071.132681,7402.059420,842.705048
191.242514,1924.535449,9770.718434,-1378.971896
191.242835,3330.926739,9400.615463,-383.047749
191.243156,1924.535449,7328.038826,612.876398
191.243477,1924.535449,6143.709319,689.485948
191.243797,3404.947333,7254.018232,1685.410096
191.244118,2590.720797,9474.636058,2221.676944
191.244439,2146.597232,9178.553681,536.266849
191.244760,4515.256246,8734.430116,536.266849
191.245080,5551.544565,9252.574275,306.438199
191.245401,5255.462188,10214.842000,0.000000
191.245722,7105.977043,10140.821405,766.095498
191.246042,5921.647536,9104.533087,-459.657299
191.246363,3552.988522,5403.503377,-689.485948
191.246684,5699.585753,3923.091493,-689.485948
191.247005,6217.729913,4219.173869,-229.828649
191.247325,4885.359217,6365.771101,229.828649
191.247646,7920.203579,8808.450710,536.266849
191.247967,6217.729913,6513.812290,-536.266849
191.248288,5255.462188,4219.173869,-1915.238745
191.248608,8882.471304,4737.318029,1608.800546
191.248929,9178.553681,6957.935855,1915.238745
191.249250,6217.729913,6365.771101,-689.485948
191.249571,8882.471304,6365.771101,-1532.190996
191.249891,8956.491898,5255.462188,-2221.676944
191.250212,7328.038826,6809.894666,-459.657299
191.250533,7846.182985,9252.574275,842.705048
191.250853,6439.791695,7920.203579,-1378.971896
191.251174,5107.421000,6365.771101,-2757.943793
191.251495,6217.729913,5625.565159,-995.924147
191.251816,5181.441594,7846.182985,0.000000
191.252136,1702.473667,8290.306550,689.485948
191.252457,2146.597232,9844.739029,536.266849
191.252778,2146.597232,9400.615463,-459.657299
191.253099,2664.741391,7994.224174,-229.828649
191.253419,5107.421000,9992.780217,2221.676944
191.253740,2812.782580,10066.800811,1455.581446
191.254061,1702.473667,11251.130318,689.485948
191.254381,3478.967927,10140.821405,2298.286494
191.254702,3404.947333,9178.553681,306.438199
191.255023,4737.318029,9104.533087,459.657299
191.255344,5329.482782,10140.821405,153.219100
191.255664,4071.132681,8882.471304,-1915.238745
191.255985,3627.009116,6809.894666,-1302.362347
191.256306,5403.503377,7328.038826,306.438199
191.256627,6069.688724,8438.347739,153.219100
191.256947,4293.194464,9770.718434,76.609550
191.257268,3923.091493,9178.553681,-1302.362347
191.257589,5551.544565,8512.368333,-2451.505594
191.257909,5033.400406,8660.409521,-1225.752797
191.258230,5329.482782,9030.512492,-536.266849
191.258551,5847.626942,9622.677246,-919.314598
191.258872,4737.318029,9252.574275,-842.705048
191.259192,5773.606348,9178.553681,536.266849
191.259513,4293.194464,8512.368333,0.000000
191.259834,3034.844362,8512.368333,-2298.286494
191.260155,3256.906145,7624.121203,-2145.067394
191.260475,4441.235652,6957.935855,-306.438199
191.260796,6365.771101,8882.471304,1149.143247
191.261117,4959.379811,8734.430116,2451.505594
191.261437,1480.411884,7031.956449,-383.047749
191.261758,2368.659014,6587.832884,-1378.971896
191.262079,4293.194464,8734.430116,1455.581446
191.262400,5477.523971,9474.636058,1302.362347
191.262720,6365.771101,8290.306550,-153.219100
191.263041,6587.832884,7624.121203,-612.876398
191.263362,6809.894666,8364.327145,842.705048
191.263683,5181.441594,7920.203579,2298.286494
191.264003,5181.441594,6587.832884,76.609550
191.264324,7179.997637,6735.874072,-2451.505594
191.264645,5995.668130,6291.750507,-2451.505594
191.264965,5699.585753,6217.729913,-919.314598
191.265286,7328.038826,6587.832884,-153.219100
191.265607,7698.141797,7031.956449,612.876398
191.265928,5625.565159,7698.141797,536.266849
191.266248,3701.029710,5551.544565,-1149.143247
191.266569,5181.441594,6069.688724,-1378.971896
191.266890,6439.791695,7772.162391,0.000000
191.267211,6883.915261,8512.368333,0.000000
191.267531,7402.059420,8364.327145,-919.314598
191.267852,7328.038826,8364.327145,0.000000
191.268173,5551.544565,8142.265362,612.876398
191.268493,6143.709319,8290.306550,1072.533697
191.268814,6809.894666,8142.265362,76.609550
191.269135,4959.379811,8068.244768,-1532.190996
191.269456,4219.173869,6957.935855,-766.095498
191.269776,6735.874072,8290.306550,0.000000
191.270097,6809.894666,8956.491898,1072.533697
191.270418,2960.823768,8882.471304,1072.533697
191.270739,3034.844362,7105.977043,459.657299
191.271059,1332.370696,6513.812290,-1072.533697
191.271380,2664.741391,8142.265362,-229.828649
191.271701,6587.832884,11029.068536,2068.457845
191.272021,5921.647536,10436.903782,1455.581446
191.272342,5477.523971,10214.842000,0.000000
191.272663,4515.256246,9770.718434,-153.219100
191.272984,2738.761985,8290.306550,-995.924147
191.273304,2442.679609,8142.265362,-766.095498
191.273625,4219.173869,8808.450710,0.000000
191.273946,4737.318029,9030.512492,-1302.362347
191.274267,4367.215058,7772.162391,-306.438199
191.274587,4737.318029,9474.636058,-919.314598
191.274908,2664.741391,9844.739029,0.000000
191.275229,1110.308913,9104.533087,153.219100
191.275549,2072.576638,7476.080014,383.047749
191.275870,3923.091493,7772.162391,-995.924147
191.276191,4145.153275,7179.997637,-76.609550
191.276512,5255.462188,9622.677246,459.657299
191.276832,4663.297435,10510.924376,689.485948
191.277153,4071.132681,10140.821405,-1072.533697
191.277474,4885.359217,7994.224174,-689.485948
191.277795,5847.626942,7179.997637,-1532.190996
191.278115,5995.668130,9474.636058,76.609550
191.278436,2960.823768,7994.224174,306.438199
191.278757,4367.215058,5995.668130,-2221.676944
191.279077,7105.977043,7328.038826,-766.095498
191.279398,5033.400406,8586.388927,919.314598
191.279719,3034.844362,9622.677246,306.438199
191.280040,3627.009116,7994.224174,-612.876398
191.280360,4589.276840,8438.347739,-612.876398
191.280681,5403.503377,7698.141797,1685.410096
191.281002,5995.668130,7402.059420,1838.629195
191.281323,5699.585753,8068.244768,229.828649
191.281643,4071.132681,8956.491898,-153.219100
191.281964,5551.544565,8808.450710,536.266849
191.282285,7105.977043,6809.894666,229.828649
191.282606,6143.709319,6809.894666,0.000000
191.282926,5699.585753,7698.141797,-229.828649
191.283247,5551.544565,7846.182985,-1225.752797
191.283568,5847.626942,6883.915261,-1149.143247
191.283888,7846.182985,6365.771101,459.657299
191.284209,6217.729913,5773.606348,612.876398
191.284530,4071.132681,5551.544565,-1608.800546
191.284850,5181.441594,7772.162391,-995.924147
191.285171,6365.771101,7920.203579,459.657299
191.285492,7254.018232,7920.203579,1225.752797
191.285812,8068.244768,8512.368333,153.219100
191.286133,5847.626942,8956.491898,-2528.115143
191.286453,3330.926739,8882.471304,-2145.067394
191.286774,6217.729913,9178.553681,1225.752797
191.287095,5033.400406,8438.347739,995.924147
191.287415,3997.112087,6513.812290,0.000000
191.287736,3108.864956,5033.400406,-1302.362347
191.288057,2442.679609,7698.141797,-612.876398
191.288377,2812.782580,10436.903782,1225.752797
191.288698,3330.926739,10066.800811,919.314598
191.289019,2516.700203,7920.203579,-1762.019645
191.289339,3849.070898,6809.894666,-1991.848295
191.289660,4515.256246,8808.450710,1608.800546
191.289980,4663.297435,9992.780217,2681.334243
191.290301,4367.215058,9400.615463,229.828649
191.290622,5329.482782,9104.533087,-1072.533697
191.290942,5107.421000,8290.306550,-1302.362347
191.291263,5847.626942,9696.697840,0.000000
191.291584,5551.544565,10214.842000,1302.362347
191.291904,5551.544565,8882.471304,-919.314598
191.292225,4737.318029,7105.977043,-2068.457845
191.292545,4219.173869,5921.647536,-1302.362347
191.292866,4145.153275,7624.121203,76.609550
191.293187,3701.029710,8512.368333,1225.752797
191.293507,3997.112087,8808.450710,-536.266849
191.293828,3627.009116,7920.203579,-842.705048
191.294149,4441.235652,8364.327145,-1072.533697
191.294469,5625.565159,9474.636058,383.047749
191.294790,4663.297435,10362.883188,689.485948
191.295111,5847.626942,10362.883188,383.047749
191.295431,5551.544565,7846.182985,-153.219100
191.295752,5033.400406,6365.771101,0.000000
191.296072,5551.544565,8216.285956,766.095498
191.296393,4737.318029,10066.800811,0.000000
191.296714,2738.761985,8882.471304,-1685.410096
191.297034,5625.565159,6439.791695,-1608.800546
191.297355,6587.832884,6809.894666,842.705048
191.297676,4959.379811,7920.203579,1302.362347
191.297996,3552.988522,8364.327145,459.657299
191.298317,2590.720797,6735.874072,-689.485948
191.298638,4219.173869,6735.874072,766.095498
191.298958,5477.523971,6217.729913,1685.410096
191.299279,7402.059420,8882.471304,0.000000
191.299599,5847.626942,9696.697840,-1991.848295
191.299920,5699.585753,8734.430116,-1225.752797
191.300241,7994.224174,8216.285956,383.047749
191.300561,7698.141797,6069.688724,1378.971896
191.300882,6069.688724,5847.626942,459.657299
191.301203,5921.647536,5329.482782,-1608.800546
191.301523,4811.338623,6365.771101,-2221.676944
191.301844,7179.997637,7624.121203,-612.876398
191.302164,7698.141797,7402.059420,-229.828649
191.302485,5625.565159,6661.853478,-1991.848295
191.302806,4663.297435,7476.080014,-612.876398
191.303126,4589.276840,8512.368333,1378.971896
191.303447,4589.276840,6809.894666,1149.143247
191.303768,6143.709319,7624.121203,-766.095498
191.304088,5255.462188,8512.368333,-1838.629195
191.304409,4737.318029,10807.006753,-1378.971896
191.304730,4737.318029,11029.068536,1072.533697
191.305050,4367.215058,8512.368333,1225.752797
191.305371,5329.482782,8216.285956,842.705048
191.305691,3108.864956,7179.997637,536.266849
191.306012,518.144159,7105.977043,-1685.410096
191.306333,2590.720797,8216.285956,-1225.752797
191.306653,5403.503377,9622.677246,536.266849
191.306974,3997.112087,8660.409521,1225.752797
191.307295,3478.967927,7328.038826,153.219100
191.307615,2664.741391,8734.430116,-766.095498
191.307936,3330.926739,9918.759623,-689.485948
191.308256,4663.297435,10881.027347,0.000000
191.308577,6735.874072,10140.821405,-536.266849
191.308898,6587.832884,9030.512492,-383.047749
191.309218,5107.421000,7920.203579,995.924147
191.309539,6143.709319,11251.130318,306.438199
191.309860,4663.297435,10584.944971,-995.924147
191.310180,3256.906145,8068.244768,-2145.067394
191.310501,6365.771101,5773.606348,-1225.752797
191.310822,6069.688724,4663.297435,-536.266849
191.311142,5995.668130,7402.059420,229.828649
191.311463,5921.647536,8882.471304,919.314598
191.311783,3849.070898,8142.265362,-766.095498
191.312104,4071.132681,6809.894666,-1149.143247
191.312425,6365.771101,6143.709319,383.047749
191.312745,5551.544565,6513.812290,-229.828649
191.313066,5551.544565,8660.409521,76.609550
191.313387,5995.668130,10288.862594,0.000000
191.313707,5773.606348,9474.636058,-919.314598
191.314028,5625.565159,7624.121203,-689.485948
191.314349,5551.544565,6291.750507,153.219100
191.314669,3923.091493,8216.285956,689.485948
191.314990,3330.926739,8660.409521,536.266849
191.315310,3404.947333,7031.956449,-1378.971896
191.315631,5033.400406,6069.688724,-2757.943793
191.315952,6143.709319,6587.832884,459.657299
191.316272,4959.379811,8808.450710,2451.505594
191.316593,1480.411884,7105.977043,-766.095498
191.316914,3627.009116,7402.059420,-1991.848295
191.317234,6365.771101,7402.059420,-689.485948
191.317555,6735.874072,7920.203579,229.828649
191.317875,7105.977043,9770.718434,1225.752797
191.318196,6365.771101,9918.759623,383.047749
