#time,accel_x,accel_y,accel_z
135.463329,3775.050304,10510.924376,-1225.752797
135.463650,3775.050304,9918.759623,-1149.143247
135.463970,3182.885551,9696.697840,-1149.143247
135.464291,2812.782580,9918.759623,-1072.533697
135.464611,1702.473667,11029.068536,-383.047749
135.464932,1036.288319,11473.192101,459.657299
135.465252,1480.411884,11251.130318,0.000000
135.465573,666.185348,10732.986159,-1225.752797
135.465893,-888.247130,9696.697840,-2145.067394
135.466214,-1258.350101,8882.471304,-1532.190996
135.466534,-1924.535449,9030.512492,-229.828649
135.466855,-1776.494261,9252.574275,1149.143247
135.467176,-370.102971,11103.089130,1915.238745
135.467496,0.000000,12879.583391,1838.629195
135.467817,370.102971,14582.057057,1149.143247
135.468137,148.041188,14434.015869,306.438199
135.468458,592.164754,12583.501014,-76.609550
135.468778,1480.411884,11177.109724,-306.438199
135.469099,1332.370696,9770.718434,-459.657299
135.469419,592.164754,8882.471304,-1532.190996
135.469740,-592.164754,9326.594869,-2221.676944
135.470060,-1258.350101,9918.759623,-1838.629195
135.470381,-1406.391290,10881.027347,-1378.971896
135.470701,-740.205942,11473.192101,0.000000
135.471022,518.144159,12287.418637,459.657299
135.471342,740.205942,13915.871710,76.609550
135.471663,-148.041188,13101.645173,0.000000
135.471983,74.020594,13175.665768,-689.485948
135.472304,666.185348,12287.418637,-766.095498
135.472624,888.247130,10214.842000,-383.047749
135.472945,1554.432478,8734.430116,-766.095498
135.473265,1776.494261,9104.533087,-995.924147
135.473586,888.247130,10288.862594,0.000000
135.473906,0.000000,10362.883188,1302.362347
135.474227,-222.061783,9326.594869,1225.752797
135.474547,0.000000,8882.471304,-76.609550
135.474868,592.164754,9252.574275,689.485948
135.475188,1480.411884,10510.924376,153.219100
135.475509,1406.391290,11917.315666,-612.876398
135.475829,814.226536,12213.398043,-1302.362347
135.476150,518.144159,12435.459826,-1685.410096
135.476470,814.226536,12657.521608,-1532.190996
135.476791,296.082377,13175.665768,0.000000
135.477111,518.144159,12731.542202,536.266849
135.477432,-222.061783,11473.192101,229.828649
135.477752,0.000000,9844.739029,1302.362347
135.478073,740.205942,9030.512492,2987.772442
135.478393,-814.226536,8734.430116,2145.067394
135.478714,-814.226536,8142.265362,536.266849
135.479034,-666.185348,7772.162391,76.609550
135.479355,-370.102971,8290.306550,-229.828649
135.479675,1702.473667,9178.553681,919.314598
135.479996,3108.864956,11029.068536,919.314598
135.480316,3997.112087,12953.603985,-306.438199
135.480637,3404.947333,12805.562797,-1608.800546
135.480957,2664.741391,9622.677246,-2451.505594
135.481278,3108.864956,5773.606348,-1915.238745
135.481598,4811.338623,5921.647536,995.924147
135.481919,4959.379811,8882.471304,2528.115143
135.482239,3182.885551,10807.006753,0.000000
135.482560,2590.720797,10955.047942,-2987.772442
135.482880,3552.988522,10066.800811,-2911.162892
135.483201,2294.638420,7698.141797,-1608.800546
135.483521,2146.597232,5551.544565,-766.095498
135.483842,3478.967927,6513.812290,0.000000
135.484162,2516.700203,9474.636058,-536.266849
135.484483,1184.329507,12361.439231,0.000000
135.484803,1480.411884,12879.583391,229.828649
135.485124,2664.741391,12435.459826,612.876398
135.485444,3256.906145,12139.377449,1762.019645
135.485765,2368.659014,11103.089130,995.924147
135.486085,1480.411884,9326.594869,-1149.143247
135.486406,2516.700203,8290.306550,-536.266849
135.486726,3256.906145,7402.059420,1455.581446
135.487047,3256.906145,6291.750507,1762.019645
135.487367,3775.050304,5551.544565,842.705048
135.487688,5255.462188,6661.853478,766.095498
135.488008,6439.791695,8438.347739,1072.533697
135.488329,7920.203579,9326.594869,1149.143247
135.488649,10732.986159,8808.450710,0.000000
135.488970,10510.924376,7476.080014,-2451.505594
135.489290,7994.224174,5403.503377,-3140.991542
135.489611,7994.224174,6587.832884,-2451.505594
135.489931,6735.874072,8364.327145,-2604.724693
135.490252,5255.462188,8068.244768,-2298.286494
135.490572,7698.141797,8734.430116,-689.485948
135.490893,7402.059420,8586.388927,76.609550
135.491213,5181.441594,8364.327145,76.609550
135.491534,4071.132681,8512.368333,536.266849
135.491854,3256.906145,7328.038826,-306.438199
135.492175,2220.617826,6217.729913,76.609550
135.492496,2442.679609,5551.544565,536.266849
135.492816,4367.215058,6513.812290,0.000000
135.493137,4959.379811,9622.677246,229.828649
135.493457,2738.761985,12287.418637,1685.410096
135.493778,1554.432478,12361.439231,229.828649
135.494098,2590.720797,11695.253884,306.438199
135.494419,1702.473667,9770.718434,1149.143247
135.494740,1628.453072,8734.430116,1302.362347
135.495060,2664.741391,7031.956449,766.095498
135.495381,2368.659014,7624.121203,153.219100
135.495701,1850.514855,6735.874072,766.095498
135.496022,3552.988522,6587.832884,2068.457845
135.496342,5847.626942,6809.894666,1072.533697
135.496663,4959.379811,7402.059420,153.219100
135.496984,6587.832884,8216.285956,-1685.410096
135.497304,8808.450710,8808.450710,-3064.381992
135.497625,8438.347739,8290.306550,-2298.286494
135.497945,8660.409521,7476.080014,536.266849
135.498266,7994.224174,7105.977043,612.876398
135.498586,4959.379811,6513.812290,-2221.676944
135.498907,5181.441594,6957.935855,-4136.915689
135.499228,6069.688724,7772.162391,-4060.306139
135.499548,7402.059420,8882.471304,-2374.896044
135.499869,7550.100608,8660.409521,536.266849
135.500189,6513.812290,7698.141797,919.314598
135.500510,3701.029710,6439.791695,306.438199
135.500830,1628.453072,6291.750507,1302.362347
135.501151,2368.659014,6957.935855,1455.581446
135.501472,4663.297435,8808.450710,919.314598
135.501792,5773.606348,10362.883188,919.314598
135.502113,5551.544565,10510.924376,1532.190996
135.502433,4663.297435,10288.862594,1378.971896
135.502754,1702.473667,9104.533087,76.609550
135.503074,1184.329507,7105.977043,-383.047749
135.503395,3256.906145,7402.059420,-459.657299
135.503716,3997.112087,8734.430116,-153.219100
135.504036,4737.318029,9326.594869,919.314598
135.504357,6439.791695,9178.553681,1149.143247
135.504677,4515.256246,8364.327145,459.657299
135.504998,4145.153275,7328.038826,-306.438199
135.505318,6217.729913,7698.141797,-1378.971896
135.505639,7105.977043,8142.265362,-2604.724693
135.505960,7105.977043,8660.409521,-1762.019645
135.506280,8290.306550,8660.409521,153.219100
135.506601,6513.812290,8216.285956,-689.485948
135.506921,4959.379811,7328.038826,-1302.362347
135.507242,4589.276840,6883.915261,-1838.629195
135.507562,5847.626942,7105.977043,-2221.676944
135.507883,6439.791695,7846.182985,-229.828649
135.508204,6365.771101,8438.347739,612.876398
135.508524,5921.647536,7698.141797,536.266849
135.508845,5107.421000,7328.038826,612.876398
135.509165,3923.091493,6439.791695,-383.047749
135.509486,3552.988522,5921.647536,-612.876398
135.509806,5551.544565,7920.203579,-1072.533697
135.510127,5107.421000,8660.409521,-153.219100
135.510448,4737.318029,8586.388927,1072.533697
135.510768,5551.544565,8956.491898,1455.581446
135.511089,3849.070898,8882.471304,612.876398
135.511409,2516.700203,8290.306550,-842.705048
135.511730,3627.009116,8068.244768,-1455.581446
135.512050,4589.276840,8364.327145,-842.705048
135.512371,5551.544565,8438.347739,919.314598
135.512692,6809.894666,8290.306550,2298.286494
135.513012,6217.729913,7476.080014,1378.971896
135.513333,5551.544565,6809.894666,1685.410096
135.513653,5403.503377,6735.874072,0.000000
135.513974,6217.729913,7105.977043,-1149.143247
135.514294,7550.100608,7994.224174,-1225.752797
135.514615,7402.059420,8068.244768,383.047749
135.514936,6957.935855,8142.265362,1072.533697
135.515256,5403.503377,7994.224174,0.000000
135.515577,2886.803174,7105.977043,-1838.629195
135.515897,3997.112087,7698.141797,-2681.334243
135.516218,5699.585753,9474.636058,-1378.971896
135.516538,5033.400406,10362.883188,0.000000
135.516859,4441.235652,10066.800811,459.657299
135.517180,4145.153275,9252.574275,1072.533697
135.517500,2220.617826,8512.368333,2221.676944
135.517821,1702.473667,7994.224174,1532.190996
135.518141,1776.494261,7920.203579,-306.438199
135.518462,2368.659014,8290.306550,-1225.752797
135.518782,3182.885551,9844.739029,919.314598
135.519103,3997.112087,10732.986159,2911.162892
135.519424,2664.741391,9696.697840,2068.457845
135.519744,2812.782580,8290.306550,76.609550
135.520065,3108.864956,6957.935855,-383.047749
135.520385,3182.885551,6587.832884,-459.657299
135.520706,4515.256246,7105.977043,1455.581446
135.521026,6513.812290,8142.265362,1762.019645
135.521347,6439.791695,7254.018232,689.485948
135.521668,6217.729913,6513.812290,153.219100
135.521988,6365.771101,5847.626942,-1532.190996
135.522309,6217.729913,6809.894666,-2298.286494
135.522629,8216.285956,7550.100608,-1991.848295
135.522950,9178.553681,7254.018232,-459.657299
135.523270,9474.636058,6661.853478,0.000000
135.523591,9326.594869,6365.771101,76.609550
135.523912,7994.224174,6069.688724,-1149.143247
135.524232,6143.709319,5625.565159,-2834.553343
135.524553,7105.977043,5847.626942,-2068.457845
135.524873,7624.121203,6291.750507,-459.657299
135.525194,7772.162391,6661.853478,612.876398
135.525514,7624.121203,7031.956449,1072.533697
135.525835,5403.503377,6661.853478,-229.828649
135.526156,4663.297435,6587.832884,-995.924147
135.526476,4737.318029,7254.018232,-766.095498
135.526797,5773.606348,7624.121203,-306.438199
135.527117,6365.771101,8364.327145,766.095498
135.527438,5921.647536,9548.656652,1762.019645
135.527759,4811.338623,10584.944971,919.314598
135.528079,3552.988522,9474.636058,-1302.362347
135.528400,3849.070898,7328.038826,-1915.238745
135.528720,5255.462188,6587.832884,-1225.752797
135.529041,5773.606348,6809.894666,1378.971896
135.529361,5921.647536,7476.080014,2451.505594
135.529682,5477.523971,7624.121203,612.876398
135.530003,4959.379811,7994.224174,-842.705048
135.530323,5329.482782,8882.471304,-1608.800546
135.530644,6661.853478,9326.594869,-1762.019645
135.530964,6661.853478,9400.615463,-1608.800546
135.531285,6661.853478,9252.574275,-536.266849
135.531605,6587.832884,9104.533087,306.438199
135.531926,5255.462188,9252.574275,-536.266849
135.532247,3775.050304,8882.471304,-1685.410096
135.532567,4071.132681,9030.512492,-2911.162892
135.532888,4959.379811,8734.430116,-1991.848295
135.533208,4811.338623,9178.553681,153.219100
135.533529,4737.318029,8512.368333,1149.143247
135.533849,4441.235652,8586.388927,1225.752797
135.534170,3182.885551,7920.203579,612.876398
135.534491,3108.864956,7698.141797,153.219100
135.534811,2886.803174,7105.977043,-76.609550
135.535132,3849.070898,8364.327145,-383.047749
135.535452,4367.215058,9178.553681,919.314598
135.535773,4219.173869,10066.800811,1915.238745
135.536093,3775.050304,9992.780217,919.314598
135.536414,3404.947333,8882.471304,-229.828649
135.536735,3701.029710,6883.915261,-1608.800546
135.537055,4811.338623,6957.935855,-919.314598
135.537376,5847.626942,7476.080014,1378.971896
135.537696,6735.874072,7179.997637,1838.629195
135.538017,7179.997637,6513.812290,1838.629195
135.538337,6735.874072,5921.647536,842.705048
135.538658,5033.400406,5329.482782,-842.705048
135.538979,5403.503377,5107.421000,-2068.457845
135.539299,7105.977043,6439.791695,-1762.019645
135.539620,7550.100608,7402.059420,-842.705048
135.539940,7402.059420,7994.224174,-689.485948
135.540261,7328.038826,8216.285956,-536.266849
135.540581,5403.503377,8660.409521,-766.095498
135.540902,4293.194464,8290.306550,-1685.410096
135.541223,4885.359217,7328.038826,-1762.019645
135.541543,5329.482782,7328.038826,-536.266849
135.541864,4959.379811,8364.327145,842.705048
135.542184,4663.297435,8586.388927,1762.019645
135.542505,3108.864956,7550.100608,459.657299
135.542825,1406.391290,6883.915261,-1149.143247
135.543146,2812.782580,7698.141797,-383.047749
135.543467,3330.926739,8808.450710,689.485948
135.543787,2886.803174,9104.533087,1149.143247
135.544108,4737.318029,9622.677246,1762.019645
135.544428,4959.379811,10140.821405,1991.848295
135.544749,3552.988522,9770.718434,689.485948
135.545069,3108.864956,8068.244768,-383.047749
135.545390,4145.153275,7402.059420,-1225.752797
135.545711,4811.338623,7550.100608,-153.219100
135.546031,5773.606348,7994.224174,1225.752797
135.546352,5773.606348,7846.182985,76.609550
135.546672,5625.565159,7179.997637,-995.924147
135.546993,5181.441594,7105.977043,-1149.143247
135.547313,5921.647536,7328.038826,-1762.019645
135.547634,7031.956449,7402.059420,-1685.410096
135.547955,7550.100608,8438.347739,-1455.581446
135.548275,8068.244768,9400.615463,-1225.752797
135.548596,7698.141797,9548.656652,-229.828649
135.548916,6291.750507,8438.347739,-1149.143247
135.549237,4811.338623,7105.977043,-2068.457845
135.549557,4737.318029,6735.874072,-2298.286494
135.549878,5477.523971,8216.285956,-1302.362347
135.550199,4737.318029,8660.409521,-612.876398
135.550519,4737.318029,8956.491898,0.000000
135.550840,4441.235652,8364.327145,689.485948
135.551160,3330.926739,7254.018232,1149.143247
135.551481,2886.803174,7105.977043,1378.971896
135.551801,3552.988522,7550.100608,459.657299
135.552122,4441.235652,9696.697840,-153.219100
135.552443,5181.441594,10510.924376,229.828649
135.552763,5181.441594,10584.944971,306.438199
135.553084,5477.523971,9548.656652,383.047749
135.553404,4515.256246,8142.265362,153.219100
135.553725,4293.194464,7179.997637,-536.266849
135.554045,4959.379811,7698.141797,-919.314598
135.554366,5107.421000,8216.285956,-689.485948
135.554687,6143.709319,8734.430116,995.924147
135.555007,6143.709319,8364.327145,1225.752797
135.555328,4959.379811,7105.977043,689.485948
135.555648,4441.235652,7105.977043,-995.924147
135.555969,4737.318029,7772.162391,-1685.410096
135.556289,5477.523971,9252.574275,-1072.533697
135.556610,5477.523971,9104.533087,0.000000
135.556931,6069.688724,8364.327145,612.876398
135.557251,5477.523971,8586.388927,-229.828649
135.557572,3552.988522,8882.471304,-459.657299
135.557892,2886.803174,8586.388927,-1302.362347
135.558213,4145.153275,8660.409521,-1685.410096
135.558533,4441.235652,8068.244768,0.000000
135.558854,4885.359217,7179.997637,1608.800546
135.559175,4737.318029,7031.956449,1838.629195
135.559495,2738.761985,6661.853478,1072.533697
135.559816,2072.576638,6883.915261,153.219100
135.560136,3256.906145,7105.977043,-536.266849
135.560457,4441.235652,7994.224174,-612.876398
135.560777,5403.503377,8734.430116,459.657299
135.561098,6069.688724,9252.574275,1532.190996
135.561419,5477.523971,9326.594869,689.485948
135.561739,4441.235652,8142.265362,-536.266849
135.562060,4737.318029,6957.935855,-995.924147
135.562380,5921.647536,6735.874072,-306.438199
135.562701,5625.565159,7031.956449,-612.876398
135.563021,5773.606348,7994.224174,-229.828649
135.563342,5995.668130,7994.224174,-612.876398
135.563663,4737.318029,7105.977043,-766.095498
135.563983,3923.091493,6439.791695,-842.705048
135.564304,5107.421000,6439.791695,-612.876398
135.564624,4811.338623,8142.265362,-689.485948
135.564945,5181.441594,10362.883188,-766.095498
135.565265,4811.338623,10658.965565,-766.095498
135.565586,5033.400406,10584.944971,-383.047749
135.565907,3849.070898,9622.677246,0.000000
135.566227,3108.864956,8956.491898,-919.314598
135.566548,3182.885551,8808.450710,-995.924147
135.566868,3034.844362,10436.903782,-229.828649
135.567189,3404.947333,10807.006753,612.876398
135.567509,3404.947333,9400.615463,383.047749
135.567830,2442.679609,7624.121203,1532.190996
135.568151,2590.720797,7994.224174,1762.019645
135.568471,2516.700203,9252.574275,995.924147
135.568792,2738.761985,9474.636058,-536.266849
135.569112,5255.462188,9474.636058,-383.047749
135.569433,5403.503377,9474.636058,766.095498
135.569754,5255.462188,8956.491898,995.924147
135.570074,4737.318029,9104.533087,-153.219100
135.570395,3552.988522,7698.141797,-2145.067394
135.570715,4737.318029,7105.977043,-2298.286494
135.571036,6809.894666,7624.121203,-306.438199
135.571356,6217.729913,7031.956449,-153.219100
135.571677,6587.832884,7105.977043,-842.705048
135.571998,5699.585753,7698.141797,-842.705048
135.572318,4737.318029,7105.977043,-1608.800546
135.572639,6143.709319,5995.668130,-1915.238745
135.572959,7254.018232,6365.771101,-1838.629195
135.573280,7179.997637,9104.533087,-1685.410096
135.573600,5995.668130,9918.759623,-1378.971896
135.573921,5033.400406,8660.409521,0.000000
135.574242,4885.359217,7698.141797,-383.047749
135.574562,4737.318029,7920.203579,-306.438199
135.574883,4885.359217,7254.018232,-383.047749
135.575203,4145.153275,8216.285956,-689.485948
135.575524,3997.112087,8734.430116,76.609550
135.575844,4515.256246,8068.244768,1685.410096
135.576165,4145.153275,6587.832884,2298.286494
135.576486,3330.926739,6217.729913,2145.067394
135.576806,3552.988522,7698.141797,1378.971896
135.577127,4293.194464,9400.615463,76.609550
135.577447,5033.400406,9474.636058,0.000000
135.577768,5477.523971,8586.388927,689.485948
135.578088,6069.688724,8290.306550,1915.238745
135.578409,5699.585753,8586.388927,1455.581446
135.578730,4589.276840,8512.368333,-995.924147
135.579050,4515.256246,8882.471304,-2757.943793
135.579371,5699.585753,8512.368333,-1455.581446
135.579691,6883.915261,8512.368333,1302.362347
135.580012,7031.956449,8216.285956,2145.067394
135.580332,5329.482782,7105.977043,842.705048
135.580653,4441.235652,6587.832884,-842.705048
135.580974,4737.318029,5995.668130,-1608.800546
135.581294,4885.359217,5995.668130,-1302.362347
135.581615,5847.626942,7105.977043,-383.047749
135.581935,6513.812290,8290.306550,689.485948
135.582256,6217.729913,9622.677246,919.314598
135.582576,5477.523971,10436.903782,-76.609550
135.582897,3478.967927,9030.512492,-1762.019645
135.583218,3478.967927,7402.059420,-2221.676944
135.583538,3997.112087,7105.977043,0.000000
135.583859,4663.297435,7846.182985,1685.410096
135.584179,4885.359217,8660.409521,1302.362347
135.584500,3775.050304,8660.409521,536.266849
135.584820,2516.700203,7846.182985,-306.438199
135.585141,2812.782580,7254.018232,-689.485948
135.585462,4293.194464,7254.018232,229.828649
135.585782,5329.482782,7772.162391,1455.581446
135.586103,5773.606348,8142.265362,2068.457845
135.586423,5625.565159,8068.244768,919.314598
135.586744,4219.173869,8882.471304,-153.219100
135.587064,3330.926739,9104.533087,-1532.190996
135.587385,5329.482782,9178.553681,-2298.286494
135.587706,5699.585753,8586.388927,-1838.629195
135.588026,5329.482782,9252.574275,153.219100
135.588347,5255.462188,8808.450710,766.095498
135.588667,3849.070898,8290.306550,0.000000
135.588988,2812.782580,8586.388927,-689.485948
135.589308,3552.988522,8734.430116,-1455.581446
135.589629,4367.215058,8734.430116,-2068.457845
135.589950,5107.421000,9696.697840,-766.095498
135.590270,5255.462188,10436.903782,2451.505594
135.590591,4145.153275,10140.821405,2374.896044
135.590911,3034.844362,8808.450710,0.000000
135.591232,2738.761985,8290.306550,-1608.800546
135.591553,3923.091493,7994.224174,-1915.238745
135.591873,4885.359217,7624.121203,0.000000
135.592194,4811.338623,8142.265362,1608.800546
135.592515,5699.585753,9252.574275,2298.286494
135.592835,5329.482782,8808.450710,1378.971896
135.593156,4515.256246,7031.956449,-229.828649
135.593476,5403.503377,5329.482782,-1072.533697
135.593797,5921.647536,5773.606348,-1302.362347
135.594118,7550.100608,7105.977043,-766.095498
135.594438,7624.121203,7994.224174,0.000000
135.594759,7328.038826,7846.182985,0.000000
135.595080,8068.244768,7698.141797,-536.266849
135.595400,6957.935855,7402.059420,-1225.752797
135.595721,5477.523971,5995.668130,-2757.943793
135.596042,7328.038826,6365.771101,-2145.067394
135.596362,7994.224174,6809.894666,383.047749
135.596683,7772.162391,6809.894666,919.314598
135.597004,7550.100608,5847.626942,919.314598
135.597324,5625.565159,5699.585753,-995.924147
135.597645,4367.215058,6735.874072,-1685.410096
135.597965,4959.379811,7105.977043,-995.924147
135.598286,5551.544565,7698.141797,-459.657299
135.598607,6957.935855,8586.388927,766.095498
135.598927,6735.874072,8956.491898,2145.067394
135.599248,5551.544565,8882.471304,612.876398
135.599569,3256.906145,7920.203579,-1532.190996
135.599889,3478.967927,7550.100608,-2298.286494
135.600210,4071.132681,7920.203579,-689.485948
135.600531,5033.400406,8364.327145,1149.143247
135.600851,5995.668130,9326.594869,2451.505594
135.601172,5477.523971,9696.697840,1455.581446
135.601493,3478.967927,8438.347739,0.000000
135.601813,3108.864956,6291.750507,-536.266849
135.602134,4515.256246,5403.503377,0.000000
135.602455,6291.750507,6883.915261,1149.143247
135.602775,7624.121203,8808.450710,1838.629195
135.603096,7105.977043,9474.636058,153.219100
135.603416,6365.771101,10214.842000,-1302.362347
135.603737,4737.318029,9474.636058,-1762.019645
135.604058,5033.400406,7772.162391,-1838.629195
135.604378,7402.059420,6439.791695,-1455.581446
135.604699,6809.894666,6957.935855,-153.219100
135.605020,5329.482782,7698.141797,153.219100
135.605340,5255.462188,8808.450710,0.000000
135.605661,3849.070898,8734.430116,-459.657299
135.605982,3923.091493,7698.141797,-306.438199
135.606302,5551.544565,7402.059420,-689.485948
135.606623,5033.400406,7994.224174,-842.705048
135.606944,4811.338623,8808.450710,0.000000
135.607264,4959.379811,9326.594869,1378.971896
135.607585,4145.153275,8808.450710,919.314598
135.607905,3478.967927,7105.977043,76.609550
135.608226,3775.050304,7328.038826,-995.924147
135.608547,3552.988522,8216.285956,-1532.190996
135.608867,3478.967927,9030.512492,-612.876398
135.609188,4589.276840,9770.718434,2451.505594
135.609509,4737.318029,8882.471304,1838.629195
135.609829,4663.297435,7402.059420,1149.143247
135.610150,3627.009116,6513.812290,-229.828649
135.610471,3478.967927,7105.977043,-1532.190996
135.610791,4589.276840,8142.265362,-536.266849
135.611112,5847.626942,8734.430116,536.266849
135.611433,6587.832884,8216.285956,459.657299
135.611753,6587.832884,8142.265362,459.657299
135.612074,5625.565159,7994.224174,0.000000
135.612394,3997.112087,6513.812290,-1378.971896
135.612715,5033.400406,6069.688724,-2221.676944
135.613036,6513.812290,6661.853478,-689.485948
135.613356,6735.874072,7550.100608,306.438199
135.613677,7105.977043,8438.347739,612.876398
135.613998,5699.585753,7994.224174,0.000000
135.614318,4663.297435,6957.935855,-1685.410096
135.614639,4959.379811,6143.709319,-1762.019645
135.614960,5551.544565,7031.956449,-1225.752797
135.615280,6809.894666,8216.285956,0.000000
135.615601,6957.935855,9474.636058,1225.752797
135.615922,5847.626942,9326.594869,229.828649
135.616242,4515.256246,8734.430116,-995.924147
135.616563,3256.906145,7624.121203,-1532.190996
135.616884,3997.112087,7920.203579,-1838.629195
135.617204,4737.318029,8808.450710,0.000000
135.617525,5255.462188,9178.553681,1838.629195
135.617845,5477.523971,7994.224174,1608.800546
135.618166,4441.235652,7624.121203,1608.800546
135.618487,3701.029710,7846.182985,689.485948
135.618807,3108.864956,7476.080014,-536.266849
135.619128,4737.318029,7402.059420,-1149.143247
135.619449,6957.935855,9030.512492,842.705048
135.619769,7328.038826,9030.512492,1685.410096
135.620090,6587.832884,7994.224174,766.095498
135.620411,5551.544565,8068.244768,-383.047749
135.620731,4219.173869,7328.038826,-1838.629195
135.621052,5033.400406,7105.977043,-2068.457845
135.621373,6883.915261,6809.894666,-1302.362347
135.621693,8364.327145,7254.018232,0.000000
135.622014,7179.997637,7994.224174,766.095498
135.622334,6439.791695,7772.162391,-536.266849
135.622655,5107.421000,7179.997637,-1532.190996
135.622976,5107.421000,6513.812290,-2145.067394
135.623296,5477.523971,6439.791695,-1072.533697
135.623617,7105.977043,7550.100608,383.047749
135.623938,6291.750507,8364.327145,612.876398
135.624258,4885.359217,8808.450710,0.000000
135.624579,4293.194464,8956.491898,-383.047749
135.624900,3256.906145,9104.533087,-1608.800546
135.625220,2664.741391,7994.224174,-1302.362347
135.625541,3997.112087,7624.121203,-536.266849
135.625862,4663.297435,9030.512492,995.924147
