#time,accel_x,accel_y,accel_z
553.912256,3330.926739,9548.656652,-766.095498
553.912577,2812.782580,9474.636058,-995.924147
553.912898,2664.741391,9844.739029,-842.705048
553.913219,2368.659014,11177.109724,-689.485948
553.913539,1036.288319,11251.130318,-612.876398
553.913860,1406.391290,11473.192101,-766.095498
553.914181,740.205942,11029.068536,-1532.190996
553.914501,-518.144159,10436.903782,-1915.238745
553.914822,-1480.411884,9696.697840,-842.705048
553.915143,-1554.432478,8364.327145,0.000000
553.915464,-1702.473667,8438.347739,1225.752797
553.915784,-1036.288319,10436.903782,2068.457845
553.916105,0.000000,12953.603985,1532.190996
553.916426,666.185348,14211.954086,536.266849
553.916747,1258.350101,14211.954086,1072.533697
553.917067,2146.597232,12731.542202,0.000000
553.917388,2072.576638,10066.800811,-459.657299
553.917709,1258.350101,8586.388927,-153.219100
553.918029,296.082377,8734.430116,-383.047749
553.918350,-666.185348,9770.718434,-1378.971896
553.918671,-1036.288319,10066.800811,-2451.505594
553.918992,-814.226536,10658.965565,-2221.676944
553.919312,-518.144159,11843.295072,-536.266849
553.919633,0.000000,13027.624579,536.266849
553.919954,0.000000,13545.768739,766.095498
553.920274,-222.061783,13101.645173,0.000000
553.920595,296.082377,13175.665768,153.219100
553.920916,370.102971,12509.480420,306.438199
553.921237,1184.329507,10362.883188,0.000000
553.921557,1776.494261,8438.347739,-459.657299
553.921878,2294.638420,7698.141797,0.000000
553.922199,1036.288319,8068.244768,842.705048
553.922520,148.041188,9252.574275,919.314598
553.922840,592.164754,10584.944971,919.314598
553.923161,444.123565,10881.027347,0.000000
553.923482,814.226536,9252.574275,-306.438199
553.923802,1998.556043,8808.450710,-306.438199
553.924123,1332.370696,10510.924376,-689.485948
553.924444,592.164754,13249.686362,-919.314598
553.924765,-74.020594,14211.954086,-1915.238745
553.925085,0.000000,13249.686362,-2451.505594
553.925406,962.267725,12879.583391,-1762.019645
553.925727,518.144159,11843.295072,0.000000
553.926048,-444.123565,11029.068536,459.657299
553.926368,-222.061783,10881.027347,1378.971896
553.926689,-370.102971,11473.192101,3064.381992
553.927010,-1702.473667,10066.800811,1532.190996
553.927330,-1998.556043,8290.306550,689.485948
553.927651,-1850.514855,7772.162391,919.314598
553.927972,-1480.411884,9326.594869,1149.143247
553.928293,0.000000,10214.842000,689.485948
553.928613,1702.473667,11473.192101,-919.314598
553.928934,2886.803174,13249.686362,-1302.362347
553.929255,2368.659014,13249.686362,-76.609550
553.929576,518.144159,11103.089130,-1378.971896
553.929896,1258.350101,8290.306550,-2298.286494
553.930217,2886.803174,8734.430116,0.000000
553.930538,3404.947333,11177.109724,1149.143247
553.930858,1998.556043,12287.418637,-919.314598
553.931179,1258.350101,12287.418637,-2911.162892
553.931500,1332.370696,11547.212695,-2681.334243
553.931821,148.041188,9400.615463,-1072.533697
553.932141,-666.185348,6883.915261,-383.047749
553.932462,0.000000,7254.018232,0.000000
553.932783,0.000000,11251.130318,689.485948
553.933104,-1332.370696,14063.912898,1225.752797
553.933424,-1628.453072,14582.057057,0.000000
553.933745,-444.123565,14508.036463,-536.266849
553.934066,-444.123565,14063.912898,536.266849
553.934386,-1332.370696,11917.315666,1149.143247
553.934707,-1110.308913,9844.739029,842.705048
553.935028,-296.082377,9622.677246,306.438199
553.935349,-148.041188,9696.697840,229.828649
553.935669,-148.041188,9474.636058,383.047749
553.935990,74.020594,9400.615463,-689.485948
553.936311,888.247130,9400.615463,766.095498
553.936632,3478.967927,10140.821405,2681.334243
553.936952,4441.235652,11251.130318,1685.410096
553.937273,4219.173869,11769.274478,-1532.190996
553.937594,4515.256246,11325.150913,-3140.991542
553.937914,4515.256246,9918.759623,-3217.601092
553.938235,2738.761985,8068.244768,-2451.505594
553.938556,1998.556043,5995.668130,-995.924147
553.938877,3627.009116,8586.388927,383.047749
553.939197,2368.659014,11769.274478,919.314598
553.939518,814.226536,13915.871710,-153.219100
553.939839,1258.350101,12657.521608,-2374.896044
553.940160,148.041188,10362.883188,-2068.457845
553.940480,-1628.453072,10362.883188,306.438199
553.940801,-2368.659014,9474.636058,1532.190996
553.941122,-1628.453072,9622.677246,229.828649
553.941442,-740.205942,12509.480420,-536.266849
553.941763,-1850.514855,13989.892304,0.000000
553.942084,-2960.823768,13693.809927,76.609550
553.942405,-2146.597232,12287.418637,995.924147
553.942725,-1776.494261,12139.377449,3370.820191
553.943046,-222.061783,11251.130318,3907.087040
553.943367,-814.226536,9622.677246,1762.019645
553.943688,-814.226536,9622.677246,306.438199
553.944008,-666.185348,9474.636058,612.876398
553.944329,296.082377,8882.471304,153.219100
553.944650,3330.926739,6883.915261,536.266849
553.944970,4959.379811,7550.100608,229.828649
553.945291,4219.173869,9918.759623,-383.047749
553.945612,3701.029710,11843.295072,-1532.190996
553.945933,4293.194464,12509.480420,-2757.943793
553.946253,4441.235652,10362.883188,-2757.943793
553.946574,4811.338623,8216.285956,-1762.019645
553.946895,4145.153275,6291.750507,-1532.190996
553.947216,1702.473667,8438.347739,-1915.238745
553.947536,1110.308913,11843.295072,-2145.067394
553.947857,518.144159,14137.933492,-1762.019645
553.948178,518.144159,11547.212695,-2068.457845
553.948498,814.226536,9178.553681,-1072.533697
553.948819,222.061783,9770.718434,1455.581446
553.949140,-2220.617826,12213.398043,2451.505594
553.949461,-3627.009116,13323.706956,2221.676944
553.949781,-3701.029710,12657.521608,995.924147
553.950102,-2368.659014,12657.521608,383.047749
553.950423,-1480.411884,12287.418637,1762.019645
553.950744,-2368.659014,11399.171507,1149.143247
553.951064,-1998.556043,12065.356855,919.314598
553.951385,-2738.761985,12139.377449,1991.848295
553.951706,-1702.473667,11103.089130,153.219100
553.952026,888.247130,10658.965565,766.095498
553.952347,1184.329507,11991.336260,1455.581446
553.952668,740.205942,11695.253884,76.609550
553.952989,2146.597232,9474.636058,-1225.752797
553.953309,3182.885551,7772.162391,-1378.971896
553.953630,4145.153275,7920.203579,-919.314598
553.953951,5181.441594,9326.594869,0.000000
553.954272,4293.194464,9622.677246,-1838.629195
553.954592,2886.803174,9474.636058,-3370.820191
553.954913,3478.967927,9104.533087,-2451.505594
553.955234,4589.276840,9622.677246,-1225.752797
553.955554,3701.029710,11769.274478,-1685.410096
553.955875,2146.597232,11843.295072,-2298.286494
553.956196,962.267725,10955.047942,-3140.991542
553.956517,518.144159,10140.821405,-2681.334243
553.956837,-370.102971,9844.739029,-612.876398
553.957158,-518.144159,11325.150913,1302.362347
553.957479,-592.164754,12953.603985,1915.238745
553.957800,-1776.494261,13619.789333,1685.410096
553.958120,-2368.659014,11621.233289,1532.190996
553.958441,-296.082377,9992.780217,2451.505594
553.958762,296.082377,9326.594869,4596.572988
553.959082,-1332.370696,8512.368333,4979.620737
553.959403,-1110.308913,7994.224174,2451.505594
553.959724,888.247130,7476.080014,153.219100
553.960045,2442.679609,7994.224174,459.657299
553.960365,5255.462188,8512.368333,1685.410096
553.960686,7328.038826,7772.162391,383.047749
553.961007,7179.997637,6513.812290,-2451.505594
553.961328,7105.977043,7402.059420,-2221.676944
553.961648,9030.512492,9992.780217,-689.485948
553.961969,8216.285956,9548.656652,-1302.362347
553.962290,8586.388927,8142.265362,-2987.772442
553.962610,10732.986159,7254.018232,-3983.696590
553.962931,7476.080014,7179.997637,-4060.306139
553.963252,6587.832884,7624.121203,-2757.943793
553.963573,6291.750507,8734.430116,-1915.238745
553.963893,4663.297435,8290.306550,-1532.190996
553.964214,3701.029710,6439.791695,842.705048
553.964535,4145.153275,6513.812290,2221.676944
553.964856,2590.720797,7254.018232,2221.676944
553.965176,1776.494261,9844.739029,2911.162892
553.965497,1480.411884,9696.697840,2068.457845
553.965818,3108.864956,8216.285956,1378.971896
553.966138,3997.112087,6957.935855,2604.724693
553.966459,4145.153275,5847.626942,2528.115143
553.966780,3034.844362,7550.100608,536.266849
553.967101,2368.659014,8364.327145,-306.438199
553.967421,4293.194464,8290.306550,-995.924147
553.967742,7846.182985,8142.265362,-536.266849
553.968063,7254.018232,7254.018232,-842.705048
553.968384,7179.997637,7402.059420,-995.924147
553.968704,7105.977043,8068.244768,-2451.505594
553.969025,5921.647536,7550.100608,-2451.505594
553.969346,7105.977043,5699.585753,-1225.752797
553.969666,8364.327145,5551.544565,-229.828649
553.969987,8142.265362,7772.162391,-1455.581446
553.970308,6069.688724,9178.553681,-2451.505594
553.970629,5551.544565,9696.697840,-4519.963438
553.970949,5181.441594,7550.100608,-4596.572988
553.971270,5625.565159,8438.347739,-1608.800546
553.971591,5921.647536,8734.430116,1915.238745
553.971912,4071.132681,9548.656652,1072.533697
553.972232,1998.556043,9770.718434,-536.266849
553.972553,1998.556043,9104.533087,-1302.362347
553.972874,2886.803174,8586.388927,-306.438199
553.973194,3923.091493,8364.327145,1072.533697
553.973515,3997.112087,9326.594869,919.314598
553.973836,4737.318029,9844.739029,459.657299
553.974157,3775.050304,9178.553681,-766.095498
553.974477,3478.967927,7402.059420,-153.219100
553.974798,4145.153275,6809.894666,995.924147
553.975119,6883.915261,8808.450710,3294.210641
553.975440,5847.626942,9844.739029,2987.772442
553.975760,4515.256246,9918.759623,-383.047749
553.976081,5773.606348,9104.533087,-2834.553343
553.976402,6661.853478,8438.347739,-3370.820191
553.976722,7254.018232,7179.997637,-2298.286494
553.977043,7031.956449,6587.832884,-1149.143247
553.977364,7105.977043,7476.080014,-919.314598
553.977685,5995.668130,7772.162391,459.657299
553.978005,4293.194464,6291.750507,995.924147
553.978326,5773.606348,5995.668130,689.485948
553.978647,7179.997637,8068.244768,536.266849
553.978968,5847.626942,9622.677246,-1455.581446
553.979288,5551.544565,8512.368333,-2757.943793
553.979609,6513.812290,6143.709319,-1532.190996
553.979930,7846.182985,7624.121203,1149.143247
553.980250,5329.482782,7624.121203,2451.505594
553.980571,3108.864956,6439.791695,-1225.752797
553.980892,5255.462188,6809.894666,-1532.190996
553.981213,3552.988522,8364.327145,919.314598
553.981533,3478.967927,9104.533087,2987.772442
553.981854,4811.338623,8660.409521,2528.115143
553.982175,2442.679609,8586.388927,-306.438199
553.982496,1406.391290,8438.347739,-919.314598
553.982816,2442.679609,7994.224174,536.266849
553.983137,2664.741391,6291.750507,842.705048
553.983458,3923.091493,7846.182985,3064.381992
553.983778,4589.276840,9104.533087,3907.087040
553.984099,4367.215058,9030.512492,1072.533697
553.984420,4293.194464,7994.224174,-306.438199
553.984741,5773.606348,8216.285956,0.000000
553.985061,6587.832884,7105.977043,0.000000
553.985382,5255.462188,5181.441594,-766.095498
553.985703,6069.688724,5255.462188,-1149.143247
553.986024,7179.997637,5995.668130,-1072.533697
553.986344,5995.668130,6513.812290,-1455.581446
553.986665,7105.977043,6217.729913,-1455.581446
553.986986,7105.977043,7550.100608,-1072.533697
553.987306,6809.894666,8882.471304,306.438199
553.987627,7402.059420,9104.533087,612.876398
553.987948,6957.935855,7179.997637,-536.266849
553.988269,6883.915261,8438.347739,-689.485948
553.988589,6587.832884,8808.450710,76.609550
553.988910,4367.215058,7031.956449,-1532.190996
553.989231,5477.523971,5107.421000,-1532.190996
553.989552,5773.606348,5625.565159,229.828649
553.989872,3478.967927,6661.853478,1532.190996
553.990193,3182.885551,6957.935855,842.705048
553.990514,3404.947333,8364.327145,-612.876398
553.990834,4071.132681,9918.759623,-612.876398
553.991155,3923.091493,10436.903782,-536.266849
553.991476,4293.194464,10436.903782,-766.095498
553.991797,4885.359217,11843.295072,-842.705048
553.992117,5255.462188,12509.480420,-612.876398
553.992438,4219.173869,9918.759623,-1608.800546
553.992759,4959.379811,8364.327145,-1915.238745
553.993080,5181.441594,9252.574275,995.924147
553.993400,4811.338623,9622.677246,2528.115143
553.993721,3108.864956,7402.059420,1532.190996
553.994042,5625.565159,6439.791695,0.000000
553.994362,7105.977043,6291.750507,76.609550
553.994683,5773.606348,4663.297435,536.266849
553.995004,4885.359217,4145.153275,-383.047749
553.995325,6513.812290,6217.729913,-689.485948
553.995645,5625.565159,7994.224174,0.000000
553.995966,7624.121203,7994.224174,-612.876398
553.996287,7476.080014,6809.894666,-2528.115143
553.996608,6587.832884,8512.368333,-3753.867940
553.996928,7624.121203,11769.274478,-3294.210641
553.997249,6365.771101,12139.377449,-1915.238745
553.997570,6291.750507,9178.553681,-2068.457845
553.997890,7328.038826,8290.306550,-383.047749
553.998211,4145.153275,7698.141797,0.000000
553.998532,666.185348,8290.306550,-1532.190996
553.998853,814.226536,7624.121203,-459.657299
553.999173,2664.741391,8142.265362,1455.581446
553.999494,4441.235652,8068.244768,2987.772442
553.999815,2960.823768,7476.080014,3907.087040
554.000136,1480.411884,8808.450710,612.876398
554.000456,1036.288319,11547.212695,1072.533697
554.000777,814.226536,10658.965565,1991.848295
554.001098,3552.988522,6735.874072,612.876398
554.001418,5329.482782,4737.318029,0.000000
554.001739,5551.544565,6957.935855,919.314598
554.002060,4367.215058,10362.883188,1685.410096
554.002381,2516.700203,9622.677246,-536.266849
554.002701,5255.462188,7476.080014,-2451.505594
554.003022,8808.450710,5995.668130,153.219100
554.003343,9178.553681,5773.606348,1762.019645
554.003664,8882.471304,6661.853478,459.657299
554.003984,7254.018232,8142.265362,-2604.724693
554.004305,7105.977043,7402.059420,-5209.449386
554.004626,7846.182985,5033.400406,-3524.039291
554.004946,9474.636058,4515.256246,-383.047749
554.005267,8142.265362,7550.100608,1455.581446
554.005588,6735.874072,10510.924376,1532.190996
554.005909,4959.379811,10066.800811,689.485948
554.006229,4811.338623,7105.977043,-536.266849
554.006550,5773.606348,4441.235652,383.047749
554.006871,5181.441594,4737.318029,842.705048
554.007192,3701.029710,3849.070898,-919.314598
554.007512,3923.091493,4959.379811,-842.705048
554.007833,5477.523971,7624.121203,-306.438199
554.008154,4959.379811,7994.224174,689.485948
554.008474,6217.729913,8882.471304,1762.019645
554.008795,7105.977043,11399.171507,1991.848295
554.009116,5773.606348,11695.253884,1072.533697
554.009437,4885.359217,8142.265362,0.000000
554.009757,5847.626942,4811.338623,-2757.943793
554.010078,5477.523971,5773.606348,-2374.896044
554.010399,4293.194464,7254.018232,-842.705048
554.010720,4145.153275,9030.512492,-612.876398
554.011040,5921.647536,9400.615463,76.609550
554.011361,5033.400406,10436.903782,2068.457845
554.011682,4663.297435,9548.656652,2451.505594
554.012002,4811.338623,8290.306550,995.924147
554.012323,4071.132681,7179.997637,153.219100
554.012644,3849.070898,6143.709319,-1378.971896
554.012965,5403.503377,6217.729913,-3217.601092
554.013285,5033.400406,7254.018232,-3600.648841
554.013606,4663.297435,10288.862594,-1915.238745
554.013927,4293.194464,12287.418637,0.000000
554.014248,4071.132681,12139.377449,-612.876398
554.014568,4219.173869,10881.027347,-1072.533697
554.014889,3627.009116,9400.615463,-1378.971896
554.015210,3330.926739,8956.491898,0.000000
554.015530,3627.009116,9400.615463,1149.143247
554.015851,2886.803174,9252.574275,1455.581446
554.016172,3108.864956,9770.718434,1149.143247
554.016493,2442.679609,9474.636058,689.485948
554.016813,1850.514855,8142.265362,-459.657299
554.017134,2368.659014,7550.100608,1302.362347
554.017455,3627.009116,8364.327145,2068.457845
554.017776,2442.679609,8142.265362,306.438199
554.018096,3330.926739,8216.285956,-689.485948
554.018417,4515.256246,9474.636058,0.000000
554.018738,3256.906145,10066.800811,459.657299
554.019058,4663.297435,8290.306550,-842.705048
554.019379,5995.668130,7476.080014,-2451.505594
554.019700,5921.647536,6957.935855,-2374.896044
554.020021,7624.121203,7328.038826,-459.657299
554.020341,6439.791695,7105.977043,383.047749
554.020662,6291.750507,6365.771101,-842.705048
554.020983,7994.224174,7624.121203,919.314598
554.021304,6883.915261,7105.977043,1455.581446
554.021624,6735.874072,5995.668130,0.000000
554.021945,7624.121203,3923.091493,-306.438199
554.022266,7550.100608,4885.359217,-1072.533697
554.022586,6439.791695,6439.791695,-1455.581446
554.022907,5477.523971,6217.729913,-1149.143247
554.023228,6069.688724,7772.162391,-383.047749
554.023549,6365.771101,9548.656652,1302.362347
554.023869,5255.462188,10066.800811,2068.457845
554.024190,4959.379811,8660.409521,612.876398
554.024511,5255.462188,6365.771101,-689.485948
554.024832,3404.947333,4663.297435,-1149.143247
554.025152,4219.173869,4737.318029,229.828649
554.025473,5625.565159,5995.668130,1838.629195
554.025794,5107.421000,9696.697840,2451.505594
554.026114,6069.688724,10732.986159,995.924147
554.026435,5699.585753,9030.512492,-1072.533697
554.026756,5255.462188,6439.791695,-1532.190996
554.027077,6069.688724,5625.565159,459.657299
554.027397,6661.853478,6587.832884,1838.629195
554.027718,6069.688724,7476.080014,0.000000
554.028039,6587.832884,9104.533087,-2911.162892
554.028360,5181.441594,10807.006753,-2911.162892
554.028680,3701.029710,11029.068536,-2451.505594
554.029001,4219.173869,9548.656652,-995.924147
554.029322,5773.606348,8660.409521,-229.828649
554.029642,6661.853478,9326.594869,-153.219100
554.029963,4293.194464,8290.306550,995.924147
554.030284,518.144159,7179.997637,-229.828649
554.030605,1776.494261,9474.636058,842.705048
554.030925,3108.864956,10807.006753,2757.943793
554.031246,3404.947333,9770.718434,76.609550
554.031567,5181.441594,8290.306550,-2068.457845
554.031888,4219.173869,7846.182985,-2604.724693
554.032208,2442.679609,7550.100608,-1455.581446
554.032529,2220.617826,7402.059420,689.485948
554.032850,3552.988522,8956.491898,1149.143247
554.033170,3552.988522,10140.821405,-229.828649
554.033491,3849.070898,11251.130318,-306.438199
554.033812,4589.276840,11251.130318,-1225.752797
554.034133,4589.276840,10955.047942,-689.485948
554.034453,4589.276840,9548.656652,0.000000
554.034774,3997.112087,7105.977043,-1149.143247
554.035095,3923.091493,5625.565159,-1302.362347
554.035416,4515.256246,7550.100608,1072.533697
554.035736,4737.318029,11325.150913,3064.381992
554.036057,3849.070898,11547.212695,1225.752797
554.036378,4885.359217,8956.491898,-1532.190996
554.036698,5625.565159,6217.729913,-1378.971896
554.037019,6143.709319,4589.276840,1302.362347
554.037340,4589.276840,3627.009116,2145.067394
554.037661,3034.844362,3849.070898,-995.924147
554.037981,3552.988522,7994.224174,-2451.505594
554.038302,5699.585753,9770.718434,-1149.143247
554.038623,7698.141797,9252.574275,0.000000
554.038944,8512.368333,8512.368333,229.828649
554.039264,7254.018232,10362.883188,229.828649
554.039586,3923.091493,9474.636058,-842.705048
554.039907,3552.988522,6439.791695,-1378.971896
554.040228,7624.121203,4441.235652,-459.657299
554.040549,7698.141797,5625.565159,1685.410096
554.040870,6957.935855,8068.244768,766.095498
554.041191,6291.750507,10066.800811,-383.047749
554.041511,3849.070898,9178.553681,-842.705048
554.041832,4589.276840,4737.318029,-383.047749
554.042153,6217.729913,2368.659014,2145.067394
554.042474,4737.318029,3182.885551,1915.238745
554.042795,3330.926739,8142.265362,766.095498
554.043115,2664.741391,11177.109724,-536.266849
554.043436,5403.503377,11029.068536,-1685.410096
554.043757,7105.977043,9178.553681,919.314598
554.044078,6957.935855,8216.285956,1762.019645
554.044399,5033.400406,9030.512492,-995.924147
554.044719,2442.679609,8882.471304,-2911.162892
554.045040,3256.906145,8364.327145,-1608.800546
554.045361,6513.812290,8808.450710,383.047749
554.045682,6217.729913,7476.080014,2451.505594
554.046003,4811.338623,8438.347739,919.314598
554.046324,2442.679609,8882.471304,-995.924147
554.046644,2146.597232,7105.977043,-612.876398
554.046965,4145.153275,5255.462188,919.314598
554.047286,5107.421000,3849.070898,689.485948
554.047607,5329.482782,8290.306550,383.047749
554.047928,5107.421000,12213.398043,-1608.800546
554.048248,2590.720797,12139.377449,-3907.087040
554.048569,4737.318029,10140.821405,-3983.696590
554.048890,7624.121203,9770.718434,-689.485948
554.049211,5847.626942,8586.388927,1149.143247
554.049532,3775.050304,9252.574275,689.485948
554.049852,3923.091493,8882.471304,-995.924147
554.050173,2812.782580,8956.491898,-1915.238745
554.050494,2664.741391,8438.347739,-383.047749
554.050815,3775.050304,6957.935855,153.219100
554.051136,4737.318029,8142.265362,1378.971896
554.051456,4589.276840,9104.533087,1302.362347
554.051777,3552.988522,7846.182985,-153.219100
554.052098,4589.276840,7328.038826,-459.657299
554.052419,5625.565159,9030.512492,1915.238745
554.052740,4663.297435,10881.027347,1838.629195
554.053061,4885.359217,10436.903782,-306.438199
554.053381,6809.894666,12287.418637,-1378.971896
554.053702,6069.688724,11473.192101,229.828649
554.054023,3404.947333,6809.894666,-306.438199
554.054344,5625.565159,3330.926739,-766.095498
554.054665,5033.400406,2146.597232,-76.609550
554.054985,3701.029710,5329.482782,689.485948
554.055306,6143.709319,8882.471304,1838.629195
554.055627,7254.018232,10140.821405,76.609550
554.055948,7772.162391,8882.471304,-689.485948
554.056269,9104.533087,7105.977043,1378.971896
554.056589,8142.265362,4515.256246,153.219100
554.056910,5625.565159,4145.153275,-1455.581446
554.057231,5181.441594,4885.359217,-2068.457845
554.057552,7179.997637,7772.162391,-2987.772442
554.057873,7328.038826,8882.471304,-1762.019645
554.058193,6883.915261,9178.553681,-383.047749
554.058514,6217.729913,11103.089130,-306.438199
554.058835,3997.112087,10140.821405,0.000000
554.059156,2442.679609,7772.162391,842.705048
554.059477,3923.091493,4959.379811,2068.457845
554.059798,2368.659014,4145.153275,2068.457845
554.060118,3552.988522,6809.894666,1685.410096
554.060439,2960.823768,8882.471304,689.485948
554.060760,2812.782580,8882.471304,-1378.971896
554.061081,4589.276840,8438.347739,153.219100
554.061402,5773.606348,7920.203579,612.876398
554.061722,4441.235652,6513.812290,383.047749
554.062043,4737.318029,7105.977043,1455.581446
554.062364,4737.318029,9474.636058,995.924147
554.062685,4663.297435,9696.697840,-536.266849
554.063006,4589.276840,7402.059420,-2221.676944
554.063326,6957.935855,6365.771101,-1915.238745
554.063647,7994.224174,7402.059420,0.000000
554.063968,6439.791695,8364.327145,0.000000
554.064289,6143.709319,7179.997637,-1455.581446
554.064610,6439.791695,8290.306550,-1378.971896
554.064930,5995.668130,8512.368333,536.266849
554.065251,4737.318029,7772.162391,689.485948
554.065572,4959.379811,7476.080014,-1149.143247
554.065893,5403.503377,9474.636058,-2221.676944
554.066214,4589.276840,10658.965565,-612.876398
554.066535,4145.153275,8512.368333,0.000000
554.066855,4071.132681,7031.956449,153.219100
554.067176,3552.988522,7920.203579,842.705048
554.067497,1998.556043,9326.594869,612.876398
554.067818,2146.597232,9548.656652,-306.438199
554.068139,4145.153275,8956.491898,-842.705048
554.068459,6365.771101,9474.636058,766.095498
554.068780,5699.585753,9992.780217,1762.019645
554.069101,3997.112087,8364.327145,459.657299
554.069422,3627.009116,9474.636058,459.657299
554.069743,3627.009116,9918.759623,689.485948
554.070063,4219.173869,9400.615463,-536.266849
554.070384,6217.729913,8882.471304,76.609550
554.070705,5403.503377,9992.780217,-459.657299
554.071026,4071.132681,9548.656652,0.000000
554.071347,2516.700203,6513.812290,-689.485948
554.071667,4441.235652,5255.462188,-1838.629195
554.071988,5477.523971,6661.853478,-612.876398
554.072309,5033.400406,8142.265362,689.485948
554.072630,5329.482782,8438.347739,-229.828649
554.072951,5921.647536,7846.182985,0.000000
554.073272,7031.956449,7994.224174,1072.533697
554.073592,6957.935855,6217.729913,1149.143247
554.073913,5625.565159,4441.235652,-1149.143247
554.074234,6365.771101,5107.421000,-2604.724693
554.074555,7328.038826,6587.832884,-2145.067394
554.074876,7846.182985,7402.059420,-1302.362347
554.075196,9844.739029,7624.121203,-1455.581446
554.075517,8290.306550,8734.430116,-536.266849
