#time,accel_x,accel_y,accel_z
571.383355,-1258.350101,11843.295072,1991.848295
571.383675,-1480.411884,12435.459826,1302.362347
571.383996,-2812.782580,11843.295072,842.705048
571.384317,-2220.617826,10362.883188,-1072.533697
571.384638,-1258.350101,9622.677246,-229.828649
571.384958,-740.205942,9918.759623,995.924147
571.385279,0.000000,10510.924376,1149.143247
571.385600,0.000000,11325.150913,0.000000
571.385920,592.164754,11843.295072,-1455.581446
571.386241,1258.350101,11547.212695,-1455.581446
571.386562,2294.638420,10732.986159,-459.657299
571.386883,3034.844362,10510.924376,229.828649
571.387203,3478.967927,10140.821405,-306.438199
571.387524,2220.617826,9696.697840,-1991.848295
571.387845,2072.576638,9400.615463,-2757.943793
571.388165,2294.638420,9622.677246,-1608.800546
571.388486,2368.659014,9844.739029,229.828649
571.388807,1998.556043,10214.842000,0.000000
571.389128,1554.432478,10658.965565,-306.438199
571.389448,740.205942,11399.171507,-306.438199
571.389769,0.000000,11029.068536,306.438199
571.390090,0.000000,10214.842000,1149.143247
571.390411,0.000000,9992.780217,1149.143247
571.390731,0.000000,9918.759623,1072.533697
571.391052,-296.082377,10510.924376,1149.143247
571.391373,-1184.329507,11103.089130,689.485948
571.391693,-296.082377,11399.171507,919.314598
571.392014,1184.329507,11399.171507,1149.143247
571.392335,1702.473667,10807.006753,459.657299
571.392656,1554.432478,10881.027347,-383.047749
571.392976,1850.514855,10436.903782,-1225.752797
571.393297,1406.391290,10214.842000,-1378.971896
571.393618,1332.370696,9622.677246,-612.876398
571.393939,1924.535449,8734.430116,612.876398
571.394259,2368.659014,8586.388927,536.266849
571.394580,1776.494261,9918.759623,229.828649
571.394901,1924.535449,10732.986159,0.000000
571.395221,2146.597232,11029.068536,459.657299
571.395542,2738.761985,10436.903782,-842.705048
571.395863,2664.741391,9696.697840,-1225.752797
571.396184,3182.885551,9474.636058,-919.314598
571.396504,2664.741391,9992.780217,-612.876398
571.396825,1554.432478,10658.965565,-536.266849
571.397146,1258.350101,11399.171507,-153.219100
571.397466,1184.329507,11325.150913,-612.876398
571.397787,1036.288319,11325.150913,-1149.143247
571.398108,222.061783,11103.089130,-1991.848295
571.398429,-740.205942,9918.759623,-2068.457845
571.398749,-1776.494261,8956.491898,-1302.362347
571.399070,-1850.514855,8660.409521,689.485948
571.399391,-814.226536,10140.821405,2374.896044
571.399712,-444.123565,11991.336260,2374.896044
571.400032,222.061783,13545.768739,1762.019645
571.400353,296.082377,13989.892304,842.705048
571.400674,1110.308913,12805.562797,-689.485948
571.400994,1998.556043,11103.089130,-536.266849
571.401315,2590.720797,10066.800811,-306.438199
571.401636,1554.432478,9326.594869,-995.924147
571.401957,148.041188,8660.409521,-1378.971896
571.402277,-1258.350101,9030.512492,-1915.238745
571.402598,-1776.494261,9770.718434,-1915.238745
571.402919,-666.185348,10288.862594,-1149.143247
571.403240,1406.391290,12065.356855,-153.219100
571.403560,1702.473667,13767.830521,0.000000
571.403881,1036.288319,14285.974681,-459.657299
571.404202,518.144159,14359.995275,-383.047749
571.404522,1110.308913,13101.645173,-612.876398
571.404843,1258.350101,10362.883188,-383.047749
571.405164,1258.350101,7994.224174,-383.047749
571.405485,1184.329507,7031.956449,-995.924147
571.405805,1480.411884,8660.409521,229.828649
571.406126,0.000000,11473.192101,1225.752797
571.406447,0.000000,11769.274478,1685.410096
571.406767,814.226536,10807.006753,612.876398
571.407088,148.041188,9696.697840,0.000000
571.407409,-370.102971,9326.594869,-306.438199
571.407730,148.041188,10362.883188,76.609550
571.408050,0.000000,12139.377449,-612.876398
571.408371,-148.041188,13101.645173,-1608.800546
571.408692,740.205942,13175.665768,-2221.676944
571.409013,1184.329507,13397.727550,-1838.629195
571.409333,0.000000,13841.851115,0.000000
571.409654,-592.164754,12139.377449,1149.143247
571.409975,296.082377,11029.068536,1838.629195
571.410295,0.000000,9548.656652,1378.971896
571.410616,-1406.391290,9030.512492,1378.971896
571.410937,-1924.535449,7550.100608,919.314598
571.411258,-1554.432478,7920.203579,306.438199
571.411578,-1258.350101,8956.491898,306.438199
571.411899,370.102971,10066.800811,0.000000
571.412220,2368.659014,12657.521608,153.219100
571.412541,2812.782580,13545.768739,-153.219100
571.412861,1702.473667,12879.583391,-383.047749
571.413182,1184.329507,9992.780217,-2451.505594
571.413503,1036.288319,6957.935855,-3217.601092
571.413823,2664.741391,6957.935855,-459.657299
571.414144,3775.050304,9918.759623,1915.238745
571.414465,1776.494261,12731.542202,536.266849
571.414786,888.247130,13989.892304,-2221.676944
571.415106,1332.370696,13323.706956,-3677.258390
571.415427,148.041188,9474.636058,-2145.067394
571.415748,-814.226536,6365.771101,-306.438199
571.416068,-814.226536,6217.729913,229.828649
571.416389,0.000000,10288.862594,153.219100
571.416710,-814.226536,14656.077652,1378.971896
571.417031,-2146.597232,14730.098246,153.219100
571.417351,-370.102971,14285.974681,-995.924147
571.417672,0.000000,14211.954086,0.000000
571.417993,-1036.288319,12361.439231,1685.410096
571.418314,-370.102971,10362.883188,1302.362347
571.418634,222.061783,8734.430116,536.266849
571.418955,148.041188,8808.450710,612.876398
571.419276,0.000000,8956.491898,1149.143247
571.419596,74.020594,10436.903782,689.485948
571.419917,888.247130,11103.089130,229.828649
571.420238,2516.700203,10955.047942,306.438199
571.420559,5033.400406,10732.986159,229.828649
571.420879,4145.153275,10955.047942,-689.485948
571.421200,3404.947333,10436.903782,-1225.752797
571.421521,3627.009116,10436.903782,-1838.629195
571.421842,1776.494261,8512.368333,-2681.334243
571.422162,1184.329507,7402.059420,-2757.943793
571.422483,3627.009116,9326.594869,-766.095498
571.422804,3330.926739,12287.418637,383.047749
571.423124,1554.432478,14730.098246,-153.219100
571.423445,592.164754,13397.727550,-1608.800546
571.423766,-296.082377,9548.656652,-1608.800546
571.424087,-2368.659014,7550.100608,689.485948
571.424407,-2664.741391,8660.409521,1455.581446
571.424728,-1776.494261,11325.150913,612.876398
571.425049,0.000000,14878.139434,-1455.581446
571.425369,-1110.308913,15100.201217,-1915.238745
571.425690,-1480.411884,13027.624579,-1225.752797
571.426011,-1702.473667,11473.192101,1762.019645
571.426332,-2664.741391,10066.800811,3830.477490
571.426652,-1406.391290,10066.800811,3677.258390
571.426973,-962.267725,9844.739029,842.705048
571.427294,-592.164754,10066.800811,-842.705048
571.427614,444.123565,9474.636058,-229.828649
571.427935,1480.411884,9252.574275,1149.143247
571.428256,1924.535449,8586.388927,459.657299
571.428576,3552.988522,8438.347739,-383.047749
571.428897,3923.091493,9548.656652,-612.876398
571.429218,3775.050304,10584.944971,-2374.896044
571.429539,4663.297435,11325.150913,-1225.752797
571.429859,4145.153275,11177.109724,-1455.581446
571.430180,4811.338623,9844.739029,-2145.067394
571.430501,3775.050304,6883.915261,-2451.505594
571.430821,2368.659014,6291.750507,-2145.067394
571.431142,814.226536,9918.759623,-612.876398
571.431463,-222.061783,12731.542202,-1149.143247
571.431784,-888.247130,12879.583391,-2145.067394
571.432104,1406.391290,10288.862594,-1532.190996
571.432425,888.247130,9326.594869,1149.143247
571.432746,-592.164754,10362.883188,2757.943793
571.433066,-1702.473667,13175.665768,2834.553343
571.433387,-3552.988522,14211.954086,1149.143247
571.433708,-2886.803174,11991.336260,-383.047749
571.434028,296.082377,9696.697840,0.000000
571.434349,518.144159,9474.636058,1149.143247
571.434670,-1258.350101,10807.006753,612.876398
571.434991,-2368.659014,12805.562797,1072.533697
571.435311,-1850.514855,13175.665768,-536.266849
571.435632,222.061783,12805.562797,-766.095498
571.435953,1628.453072,11029.068536,1762.019645
571.436273,2220.617826,10732.986159,919.314598
571.436594,1036.288319,10436.903782,153.219100
571.436915,296.082377,9992.780217,0.000000
571.437236,2294.638420,9474.636058,-842.705048
571.437556,4663.297435,9474.636058,-459.657299
571.437877,3849.070898,10288.862594,-229.828649
571.438198,2960.823768,9770.718434,-1991.848295
571.438518,1554.432478,8734.430116,-2451.505594
571.438839,2368.659014,9252.574275,-1532.190996
571.439160,2368.659014,10288.862594,0.000000
571.439481,1554.432478,11103.089130,-995.924147
571.439801,1998.556043,11399.171507,-1608.800546
571.440122,1480.411884,11695.253884,-2987.772442
571.440443,-962.267725,11177.109724,-2834.553343
571.440763,-592.164754,11917.315666,-306.438199
571.441084,-814.226536,12953.603985,1915.238745
571.441405,-1702.473667,12805.562797,1532.190996
571.441725,-1332.370696,11843.295072,1302.362347
571.442046,-2368.659014,11547.212695,0.000000
571.442367,-3256.906145,11843.295072,459.657299
571.442688,-3108.864956,12805.562797,3370.820191
571.443008,-3404.947333,11695.253884,3830.477490
571.443329,-2516.700203,9696.697840,2221.676944
571.443650,0.000000,10436.903782,3600.648841
571.443970,-148.041188,10955.047942,1455.581446
571.444291,-2146.597232,11399.171507,-1838.629195
571.444612,-370.102971,9696.697840,-2528.115143
571.444933,3552.988522,9622.677246,-612.876398
571.445253,5625.565159,9326.594869,2528.115143
571.445574,4441.235652,9622.677246,1838.629195
571.445895,3701.029710,10732.986159,-1915.238745
571.446215,1702.473667,10584.944971,-4290.134789
571.446536,3701.029710,9252.574275,-3064.381992
571.446857,6809.894666,7846.182985,0.000000
571.447177,5773.606348,6957.935855,-229.828649
571.447498,3108.864956,8290.306550,-1838.629195
571.447819,2886.803174,8660.409521,-2451.505594
571.448140,1480.411884,9030.512492,-2221.676944
571.448460,2738.761985,8882.471304,-1072.533697
571.448781,4145.153275,9252.574275,153.219100
571.449102,1480.411884,10881.027347,153.219100
571.449422,-222.061783,11695.253884,919.314598
571.449743,-1406.391290,10584.944971,995.924147
571.450064,-1036.288319,8660.409521,306.438199
571.450385,-444.123565,10140.821405,153.219100
571.450705,-1480.411884,13027.624579,1762.019645
571.451026,-2072.576638,14730.098246,1072.533697
571.451347,-1480.411884,13693.809927,689.485948
571.451667,-444.123565,11325.150913,-153.219100
571.451988,0.000000,9178.553681,-383.047749
571.452309,-962.267725,8290.306550,306.438199
571.452630,0.000000,9030.512492,1072.533697
571.452950,2590.720797,9696.697840,2451.505594
571.453271,3627.009116,7328.038826,2298.286494
571.453592,3256.906145,6883.915261,229.828649
571.453912,4515.256246,7328.038826,-612.876398
571.454233,5995.668130,10140.821405,-1991.848295
571.454554,5921.647536,9400.615463,-3370.820191
571.454874,7328.038826,6735.874072,-3983.696590
571.455195,10066.800811,5551.544565,-2681.334243
571.455516,7550.100608,8142.265362,-1685.410096
571.455837,6143.709319,9918.759623,-2374.896044
571.456157,6069.688724,9696.697840,-3447.429741
571.456478,5181.441594,8586.388927,-3600.648841
571.456799,7031.956449,8882.471304,-1302.362347
571.457119,5551.544565,9548.656652,0.000000
571.457440,1406.391290,8142.265362,-2528.115143
571.457761,740.205942,9252.574275,-2451.505594
571.458082,222.061783,9918.759623,306.438199
571.458402,-740.205942,9474.636058,2068.457845
571.458723,2516.700203,11621.233289,2681.334243
571.459044,-296.082377,13101.645173,1455.581446
571.459364,-1850.514855,15026.180623,459.657299
571.459685,888.247130,13175.665768,2221.676944
571.460006,-296.082377,8808.450710,1762.019645
571.460326,296.082377,5329.482782,1838.629195
571.460647,4441.235652,7402.059420,3294.210641
571.460968,2590.720797,9696.697840,1455.581446
571.461289,2738.761985,9474.636058,-1608.800546
571.461609,7624.121203,8142.265362,-1302.362347
571.461930,7920.203579,6439.791695,-1149.143247
571.462251,8142.265362,6217.729913,1762.019645
571.462571,9252.574275,6143.709319,2451.505594
571.462892,8290.306550,7772.162391,-1838.629195
571.463213,8808.450710,7402.059420,-3370.820191
571.463534,8808.450710,6809.894666,-3600.648841
571.463854,8290.306550,5773.606348,-3983.696590
571.464175,8364.327145,5995.668130,-1762.019645
571.464496,8068.244768,8586.388927,-766.095498
571.464816,5625.565159,9992.780217,-1532.190996
571.465137,5181.441594,9622.677246,-1149.143247
571.465458,2738.761985,7920.203579,-1378.971896
571.465779,1850.514855,6735.874072,383.047749
571.466099,3182.885551,9104.533087,3140.991542
571.466420,2294.638420,10732.986159,3753.867940
571.466741,0.000000,8882.471304,0.000000
571.467061,3478.967927,6883.915261,153.219100
571.467382,2072.576638,5995.668130,2298.286494
571.467703,2072.576638,5773.606348,4290.134789
571.468023,3701.029710,7328.038826,4903.011187
571.468344,2516.700203,5847.626942,2374.896044
571.468665,6143.709319,5033.400406,536.266849
571.468986,10214.842000,6217.729913,1608.800546
571.469306,7476.080014,5625.565159,-1455.581446
571.469627,8364.327145,6587.832884,-4826.401637
571.469948,9696.697840,6291.750507,-2298.286494
571.470268,8734.430116,7105.977043,-919.314598
571.470589,10362.883188,7105.977043,919.314598
571.470910,10510.924376,7698.141797,-1762.019645
571.471231,5921.647536,7105.977043,-6588.421283
571.471551,5255.462188,8512.368333,-4903.011187
571.471872,7105.977043,7624.121203,-2068.457845
571.472193,5995.668130,5107.421000,459.657299
571.472513,6069.688724,4663.297435,3370.820191
571.472834,5921.647536,8586.388927,3294.210641
571.473155,2220.617826,11177.109724,306.438199
571.473475,1480.411884,10214.842000,-2681.334243
571.473796,4811.338623,8142.265362,-2604.724693
571.474117,5033.400406,5995.668130,842.705048
571.474438,4663.297435,7328.038826,4596.572988
571.474758,3627.009116,9474.636058,1762.019645
571.475079,518.144159,10881.027347,-3907.087040
571.475400,1850.514855,11547.212695,-3600.648841
571.475720,3108.864956,12953.603985,0.000000
571.476041,3923.091493,11695.253884,2374.896044
571.476362,4737.318029,10362.883188,3294.210641
571.476683,4589.276840,11547.212695,2298.286494
571.477003,2886.803174,10214.842000,0.000000
571.477324,1110.308913,8142.265362,-1608.800546
571.477645,2812.782580,6217.729913,-919.314598
571.477965,4441.235652,7402.059420,995.924147
571.478286,2590.720797,8512.368333,2681.334243
571.478607,3923.091493,9548.656652,842.705048
571.478927,6439.791695,9992.780217,-1991.848295
571.479248,4293.194464,10510.924376,-3217.601092
571.479569,4737.318029,8734.430116,-1532.190996
571.479890,5107.421000,7105.977043,-1838.629195
571.480210,5255.462188,7179.997637,-383.047749
571.480531,6365.771101,7772.162391,76.609550
571.480852,5921.647536,8142.265362,-1532.190996
571.481172,6365.771101,7476.080014,-3600.648841
571.481493,7105.977043,9474.636058,-2911.162892
571.481814,6143.709319,8586.388927,-1225.752797
571.482135,6069.688724,6439.791695,153.219100
571.482455,6587.832884,5551.544565,2298.286494
571.482776,4589.276840,5625.565159,1685.410096
571.483097,3775.050304,5847.626942,229.828649
571.483417,5477.523971,5995.668130,-612.876398
571.483738,6143.709319,6809.894666,-1072.533697
571.484059,5699.585753,6143.709319,766.095498
571.484380,5773.606348,4737.318029,1378.971896
571.484700,7031.956449,5773.606348,689.485948
571.485021,6513.812290,8734.430116,459.657299
571.485342,6439.791695,10214.842000,-1685.410096
571.485662,8438.347739,7624.121203,-3064.381992
571.485983,8882.471304,5773.606348,-995.924147
571.486304,7994.224174,6365.771101,2528.115143
571.486624,7624.121203,7105.977043,3524.039291
571.486945,5033.400406,5921.647536,-306.438199
571.487266,6365.771101,7105.977043,-4596.572988
571.487587,6069.688724,7476.080014,-3677.258390
571.487907,5403.503377,7402.059420,-1532.190996
571.488228,7105.977043,8808.450710,2068.457845
571.488549,5921.647536,10584.944971,2987.772442
571.488869,4071.132681,12065.356855,1762.019645
571.489190,2664.741391,9992.780217,459.657299
571.489511,1258.350101,7402.059420,-1378.971896
571.489832,3849.070898,6735.874072,0.000000
571.490152,4219.173869,6439.791695,2221.676944
571.490473,2664.741391,7254.018232,919.314598
571.490794,2886.803174,8660.409521,0.000000
571.491114,4145.153275,10362.883188,229.828649
571.491435,3330.926739,10955.047942,229.828649
571.491756,4589.276840,9326.594869,306.438199
571.492076,4145.153275,8068.244768,-995.924147
571.492397,4737.318029,8216.285956,-2298.286494
571.492718,5181.441594,8808.450710,-766.095498
571.493039,4145.153275,9696.697840,76.609550
571.493359,4219.173869,9548.656652,-919.314598
571.493680,6217.729913,11843.295072,-919.314598
571.494001,3552.988522,12287.418637,-1455.581446
571.494321,1776.494261,9992.780217,-2604.724693
571.494642,3701.029710,7328.038826,0.000000
571.494963,5033.400406,5995.668130,2374.896044
571.495284,3627.009116,4959.379811,2911.162892
571.495604,3849.070898,4737.318029,1532.190996
571.495925,2072.576638,6513.812290,-766.095498
571.496246,3552.988522,7624.121203,766.095498
571.496566,5107.421000,7328.038826,2221.676944
571.496887,7402.059420,8438.347739,766.095498
571.497208,6069.688724,7920.203579,-1991.848295
571.497529,6883.915261,7698.141797,-3830.477490
571.497849,5921.647536,7179.997637,-4136.915689
571.498170,5181.441594,7476.080014,-1608.800546
571.498491,6957.935855,8956.491898,689.485948
571.498811,7105.977043,9696.697840,0.000000
571.499132,6735.874072,9474.636058,-919.314598
571.499453,6735.874072,9178.553681,689.485948
571.499773,4737.318029,5847.626942,306.438199
571.500094,5255.462188,2664.741391,0.000000
571.500415,5255.462188,3923.091493,1608.800546
571.500736,4737.318029,5699.585753,459.657299
571.501056,4959.379811,6439.791695,-536.266849
571.501377,6217.729913,7105.977043,-995.924147
571.501698,8290.306550,8512.368333,0.000000
571.502018,6439.791695,8216.285956,766.095498
571.502339,3775.050304,8438.347739,1072.533697
571.502660,5995.668130,10807.006753,-229.828649
571.502981,7105.977043,12583.501014,-153.219100
571.503301,5847.626942,10807.006753,-612.876398
571.503622,6587.832884,8734.430116,-2221.676944
571.503943,4737.318029,7402.059420,-3217.601092
571.504263,2442.679609,5773.606348,-1838.629195
571.504584,3627.009116,4441.235652,1302.362347
571.504905,4959.379811,4737.318029,2987.772442
571.505225,4811.338623,6957.935855,2757.943793
571.505546,5033.400406,9474.636058,1378.971896
571.505867,4811.338623,10732.986159,-536.266849
571.506188,4441.235652,9992.780217,-1072.533697
571.506508,6143.709319,7994.224174,153.219100
571.506829,7402.059420,5921.647536,-919.314598
571.507150,4737.318029,3923.091493,-2987.772442
571.507470,4219.173869,7105.977043,-3983.696590
571.507791,5477.523971,12287.418637,-3294.210641
571.508112,3923.091493,13175.665768,-1608.800546
571.508433,6365.771101,11843.295072,1072.533697
571.508753,8216.285956,11177.109724,1225.752797
571.509074,2516.700203,8586.388927,-459.657299
571.509395,1332.370696,5033.400406,-459.657299
571.509715,3256.906145,3701.029710,-689.485948
571.510036,2738.761985,5033.400406,229.828649
571.510357,4441.235652,7772.162391,2068.457845
571.510678,4959.379811,10214.842000,1225.752797
571.510998,3330.926739,10881.027347,-229.828649
571.511319,3923.091493,11695.253884,459.657299
571.511640,3701.029710,9548.656652,383.047749
571.511960,4293.194464,7698.141797,-1455.581446
571.512281,6143.709319,8142.265362,536.266849
571.512602,4071.132681,8882.471304,1378.971896
571.512922,2368.659014,9844.739029,-153.219100
571.513243,2072.576638,9696.697840,-2068.457845
571.513564,2960.823768,9178.553681,-2451.505594
571.513885,3997.112087,8438.347739,0.000000
571.514205,6143.709319,9104.533087,2681.334243
571.514526,6069.688724,8290.306550,2221.676944
571.514847,2960.823768,5403.503377,1302.362347
571.515167,2812.782580,3627.009116,1838.629195
571.515488,4367.215058,6365.771101,689.485948
571.515809,5181.441594,9178.553681,-1149.143247
571.516130,8364.327145,9400.615463,-2374.896044
571.516450,11547.212695,7698.141797,-1608.800546
571.516771,9326.594869,6735.874072,689.485948
571.517092,6883.915261,6069.688724,2528.115143
571.517412,5329.482782,4293.194464,229.828649
571.517733,5181.441594,3849.070898,-2604.724693
571.518054,8512.368333,6735.874072,-1915.238745
571.518374,9992.780217,7994.224174,153.219100
571.518695,7328.038826,8512.368333,-1608.800546
571.519016,5995.668130,8216.285956,-1762.019645
571.519337,4441.235652,9104.533087,919.314598
571.519657,3034.844362,8438.347739,1838.629195
571.519978,2738.761985,7624.121203,1378.971896
571.520299,3108.864956,8068.244768,-536.266849
571.520619,3108.864956,10807.006753,-459.657299
571.520940,3256.906145,12287.418637,2987.772442
571.521261,2442.679609,11029.068536,1991.848295
571.521582,2590.720797,6735.874072,-76.609550
571.521902,2960.823768,4145.153275,842.705048
571.522223,2738.761985,4885.359217,1762.019645
571.522544,2516.700203,6291.750507,2298.286494
571.522864,3701.029710,7328.038826,1225.752797
571.523185,7105.977043,8068.244768,-842.705048
571.523506,9178.553681,8512.368333,-995.924147
571.523826,7994.224174,7550.100608,0.000000
571.524147,7920.203579,7254.018232,-2604.724693
571.524468,7402.059420,7772.162391,-4673.182538
571.524788,7254.018232,8438.347739,-4366.744339
571.525109,6957.935855,8512.368333,-2757.943793
571.525429,8216.285956,9844.739029,-1072.533697
571.525750,7254.018232,11399.171507,76.609550
571.526071,3923.091493,12139.377449,-536.266849
571.526391,4071.132681,9326.594869,-1532.190996
571.526712,2294.638420,4885.359217,-1455.581446
571.527033,962.267725,1258.350101,919.314598
571.527353,3627.009116,5033.400406,3140.991542
571.527674,3034.844362,9696.697840,2528.115143
571.527994,296.082377,10881.027347,153.219100
571.528315,3923.091493,10362.883188,0.000000
571.528636,4737.318029,10362.883188,612.876398
571.528956,2368.659014,9696.697840,842.705048
571.529277,3034.844362,9104.533087,306.438199
571.529598,3552.988522,9252.574275,-2451.505594
571.529918,4145.153275,9178.553681,-1838.629195
571.530239,6069.688724,9474.636058,-306.438199
571.530559,4737.318029,9622.677246,-1915.238745
571.530880,5255.462188,11029.068536,-1762.019645
571.531201,3552.988522,10510.924376,2145.067394
571.531521,4589.276840,9696.697840,1915.238745
571.531842,7476.080014,5477.523971,1072.533697
571.532163,6069.688724,1850.514855,-229.828649
571.532483,5255.462188,4441.235652,-1838.629195
571.532804,5255.462188,7772.162391,-689.485948
571.533124,3997.112087,8956.491898,-689.485948
571.533445,6957.935855,7254.018232,-995.924147
571.533766,7624.121203,7698.141797,229.828649
571.534086,6661.853478,7994.224174,1838.629195
571.534407,4737.318029,11325.150913,76.609550
571.534728,3478.967927,10362.883188,-3447.429741
571.535048,4737.318029,7772.162391,-4136.915689
571.535369,7476.080014,7179.997637,-536.266849
571.535689,5329.482782,7105.977043,1455.581446
571.536010,3701.029710,7920.203579,229.828649
571.536331,3627.009116,9030.512492,-1225.752797
571.536651,5625.565159,9992.780217,-689.485948
571.536972,4589.276840,9400.615463,3217.601092
571.537293,4367.215058,6809.894666,3753.867940
571.537613,4663.297435,6069.688724,3447.429741
571.537934,1702.473667,7550.100608,2298.286494
571.538255,2368.659014,8068.244768,1149.143247
571.538575,3108.864956,5033.400406,-1762.019645
571.538896,4071.132681,3034.844362,-3217.601092
571.539216,5995.668130,5921.647536,153.219100
571.539537,4811.338623,10732.986159,2451.505594
571.539858,3997.112087,11843.295072,76.609550
571.540178,5625.565159,11473.192101,-1378.971896
571.540499,7254.018232,9104.533087,-1455.581446
571.540820,6735.874072,5921.647536,-766.095498
571.541140,5699.585753,4959.379811,0.000000
571.541461,5477.523971,6143.709319,-2145.067394
571.541781,5625.565159,8660.409521,-2068.457845
571.542102,6143.709319,6809.894666,-383.047749
571.542423,8586.388927,6439.791695,-612.876398
571.542743,7624.121203,7031.956449,229.828649
571.543064,3701.029710,7179.997637,0.000000
571.543385,4145.153275,7772.162391,-1149.143247
571.543705,4811.338623,7105.977043,-536.266849
571.544026,4737.318029,7031.956449,1608.800546
571.544346,5403.503377,7105.977043,2604.724693
571.544667,3775.050304,9400.615463,383.047749
571.544988,1702.473667,12287.418637,-1915.238745
571.545308,2368.659014,11251.130318,-1685.410096
571.545629,4589.276840,9252.574275,-1915.238745
571.545950,5921.647536,7254.018232,459.657299
571.546270,5107.421000,9844.739029,3524.039291
571.546591,4441.235652,11325.150913,1915.238745
571.546911,3478.967927,11251.130318,0.000000
571.547232,3849.070898,8660.409521,0.000000
571.547553,4367.215058,6957.935855,0.000000
571.547873,5329.482782,5477.523971,536.266849
571.548194,5033.400406,6069.688724,612.876398
571.548515,5921.647536,8882.471304,0.000000
571.548835,5329.482782,8216.285956,-995.924147
571.549156,4589.276840,8068.244768,-1532.190996
571.549476,5329.482782,7994.224174,-383.047749
571.549797,4959.379811,9548.656652,0.000000
571.550118,5033.400406,10140.821405,-689.485948
571.550438,6809.894666,8290.306550,-2451.505594
571.550759,6661.853478,6957.935855,-3600.648841
571.551080,6587.832884,6735.874072,-1302.362347
571.551400,4959.379811,7698.141797,1225.752797
571.551721,4515.256246,10066.800811,766.095498
571.552041,4737.318029,9252.574275,76.609550
571.552362,5477.523971,7920.203579,-1225.752797
571.552683,7476.080014,6291.750507,-689.485948
571.553003,5921.647536,6069.688724,-459.657299
571.553324,4145.153275,6069.688724,0.000000
571.553645,3108.864956,6735.874072,1072.533697
571.553965,4441.235652,6883.915261,689.485948
571.554286,4737.318029,7846.182985,229.828649
571.554606,4663.297435,9030.512492,-153.219100
571.554927,3182.885551,9548.656652,-2757.943793
571.555248,3997.112087,10362.883188,-2834.553343
571.555568,3701.029710,7772.162391,-689.485948
571.555889,3997.112087,5477.523971,919.314598
571.556210,4589.276840,5847.626942,2681.334243
571.556530,3330.926739,7920.203579,459.657299
571.556851,2368.659014,10066.800811,-1532.190996
571.557172,4589.276840,11029.068536,-1991.848295
571.557492,7105.977043,8882.471304,-76.609550
571.557813,6291.750507,6069.688724,842.705048
571.558133,6883.915261,4811.338623,1762.019645
