#time,accel_x,accel_y,accel_z
188.964623,1332.370696,10510.924376,0.000000
188.964944,888.247130,10658.965565,-459.657299
188.965264,888.247130,10214.842000,-306.438199
188.965585,666.185348,9918.759623,536.266849
188.965906,1110.308913,10140.821405,2374.896044
188.966226,740.205942,9992.780217,3064.381992
188.966547,740.205942,10584.944971,459.657299
188.966868,814.226536,10140.821405,-919.314598
188.967189,740.205942,10732.986159,-766.095498
188.967509,1480.411884,9548.656652,-229.828649
188.967830,2738.761985,9326.594869,-153.219100
188.968151,3108.864956,9400.615463,153.219100
188.968471,2368.659014,9918.759623,-153.219100
188.968792,2368.659014,10362.883188,-383.047749
188.969113,2664.741391,9770.718434,-919.314598
188.969434,3997.112087,9548.656652,-383.047749
188.969754,5033.400406,9400.615463,689.485948
188.970075,3775.050304,9474.636058,153.219100
188.970396,3627.009116,8586.388927,-612.876398
188.970716,3849.070898,8438.347739,-919.314598
188.971037,4589.276840,7772.162391,-689.485948
188.971358,4145.153275,7105.977043,0.000000
188.971679,4663.297435,7328.038826,612.876398
188.971999,4959.379811,7105.977043,919.314598
188.972320,5625.565159,7105.977043,766.095498
188.972641,6069.688724,6809.894666,842.705048
188.972962,5699.585753,6069.688724,-383.047749
188.973282,6809.894666,6513.812290,-1149.143247
188.973603,6957.935855,6513.812290,-1378.971896
188.973924,7105.977043,6513.812290,-1072.533697
188.974244,7994.224174,6365.771101,-383.047749
188.974565,7624.121203,6883.915261,-536.266849
188.974886,7105.977043,7328.038826,-766.095498
188.975207,6735.874072,7772.162391,-1149.143247
188.975527,6513.812290,7772.162391,-1532.190996
188.975848,6513.812290,7846.182985,-1455.581446
188.976169,5625.565159,8142.265362,-383.047749
188.976489,5403.503377,7624.121203,0.000000
188.976810,4737.318029,7772.162391,0.000000
188.977131,4737.318029,7624.121203,306.438199
188.977452,4367.215058,8216.285956,766.095498
188.977772,3849.070898,8586.388927,766.095498
188.978093,3849.070898,9104.533087,1072.533697
188.978414,4071.132681,9326.594869,995.924147
188.978734,4293.194464,8734.430116,842.705048
188.979055,4219.173869,7772.162391,0.000000
188.979376,4737.318029,7624.121203,0.000000
188.979697,4441.235652,7698.141797,-76.609550
188.980017,5033.400406,7846.182985,-459.657299
188.980338,5699.585753,7624.121203,0.000000
188.980659,6439.791695,8142.265362,-459.657299
188.980980,6735.874072,8882.471304,-766.095498
188.981300,6513.812290,9104.533087,-1225.752797
188.981621,6143.709319,8956.491898,-1149.143247
188.981942,6069.688724,8216.285956,-842.705048
188.982262,5625.565159,8364.327145,-919.314598
188.982583,4885.359217,8216.285956,-459.657299
188.982904,4367.215058,8660.409521,-766.095498
188.983225,3997.112087,9178.553681,-689.485948
188.983545,3330.926739,9400.615463,-766.095498
188.983866,3182.885551,9326.594869,76.609550
188.984187,2516.700203,9326.594869,229.828649
188.984507,2294.638420,9178.553681,612.876398
188.984828,2072.576638,9030.512492,536.266849
188.985149,2368.659014,8586.388927,919.314598
188.985470,2590.720797,8142.265362,689.485948
188.985790,2812.782580,7994.224174,766.095498
188.986111,3478.967927,8068.244768,229.828649
188.986432,4071.132681,7772.162391,-306.438199
188.986752,4737.318029,7920.203579,-229.828649
188.987073,5625.565159,7550.100608,0.000000
188.987394,6217.729913,7402.059420,-229.828649
188.987715,6809.894666,7031.956449,229.828649
188.988035,6809.894666,6957.935855,-306.438199
188.988356,6883.915261,6587.832884,-536.266849
188.988677,7105.977043,6513.812290,-1072.533697
188.988998,7031.956449,6661.853478,-1532.190996
188.989318,6513.812290,6883.915261,-1608.800546
188.989639,6661.853478,7254.018232,-1302.362347
188.989960,5995.668130,7920.203579,-1302.362347
188.990280,5403.503377,8068.244768,-1072.533697
188.990601,4959.379811,8512.368333,-306.438199
188.990922,4441.235652,9178.553681,-306.438199
188.991243,3627.009116,8660.409521,383.047749
188.991563,3701.029710,8438.347739,383.047749
188.991884,3627.009116,8290.306550,842.705048
188.992205,3552.988522,8142.265362,1072.533697
188.992525,3552.988522,8290.306550,383.047749
188.992846,4145.153275,7846.182985,689.485948
188.993167,4367.215058,7772.162391,459.657299
188.993488,4811.338623,7772.162391,536.266849
188.993808,5181.441594,7846.182985,229.828649
188.994129,5847.626942,7698.141797,459.657299
188.994450,6217.729913,7994.224174,-153.219100
188.994770,6439.791695,8142.265362,-383.047749
188.995091,6439.791695,8290.306550,-766.095498
188.995412,6291.750507,9104.533087,-1225.752797
188.995733,6217.729913,8882.471304,-1378.971896
188.996053,5699.585753,8882.471304,-1225.752797
188.996374,5699.585753,8808.450710,-1149.143247
188.996695,4737.318029,8956.491898,-612.876398
188.997016,4367.215058,8956.491898,-383.047749
188.997336,3627.009116,8734.430116,-306.438199
188.997657,3404.947333,8586.388927,-459.657299
188.997978,3182.885551,8808.450710,0.000000
188.998298,3034.844362,8364.327145,76.609550
188.998619,3108.864956,8142.265362,229.828649
188.998940,3552.988522,8216.285956,229.828649
188.999261,3775.050304,8438.347739,76.609550
188.999581,3849.070898,8290.306550,153.219100
188.999902,4663.297435,8068.244768,0.000000
189.000223,5107.421000,8364.327145,0.000000
189.000543,5699.585753,7772.162391,0.000000
189.000864,5995.668130,7624.121203,-153.219100
189.001185,6439.791695,7476.080014,-919.314598
189.001506,6365.771101,7920.203579,-689.485948
189.001826,6439.791695,7550.100608,-842.705048
189.002147,6513.812290,7550.100608,-1149.143247
189.002468,6365.771101,7402.059420,-229.828649
189.002788,5847.626942,7920.203579,-536.266849
189.003109,5181.441594,8216.285956,-536.266849
189.003430,4737.318029,8142.265362,0.000000
189.003751,4589.276840,8290.306550,0.000000
189.004071,4293.194464,8290.306550,153.219100
189.004392,3923.091493,8512.368333,306.438199
189.004713,3552.988522,8512.368333,919.314598
189.005034,3923.091493,8364.327145,842.705048
189.005354,3849.070898,8142.265362,842.705048
189.005675,4441.235652,7698.141797,459.657299
189.005996,4219.173869,7920.203579,229.828649
189.006316,4663.297435,7846.182985,0.000000
189.006637,5477.523971,7772.162391,0.000000
189.006958,6069.688724,7328.038826,0.000000
189.007279,6513.812290,7402.059420,0.000000
189.007599,6735.874072,7550.100608,-383.047749
189.007920,6513.812290,7846.182985,-306.438199
189.008241,6439.791695,7772.162391,-919.314598
189.008562,6291.750507,7698.141797,-612.876398
189.008882,6291.750507,7328.038826,-229.828649
189.009203,5995.668130,7920.203579,-153.219100
189.009524,5477.523971,8068.244768,-306.438199
189.009845,5033.400406,8512.368333,153.219100
189.010165,4589.276840,7994.224174,-229.828649
189.010486,3997.112087,8142.265362,153.219100
189.010807,3775.050304,8216.285956,383.047749
189.011128,3404.947333,8438.347739,76.609550
189.011448,3330.926739,8290.306550,0.000000
189.011769,3330.926739,7994.224174,76.609550
189.012090,3330.926739,7994.224174,0.000000
189.012411,3775.050304,8142.265362,0.000000
189.012731,3923.091493,8438.347739,-459.657299
189.013052,4737.318029,8068.244768,-612.876398
189.013373,5107.421000,7994.224174,-229.828649
189.013694,5995.668130,7402.059420,-153.219100
189.014014,6513.812290,7402.059420,-612.876398
189.014335,6513.812290,7550.100608,-1072.533697
189.014656,6661.853478,7105.977043,-1378.971896
189.014977,6883.915261,7402.059420,-1225.752797
189.015297,6735.874072,7402.059420,-1149.143247
189.015618,6513.812290,7698.141797,-995.924147
189.015939,5773.606348,7846.182985,-1608.800546
189.016260,5699.585753,8142.265362,-1532.190996
189.016580,5107.421000,8512.368333,-689.485948
189.016901,4145.153275,8734.430116,-995.924147
189.017222,3997.112087,9104.533087,-536.266849
189.017543,3552.988522,9770.718434,0.000000
189.017863,2886.803174,9992.780217,229.828649
189.018184,2738.761985,10066.800811,995.924147
189.018505,3182.885551,9474.636058,612.876398
189.018826,3108.864956,8882.471304,919.314598
189.019146,3108.864956,8882.471304,842.705048
189.019467,3478.967927,8660.409521,689.485948
189.019788,4145.153275,8216.285956,383.047749
189.020109,5107.421000,7920.203579,76.609550
189.020429,5995.668130,8142.265362,0.000000
189.020750,6143.709319,7772.162391,0.000000
189.021071,6291.750507,7920.203579,-229.828649
189.021392,6809.894666,7920.203579,-459.657299
189.021712,7031.956449,7846.182985,-536.266849
189.022033,7105.977043,7550.100608,-306.438199
189.022354,6957.935855,7772.162391,-766.095498
189.022675,6809.894666,8142.265362,-1225.752797
189.022995,6143.709319,8142.265362,-1072.533697
189.023316,5551.544565,8068.244768,-306.438199
189.023637,5181.441594,7772.162391,0.000000
189.023958,4885.359217,7772.162391,0.000000
189.024278,4219.173869,7624.121203,0.000000
189.024599,3478.967927,7920.203579,306.438199
189.024920,3404.947333,7846.182985,306.438199
189.025241,3775.050304,7328.038826,383.047749
189.025561,3997.112087,7179.997637,766.095498
189.025882,4071.132681,6957.935855,612.876398
189.026203,4219.173869,7254.018232,459.657299
189.026524,4589.276840,7254.018232,229.828649
189.026844,5403.503377,6957.935855,229.828649
189.027165,6143.709319,6809.894666,76.609550
189.027486,6439.791695,6587.832884,-153.219100
189.027807,6439.791695,7105.977043,0.000000
189.028127,6661.853478,7031.956449,-459.657299
189.028448,7031.956449,6735.874072,-689.485948
189.028769,6809.894666,6661.853478,-766.095498
189.029090,6661.853478,7031.956449,-919.314598
189.029410,6069.688724,7772.162391,-536.266849
189.029731,5699.585753,7624.121203,-842.705048
189.030052,4959.379811,7994.224174,-689.485948
189.030373,4737.318029,8142.265362,0.000000
189.030693,4293.194464,8290.306550,0.000000
189.031014,3701.029710,8956.491898,229.828649
189.031335,3478.967927,9400.615463,766.095498
189.031656,3256.906145,9178.553681,306.438199
189.031976,3627.009116,8660.409521,842.705048
189.032297,3627.009116,8512.368333,612.876398
189.032618,3627.009116,8734.430116,536.266849
189.032939,4071.132681,8808.450710,153.219100
189.033259,4589.276840,8734.430116,0.000000
189.033580,5329.482782,8438.347739,0.000000
189.033901,5625.565159,8364.327145,153.219100
189.034222,5847.626942,8586.388927,-153.219100
189.034542,5921.647536,8734.430116,-383.047749
189.034863,6291.750507,9104.533087,-689.485948
189.035184,6217.729913,8512.368333,-612.876398
189.035505,6291.750507,8586.388927,-459.657299
189.035825,5847.626942,8808.450710,-689.485948
189.036146,5403.503377,8882.471304,-612.876398
189.036467,4737.318029,8734.430116,-612.876398
189.036788,4737.318029,8364.327145,-612.876398
189.037108,4293.194464,8808.450710,-383.047749
189.037429,4293.194464,8512.368333,-229.828649
189.037750,3775.050304,8660.409521,-229.828649
189.038071,3034.844362,8586.388927,-306.438199
189.038391,3627.009116,8216.285956,0.000000
189.038712,4145.153275,7698.141797,0.000000
189.039033,4145.153275,7772.162391,0.000000
189.039354,4293.194464,7772.162391,-306.438199
189.039674,4737.318029,7772.162391,-536.266849
189.039995,5329.482782,7476.080014,-612.876398
189.040316,6587.832884,7105.977043,-842.705048
189.040637,6587.832884,7254.018232,-842.705048
189.040957,6809.894666,7105.977043,-766.095498
189.041278,7105.977043,7179.997637,-1302.362347
189.041599,7031.956449,7031.956449,-1378.971896
189.041920,7105.977043,7105.977043,-536.266849
189.042240,6957.935855,6883.915261,-459.657299
189.042561,6365.771101,7402.059420,-919.314598
189.042882,5699.585753,7920.203579,-842.705048
189.043203,4959.379811,8290.306550,-689.485948
189.043523,4589.276840,8734.430116,-383.047749
189.043844,4589.276840,8512.368333,76.609550
189.044165,3849.070898,8882.471304,76.609550
189.044486,3330.926739,8586.388927,689.485948
189.044806,2960.823768,8660.409521,1149.143247
189.045127,3256.906145,8586.388927,1225.752797
189.045448,3404.947333,8290.306550,919.314598
189.045769,3627.009116,8142.265362,766.095498
189.046089,4145.153275,7994.224174,842.705048
189.046410,4293.194464,8142.265362,536.266849
189.046731,4885.359217,8216.285956,383.047749
189.047052,5699.585753,7772.162391,0.000000
189.047372,5921.647536,7254.018232,0.000000
189.047693,6513.812290,7698.141797,0.000000
189.048014,6883.915261,7698.141797,-383.047749
189.048335,6735.874072,7624.121203,0.000000
189.048655,6809.894666,7994.224174,-306.438199
189.048976,6513.812290,7920.203579,-689.485948
189.049297,5847.626942,8068.244768,-1149.143247
189.049618,5551.544565,8586.388927,-306.438199
189.049938,4959.379811,8956.491898,-459.657299
189.050259,4145.153275,8586.388927,0.000000
189.050580,3627.009116,8142.265362,153.219100
189.050901,3330.926739,8364.327145,0.000000
189.051221,2738.761985,8734.430116,306.438199
189.051542,2442.679609,8660.409521,612.876398
189.051863,2368.659014,8216.285956,842.705048
189.052184,2590.720797,7994.224174,766.095498
189.052504,2664.741391,8216.285956,536.266849
189.052825,3404.947333,8364.327145,383.047749
189.053146,4367.215058,7994.224174,0.000000
189.053467,4737.318029,7402.059420,229.828649
189.053787,5699.585753,7254.018232,306.438199
189.054108,5995.668130,7328.038826,-153.219100
189.054429,6735.874072,7179.997637,0.000000
189.054750,6661.853478,7624.121203,-842.705048
189.055070,6883.915261,7105.977043,-1149.143247
189.055391,7476.080014,6883.915261,-1225.752797
189.055712,7105.977043,7328.038826,-1225.752797
189.056033,6883.915261,7772.162391,-1225.752797
189.056353,6513.812290,7994.224174,-1455.581446
189.056674,5847.626942,8364.327145,-1302.362347
189.056995,5551.544565,8142.265362,-536.266849
189.057316,5033.400406,8586.388927,-229.828649
189.057636,4737.318029,9030.512492,-306.438199
189.057957,4071.132681,8660.409521,76.609550
189.058278,3701.029710,8882.471304,612.876398
189.058599,3775.050304,8660.409521,766.095498
189.058919,4145.153275,8512.368333,1149.143247
189.059240,3997.112087,8438.347739,76.609550
189.059561,4071.132681,8512.368333,0.000000
189.059882,4367.215058,8882.471304,-459.657299
189.060202,5181.441594,8364.327145,0.000000
189.060523,5403.503377,8438.347739,459.657299
189.060844,5699.585753,8216.285956,0.000000
189.061165,5699.585753,8438.347739,-153.219100
189.061485,5995.668130,8364.327145,-383.047749
189.061806,6143.709319,8438.347739,-536.266849
189.062127,6143.709319,8512.368333,-995.924147
189.062448,5847.626942,8660.409521,-995.924147
189.062768,5033.400406,8512.368333,-919.314598
189.063089,4885.359217,8660.409521,-383.047749
189.063410,4737.318029,8216.285956,153.219100
189.063731,3997.112087,8364.327145,-306.438199
189.064051,3627.009116,8808.450710,0.000000
189.064372,3256.906145,8586.388927,-76.609550
189.064693,2960.823768,8438.347739,153.219100
189.065014,3256.906145,7994.224174,76.609550
189.065334,3256.906145,7772.162391,306.438199
189.065655,3330.926739,7698.141797,612.876398
189.065976,3849.070898,7698.141797,229.828649
189.066297,4367.215058,7772.162391,-459.657299
189.066617,5033.400406,7772.162391,153.219100
189.066938,5699.585753,7105.977043,0.000000
189.067259,6217.729913,7179.997637,0.000000
189.067580,6143.709319,7476.080014,-383.047749
189.067900,6661.853478,7476.080014,0.000000
189.068221,6735.874072,7179.997637,-612.876398
189.068542,6809.894666,7105.977043,-612.876398
189.068863,6735.874072,6957.935855,-383.047749
189.069183,6365.771101,7105.977043,-536.266849
189.069504,5625.565159,7994.224174,-842.705048
189.069825,5403.503377,8216.285956,-306.438199
189.070146,5033.400406,8290.306550,-459.657299
189.070466,4441.235652,8586.388927,0.000000
189.070787,4071.132681,8660.409521,383.047749
189.071108,3627.009116,9474.636058,229.828649
189.071429,3256.906145,8882.471304,766.095498
189.071749,3478.967927,8364.327145,919.314598
189.072070,3404.947333,8364.327145,766.095498
189.072391,3701.029710,7994.224174,766.095498
189.072712,4071.132681,7920.203579,306.438199
189.073032,4145.153275,8512.368333,0.000000
189.073353,4737.318029,7846.182985,383.047749
189.073674,5773.606348,7772.162391,0.000000
189.073995,6143.709319,7698.141797,-153.219100
189.074315,6143.709319,8142.265362,0.000000
189.074636,6439.791695,7920.203579,-612.876398
189.074957,6735.874072,8142.265362,-383.047749
189.075278,6513.812290,8142.265362,-766.095498
189.075598,6365.771101,8142.265362,-842.705048
189.075919,5847.626942,8512.368333,-1149.143247
189.076240,5847.626942,8734.430116,-1302.362347
189.076561,5033.400406,8216.285956,-612.876398
189.076881,4367.215058,8290.306550,-306.438199
189.077202,3923.091493,8290.306550,-229.828649
189.077523,3849.070898,8586.388927,0.000000
189.077844,2886.803174,8882.471304,0.000000
189.078164,2664.741391,8734.430116,76.609550
189.078485,3108.864956,8290.306550,76.609550
189.078806,3108.864956,8290.306550,-153.219100
189.079127,3701.029710,8142.265362,76.609550
189.079447,3701.029710,8068.244768,0.000000
189.079768,3997.112087,8068.244768,-536.266849
189.080089,5033.400406,7624.121203,-306.438199
189.080410,5847.626942,7550.100608,-383.047749
189.080730,6291.750507,7254.018232,-306.438199
189.081051,6661.853478,7402.059420,-842.705048
189.081372,6883.915261,7550.100608,-689.485948
189.081693,7179.997637,7179.997637,-1225.752797
189.082013,7328.038826,7105.977043,-1532.190996
189.082334,7031.956449,7328.038826,-1838.629195
189.082655,6735.874072,7698.141797,-1608.800546
189.082976,6069.688724,8068.244768,-1225.752797
189.083296,5625.565159,8364.327145,-919.314598
189.083617,5181.441594,8660.409521,-459.657299
189.083938,4663.297435,8512.368333,0.000000
189.084259,3849.070898,9030.512492,153.219100
189.084579,3478.967927,9104.533087,536.266849
189.084900,3182.885551,9030.512492,919.314598
189.085221,3404.947333,8734.430116,1149.143247
189.085542,3256.906145,8512.368333,689.485948
189.085862,2960.823768,8438.347739,536.266849
189.086183,3404.947333,8512.368333,306.438199
189.086504,3775.050304,8364.327145,536.266849
189.086825,4811.338623,8512.368333,383.047749
189.087145,5181.441594,8068.244768,536.266849
189.087466,5551.544565,8216.285956,229.828649
189.087787,5625.565159,8290.306550,0.000000
189.088108,6143.709319,7920.203579,0.000000
189.088428,6365.771101,7772.162391,-229.828649
189.088749,6513.812290,7698.141797,-383.047749
189.089070,6439.791695,8068.244768,-766.095498
189.089391,5847.626942,7920.203579,-689.485948
189.089711,5477.523971,7624.121203,-383.047749
189.090032,5625.565159,7624.121203,-229.828649
189.090353,4885.359217,7846.182985,0.000000
189.090674,4589.276840,8068.244768,-229.828649
189.090994,4071.132681,8142.265362,-76.609550
189.091315,3775.050304,8438.347739,76.609550
189.091636,3552.988522,7920.203579,689.485948
189.091957,3997.112087,7179.997637,459.657299
189.092277,4367.215058,7105.977043,0.000000
189.092598,4145.153275,7624.121203,76.609550
189.092919,4515.256246,7550.100608,0.000000
189.093240,5255.462188,7402.059420,153.219100
189.093560,5995.668130,6661.853478,76.609550
189.093881,6587.832884,7031.956449,-306.438199
189.094202,6661.853478,7105.977043,-536.266849
189.094523,7105.977043,7031.956449,-612.876398
189.094843,6883.915261,6957.935855,-919.314598
189.095164,7328.038826,6735.874072,-842.705048
189.095485,7031.956449,7105.977043,-766.095498
189.095806,6513.812290,7476.080014,-842.705048
189.096126,6217.729913,8290.306550,-995.924147
189.096447,5773.606348,8512.368333,-919.314598
189.096768,5255.462188,8512.368333,-612.876398
189.097089,4737.318029,8808.450710,0.000000
189.097409,3997.112087,9326.594869,229.828649
189.097730,3701.029710,9178.553681,306.438199
189.098051,3256.906145,9400.615463,459.657299
189.098372,3034.844362,9104.533087,612.876398
189.098692,3182.885551,8882.471304,689.485948
189.099013,3330.926739,8808.450710,383.047749
189.099334,3627.009116,8808.450710,842.705048
189.099655,3997.112087,8586.388927,306.438199
189.099975,4663.297435,8364.327145,76.609550
189.100296,5107.421000,8364.327145,0.000000
189.100617,5699.585753,8734.430116,0.000000
189.100938,5921.647536,7920.203579,-229.828649
189.101258,6291.750507,8438.347739,-459.657299
189.101579,6735.874072,8290.306550,-536.266849
189.101900,6661.853478,8290.306550,-766.095498
189.102221,6069.688724,8438.347739,-689.485948
189.102541,6069.688724,8586.388927,-995.924147
189.102862,5699.585753,8512.368333,-919.314598
189.103183,5403.503377,8364.327145,-689.485948
189.103504,4441.235652,8290.306550,-306.438199
189.103824,4589.276840,8142.265362,76.609550
189.104145,3775.050304,8216.285956,0.000000
189.104466,3478.967927,8216.285956,689.485948
189.104787,3034.844362,8068.244768,153.219100
189.105107,2960.823768,7550.100608,229.828649
189.105428,3478.967927,7772.162391,612.876398
189.105749,3627.009116,7550.100608,536.266849
189.106070,3849.070898,7624.121203,459.657299
189.106391,4737.318029,7476.080014,76.609550
189.106712,4885.359217,7476.080014,0.000000
189.107033,6143.709319,7105.977043,0.000000
189.107354,6587.832884,6883.915261,-383.047749
189.107675,7031.956449,7031.956449,-612.876398
189.107996,6957.935855,7105.977043,-383.047749
189.108317,7328.038826,6809.894666,-612.876398
189.108637,7105.977043,6587.832884,-995.924147
189.108958,7254.018232,7031.956449,-995.924147
189.109279,6587.832884,7550.100608,-1072.533697
189.109600,5773.606348,7920.203579,-995.924147
189.109921,5551.544565,7920.203579,-919.314598
189.110242,5329.482782,8068.244768,-612.876398
189.110563,4737.318029,8216.285956,153.219100
189.110884,4293.194464,8586.388927,76.609550
189.111205,3701.029710,8882.471304,229.828649
189.111526,3701.029710,8882.471304,306.438199
189.111847,3775.050304,8290.306550,766.095498
189.112168,3478.967927,8142.265362,766.095498
189.112489,3256.906145,8364.327145,383.047749
189.112810,3701.029710,8734.430116,689.485948
189.113131,4219.173869,8438.347739,306.438199
189.113452,4589.276840,8438.347739,76.609550
189.113773,5477.523971,8142.265362,153.219100
189.114094,5699.585753,8216.285956,0.000000
189.114415,5773.606348,8290.306550,0.000000
189.114736,6069.688724,8512.368333,0.000000
189.115057,6513.812290,8290.306550,0.000000
189.115378,6365.771101,8290.306550,-383.047749
189.115699,6439.791695,7994.224174,-536.266849
189.116020,6217.729913,8216.285956,-229.828649
189.116341,5699.585753,8216.285956,-536.266849
189.116662,5329.482782,8216.285956,-306.438199
189.116983,5033.400406,8068.244768,-229.828649
189.117304,4589.276840,8068.244768,-383.047749
189.117625,4071.132681,8512.368333,0.000000
189.117946,3404.947333,8438.347739,153.219100
189.118267,3701.029710,8290.306550,76.609550
189.118588,3997.112087,8068.244768,76.609550
189.118909,3701.029710,7920.203579,0.000000
189.119230,3997.112087,8142.265362,-612.876398
189.119551,4367.215058,8142.265362,-229.828649
189.119872,4737.318029,7920.203579,0.000000
189.120193,5329.482782,7624.121203,0.000000
189.120514,5921.647536,7476.080014,-306.438199
189.120835,6143.709319,7772.162391,-459.657299
189.121156,6365.771101,7476.080014,-766.095498
189.121477,6365.771101,7476.080014,-459.657299
189.121798,6735.874072,7105.977043,-689.485948
189.122119,6735.874072,7105.977043,-842.705048
189.122440,6217.729913,7402.059420,-689.485948
189.122761,5773.606348,7846.182985,-766.095498
189.123082,5699.585753,7846.182985,-612.876398
189.123403,5107.421000,8290.306550,-612.876398
189.123724,4663.297435,8882.471304,-383.047749
189.124045,4515.256246,8808.450710,76.609550
189.124365,4219.173869,9104.533087,76.609550
189.124686,3849.070898,9030.512492,689.485948
189.125007,3701.029710,8734.430116,612.876398
189.125328,3404.947333,8512.368333,536.266849
189.125649,3552.988522,8512.368333,459.657299
189.125970,3775.050304,8216.285956,0.000000
189.126291,4293.194464,8142.265362,306.438199
189.126612,4737.318029,7846.182985,229.828649
189.126933,5477.523971,7698.141797,459.657299
189.127254,5847.626942,8142.265362,459.657299
189.127575,6069.688724,7994.224174,-229.828649
189.127896,6217.729913,7624.121203,-383.047749
189.128217,6587.832884,7624.121203,-689.485948
189.128538,6661.853478,8142.265362,-536.266849
189.128859,6365.771101,8068.244768,-612.876398
189.129180,5995.668130,8290.306550,-842.705048
189.129501,5551.544565,8512.368333,-919.314598
189.129822,5255.462188,8290.306550,-612.876398
189.130143,4885.359217,8364.327145,-306.438199
189.130464,4441.235652,8438.347739,0.000000
189.130785,3627.009116,8660.409521,0.000000
189.131106,3182.885551,8586.388927,0.000000
189.131427,2886.803174,8438.347739,306.438199
189.131748,2738.761985,8068.244768,842.705048
189.132069,3182.885551,7994.224174,459.657299
189.132390,3330.926739,7994.224174,306.438199
189.132711,3478.967927,8290.306550,153.219100
189.133032,3849.070898,8216.285956,-153.219100
189.133353,4737.318029,7994.224174,0.000000
189.133674,5477.523971,7624.121203,0.000000
189.133995,6143.709319,7328.038826,0.000000
189.134316,6217.729913,7179.997637,-306.438199
189.134637,6513.812290,7550.100608,-612.876398
189.134958,6957.935855,7254.018232,-689.485948
189.135279,6957.935855,7105.977043,-995.924147
189.135600,7031.956449,7105.977043,-1225.752797
189.135921,6735.874072,7328.038826,-1072.533697
189.136242,6069.688724,7846.182985,-995.924147
189.136563,5699.585753,7994.224174,-766.095498
189.136884,4959.379811,8216.285956,-459.657299
189.137205,5033.400406,8438.347739,0.000000
189.137526,4441.235652,8808.450710,76.609550
189.137847,3997.112087,8734.430116,383.047749
189.138168,4367.215058,8882.471304,383.047749
189.138489,3849.070898,8438.347739,919.314598
189.138810,3627.009116,8216.285956,536.266849
189.139131,3775.050304,8068.244768,229.828649
189.139452,3997.112087,8586.388927,-76.609550
189.139772,4367.215058,8290.306550,-459.657299
189.140093,4811.338623,8438.347739,0.000000
189.140414,5329.482782,7698.141797,306.438199
189.140735,5773.606348,7994.224174,153.219100
189.141056,5773.606348,8364.327145,-612.876398
189.141377,5995.668130,8364.327145,-383.047749
189.141698,6291.750507,7994.224174,-383.047749
189.142019,6439.791695,7846.182985,-612.876398
189.142340,5995.668130,8290.306550,-689.485948
189.142661,5847.626942,8216.285956,-842.705048
189.142982,5551.544565,8216.285956,-842.705048
189.143303,5181.441594,8216.285956,-612.876398
189.143624,4737.318029,7994.224174,-306.438199
189.143945,4367.215058,8068.244768,0.000000
189.144266,3997.112087,9178.553681,-612.876398
189.144587,3404.947333,8586.388927,0.000000
