#time,accel_x,accel_y,accel_z
182.210408,-2664.741391,13323.706956,1072.533697
182.210729,-592.164754,12065.356855,-306.438199
182.211050,1776.494261,11695.253884,766.095498
182.211371,888.247130,10288.862594,1685.410096
182.211692,1998.556043,9104.533087,306.438199
182.212013,3182.885551,9178.553681,0.000000
182.212334,2960.823768,8142.265362,-1378.971896
182.212655,5551.544565,7550.100608,-995.924147
182.212975,7254.018232,8290.306550,-766.095498
182.213296,4663.297435,9400.615463,-2068.457845
182.213617,3701.029710,9326.594869,-2145.067394
182.213938,5403.503377,10288.862594,-2221.676944
182.214259,5995.668130,10066.800811,-2451.505594
182.214580,3775.050304,10066.800811,-2298.286494
182.214901,2960.823768,10881.027347,-3294.210641
182.215222,444.123565,11843.295072,-2834.553343
182.215543,-370.102971,11991.336260,-1225.752797
182.215863,-222.061783,9696.697840,383.047749
182.216184,-592.164754,8882.471304,1378.971896
182.216505,-296.082377,11695.253884,3600.648841
182.216826,-444.123565,12879.583391,3830.477490
182.217147,-2812.782580,10955.047942,1072.533697
182.217468,-814.226536,8364.327145,1685.410096
182.217789,2220.617826,9178.553681,4519.963438
182.218110,74.020594,10066.800811,4060.306139
182.218431,0.000000,9992.780217,1685.410096
182.218752,2886.803174,8438.347739,-153.219100
182.219072,4219.173869,7402.059420,0.000000
182.219393,5847.626942,7031.956449,1302.362347
182.219714,6217.729913,6661.853478,-153.219100
182.220035,6365.771101,7624.121203,-1685.410096
182.220356,8438.347739,9474.636058,-689.485948
182.220677,7550.100608,7920.203579,153.219100
182.220998,8512.368333,4145.153275,-2451.505594
182.221319,9474.636058,4811.338623,-3447.429741
182.221640,9030.512492,7846.182985,-2221.676944
182.221961,8068.244768,7698.141797,-1378.971896
182.222281,8142.265362,5921.647536,-2145.067394
182.222602,8364.327145,5033.400406,-3370.820191
182.222923,7328.038826,6587.832884,-1302.362347
182.223244,5329.482782,8438.347739,536.266849
182.223565,5033.400406,8808.450710,306.438199
182.223886,4737.318029,8290.306550,-689.485948
182.224207,4071.132681,7920.203579,383.047749
182.224528,2368.659014,7920.203579,1608.800546
182.224849,1924.535449,7624.121203,2145.067394
182.225169,1924.535449,7550.100608,1532.190996
182.225490,3404.947333,9178.553681,842.705048
182.225811,4145.153275,8364.327145,919.314598
182.226132,3478.967927,7772.162391,1915.238745
182.226453,2812.782580,8068.244768,2681.334243
182.226774,5181.441594,10066.800811,2145.067394
182.227095,4219.173869,9622.677246,-536.266849
182.227416,5477.523971,5921.647536,-2451.505594
182.227737,7328.038826,4515.256246,-2145.067394
182.228058,7328.038826,6735.874072,-1225.752797
182.228378,6957.935855,8290.306550,-995.924147
182.228699,6809.894666,8808.450710,-2451.505594
182.229020,7402.059420,8512.368333,-3447.429741
182.229341,9770.718434,8364.327145,-1072.533697
182.229662,7476.080014,8068.244768,536.266849
182.229983,6735.874072,7254.018232,-2221.676944
182.230304,6883.915261,8512.368333,-2911.162892
182.230625,6439.791695,8882.471304,-2451.505594
182.230946,6735.874072,7698.141797,-2068.457845
182.231266,7105.977043,6291.750507,-1378.971896
182.231587,5033.400406,6883.915261,-1762.019645
182.231908,4071.132681,8956.491898,0.000000
182.232229,2590.720797,9992.780217,1455.581446
182.232550,1776.494261,9178.553681,-536.266849
182.232871,4441.235652,9696.697840,306.438199
182.233192,4737.318029,11547.212695,1455.581446
182.233513,1406.391290,11991.336260,153.219100
182.233834,1332.370696,10955.047942,-306.438199
182.234155,2368.659014,9770.718434,-229.828649
182.234475,2442.679609,8364.327145,1149.143247
182.234796,2738.761985,8882.471304,2145.067394
182.235117,2590.720797,9030.512492,1838.629195
182.235438,2664.741391,8882.471304,1225.752797
182.235759,3775.050304,9474.636058,1072.533697
182.236080,4293.194464,8364.327145,-229.828649
182.236401,5847.626942,7031.956449,-1072.533697
182.236722,7328.038826,6513.812290,153.219100
182.237043,5773.606348,5847.626942,383.047749
182.237363,6365.771101,5181.441594,-306.438199
182.237684,7920.203579,6735.874072,-1225.752797
182.238005,6439.791695,7624.121203,-2451.505594
182.238326,7550.100608,8290.306550,-1991.848295
182.238647,10881.027347,7105.977043,-306.438199
182.238968,7994.224174,4071.132681,-2528.115143
182.239289,9326.594869,5033.400406,-2528.115143
182.239610,8734.430116,8142.265362,0.000000
182.239931,4441.235652,7994.224174,-842.705048
182.240252,5625.565159,7772.162391,-229.828649
182.240572,7105.977043,6883.915261,842.705048
182.240893,3034.844362,6291.750507,-229.828649
182.241214,3701.029710,7402.059420,1072.533697
182.241535,3775.050304,8438.347739,1838.629195
182.241856,1480.411884,7550.100608,1072.533697
182.242177,2072.576638,6143.709319,2681.334243
182.242498,3256.906145,6439.791695,2987.772442
182.242819,1998.556043,9400.615463,1532.190996
182.243140,2368.659014,10732.986159,1608.800546
182.243461,3775.050304,9696.697840,76.609550
182.243781,3923.091493,5625.565159,-459.657299
182.244102,6069.688724,4885.359217,1838.629195
182.244423,5625.565159,7402.059420,1915.238745
182.244744,4367.215058,9622.677246,-1302.362347
182.245065,6439.791695,10807.006753,-1762.019645
182.245386,7254.018232,8882.471304,-1302.362347
182.245707,7624.121203,5255.462188,-536.266849
182.246028,8882.471304,6809.894666,1685.410096
182.246349,7550.100608,8734.430116,0.000000
182.246669,4441.235652,8068.244768,-3524.039291
182.246990,7328.038826,6143.709319,-3140.991542
182.247311,7698.141797,4959.379811,-842.705048
182.247632,6883.915261,6069.688724,1608.800546
182.247953,8216.285956,9326.594869,2604.724693
182.248274,4737.318029,10288.862594,-1225.752797
182.248595,3330.926739,8586.388927,-3064.381992
182.248916,5699.585753,7328.038826,-689.485948
182.249237,4737.318029,6291.750507,459.657299
182.249558,2886.803174,6439.791695,306.438199
182.249878,3256.906145,8512.368333,229.828649
182.250199,3108.864956,10881.027347,-1991.848295
182.250520,3923.091493,11917.315666,-1378.971896
182.250841,3404.947333,11251.130318,-229.828649
182.251162,3849.070898,10436.903782,-459.657299
182.251483,3330.926739,8734.430116,1455.581446
182.251804,2812.782580,7476.080014,2757.943793
182.252125,3701.029710,8438.347739,766.095498
182.252446,3849.070898,9178.553681,229.828649
182.252766,3256.906145,9770.718434,-842.705048
182.253087,4737.318029,8808.450710,-612.876398
182.253408,6587.832884,6661.853478,-229.828649
182.253729,7105.977043,5551.544565,-766.095498
182.254050,7105.977043,6217.729913,-383.047749
182.254371,5551.544565,7624.121203,383.047749
182.254692,5551.544565,7550.100608,-842.705048
182.255013,7179.997637,7105.977043,-1225.752797
182.255334,9474.636058,7550.100608,-2221.676944
182.255655,8882.471304,7920.203579,-2528.115143
182.255975,6661.853478,8068.244768,-2528.115143
182.256296,6513.812290,6957.935855,-2068.457845
182.256617,8068.244768,6957.935855,-689.485948
182.256938,7179.997637,6365.771101,459.657299
182.257259,6439.791695,8068.244768,-612.876398
182.257580,4663.297435,9178.553681,-1225.752797
182.257901,3997.112087,10288.862594,-1302.362347
182.258222,4885.359217,8512.368333,153.219100
182.258543,5403.503377,6957.935855,1915.238745
182.258863,5107.421000,7105.977043,1838.629195
182.259184,3108.864956,7994.224174,1072.533697
182.259505,740.205942,9178.553681,0.000000
182.259826,1850.514855,10288.862594,229.828649
182.260147,3404.947333,9696.697840,2681.334243
182.260468,4663.297435,9178.553681,2987.772442
182.260789,3034.844362,7550.100608,1762.019645
182.261110,1924.535449,7254.018232,306.438199
182.261431,2886.803174,8142.265362,-459.657299
182.261752,3182.885551,8438.347739,536.266849
182.262072,5107.421000,8142.265362,459.657299
182.262393,6883.915261,7698.141797,153.219100
182.262714,5625.565159,7105.977043,-536.266849
182.263035,6513.812290,7920.203579,-536.266849
182.263356,6809.894666,9104.533087,0.000000
182.263677,5921.647536,7254.018232,-1455.581446
182.263998,7698.141797,5699.585753,-1762.019645
182.264319,7698.141797,4663.297435,-1149.143247
182.264640,6513.812290,5773.606348,-1072.533697
182.264961,6439.791695,7994.224174,-689.485948
182.265281,4885.359217,8882.471304,-1302.362347
182.265602,5773.606348,9252.574275,-2528.115143
182.265923,5551.544565,7179.997637,-1225.752797
182.266244,4515.256246,5625.565159,0.000000
182.266565,4293.194464,6735.874072,1302.362347
182.266886,3256.906145,8142.265362,1915.238745
182.267207,2738.761985,9474.636058,0.000000
182.267528,4811.338623,7994.224174,-612.876398
182.267849,5847.626942,7105.977043,459.657299
182.268169,5477.523971,6291.750507,1762.019645
182.268490,4367.215058,7994.224174,1225.752797
182.268811,4145.153275,8364.327145,-306.438199
182.269132,4441.235652,7179.997637,-1915.238745
182.269453,7254.018232,6513.812290,76.609550
182.269774,8438.347739,8142.265362,459.657299
182.270095,6809.894666,9326.594869,-229.828649
182.270416,5551.544565,10214.842000,-2068.457845
182.270737,5699.585753,9178.553681,-2221.676944
182.271058,4663.297435,6069.688724,-1225.752797
182.271378,7550.100608,6143.709319,689.485948
182.271699,7994.224174,8586.388927,1378.971896
182.272020,3923.091493,10066.800811,-1915.238745
182.272341,3923.091493,10510.924376,-2451.505594
182.272662,5847.626942,10066.800811,-689.485948
182.272983,4737.318029,7846.182985,459.657299
182.273304,6069.688724,7402.059420,1455.581446
182.273625,5329.482782,8216.285956,-459.657299
182.273946,2220.617826,9326.594869,-2911.162892
182.274266,3849.070898,9696.697840,-1608.800546
182.274587,3775.050304,9104.533087,919.314598
182.274908,3849.070898,9696.697840,842.705048
182.275229,4145.153275,10658.965565,2911.162892
182.275550,2738.761985,10436.903782,229.828649
182.275871,2368.659014,8882.471304,-612.876398
182.276192,5255.462188,8216.285956,-459.657299
182.276513,4663.297435,7476.080014,-229.828649
182.276834,2516.700203,7254.018232,842.705048
182.277155,3849.070898,9696.697840,1991.848295
182.277475,4293.194464,10362.883188,0.000000
182.277796,2368.659014,8142.265362,-1608.800546
182.278117,6143.709319,7105.977043,-842.705048
182.278438,5255.462188,7254.018232,76.609550
182.278759,2960.823768,6661.853478,306.438199
182.279080,5329.482782,6883.915261,0.000000
182.279401,4885.359217,6513.812290,-383.047749
182.279722,4219.173869,7105.977043,0.000000
182.280043,6217.729913,8808.450710,766.095498
182.280363,5625.565159,9178.553681,-1915.238745
182.280684,5847.626942,8068.244768,-2911.162892
182.281005,6217.729913,6365.771101,0.000000
182.281326,6143.709319,5403.503377,229.828649
182.281647,5995.668130,6513.812290,689.485948
182.281968,4367.215058,7846.182985,-229.828649
182.282289,3478.967927,8956.491898,-1915.238745
182.282610,5699.585753,8734.430116,-689.485948
182.282931,6439.791695,8364.327145,1762.019645
182.283252,6587.832884,8068.244768,2145.067394
182.283572,5033.400406,7328.038826,1532.190996
182.283893,2590.720797,7846.182985,459.657299
182.284214,3627.009116,7698.141797,0.000000
182.284535,4441.235652,6217.729913,612.876398
182.284856,5403.503377,6957.935855,-76.609550
182.285177,5847.626942,8290.306550,-229.828649
182.285498,5033.400406,9474.636058,-306.438199
182.285819,4441.235652,9474.636058,-153.219100
182.286140,5625.565159,8438.347739,1225.752797
182.286461,5181.441594,7994.224174,1455.581446
182.286781,5107.421000,7624.121203,383.047749
182.287102,5181.441594,9104.533087,-229.828649
182.287423,4885.359217,9622.677246,-1225.752797
182.287744,5847.626942,8364.327145,-2068.457845
182.288065,6957.935855,6957.935855,-1072.533697
182.288386,6587.832884,7920.203579,919.314598
182.288707,5181.441594,8734.430116,2068.457845
182.289028,3775.050304,7994.224174,1072.533697
182.289349,4515.256246,7328.038826,-306.438199
182.289669,5699.585753,7328.038826,-383.047749
182.289990,5773.606348,8068.244768,459.657299
182.290311,4737.318029,7624.121203,-1225.752797
182.290632,5551.544565,8290.306550,-919.314598
182.290953,4663.297435,8290.306550,-766.095498
182.291274,2072.576638,7031.956449,-459.657299
182.291595,3404.947333,9474.636058,0.000000
182.291916,4737.318029,11473.192101,0.000000
182.292237,3775.050304,9918.759623,-1225.752797
182.292558,6439.791695,8364.327145,-1302.362347
182.292878,5551.544565,8068.244768,-459.657299
182.293199,2442.679609,8808.450710,919.314598
182.293520,2442.679609,9178.553681,1991.848295
182.293841,3775.050304,7994.224174,995.924147
182.294162,3701.029710,6143.709319,229.828649
182.294483,5921.647536,6809.894666,1302.362347
182.294804,5403.503377,8364.327145,-306.438199
182.295125,4071.132681,9844.739029,-2681.334243
182.295446,3775.050304,9770.718434,-306.438199
182.295766,5773.606348,7328.038826,536.266849
182.296087,5847.626942,7476.080014,1302.362347
182.296408,4441.235652,7772.162391,842.705048
182.296729,2368.659014,9400.615463,-1991.848295
182.297050,3478.967927,10140.821405,-1915.238745
182.297371,4737.318029,9474.636058,-1072.533697
182.297692,5773.606348,6735.874072,-383.047749
182.298013,6587.832884,6439.791695,-1302.362347
182.298334,4515.256246,9030.512492,76.609550
182.298655,3034.844362,10214.842000,76.609550
182.298975,3849.070898,8438.347739,306.438199
182.299296,6513.812290,5847.626942,0.000000
182.299617,8364.327145,6735.874072,459.657299
182.299938,6365.771101,7105.977043,306.438199
182.300258,5033.400406,8068.244768,-1225.752797
182.300579,4885.359217,8512.368333,-1455.581446
182.300900,5625.565159,9400.615463,0.000000
182.301221,4811.338623,7402.059420,459.657299
182.301541,5921.647536,8290.306550,766.095498
182.301862,5773.606348,10732.986159,1302.362347
182.302183,3256.906145,9696.697840,0.000000
182.302504,4367.215058,7105.977043,-2068.457845
182.302824,5773.606348,7254.018232,-1455.581446
182.303145,4219.173869,8290.306550,1532.190996
182.303466,5033.400406,9474.636058,3294.210641
182.303787,4071.132681,8364.327145,1302.362347
182.304107,3256.906145,6661.853478,-1378.971896
182.304428,4811.338623,5921.647536,1149.143247
182.304749,4663.297435,6735.874072,1762.019645
182.305070,5551.544565,7179.997637,1225.752797
182.305390,6587.832884,6735.874072,-306.438199
182.305711,5181.441594,5699.585753,-1685.410096
182.306032,5403.503377,7698.141797,-153.219100
182.306353,5329.482782,8808.450710,76.609550
182.306673,5773.606348,8660.409521,-1532.190996
182.306994,8068.244768,7476.080014,-1915.238745
182.307315,6957.935855,7624.121203,-1072.533697
182.307636,4959.379811,7624.121203,-1608.800546
182.307956,5847.626942,8512.368333,-995.924147
182.308277,4737.318029,9844.739029,153.219100
182.308598,5033.400406,9104.533087,229.828649
182.308919,5477.523971,7624.121203,0.000000
182.309239,3923.091493,7105.977043,-689.485948
182.309560,2812.782580,7698.141797,-383.047749
182.309881,2886.803174,8734.430116,2068.457845
182.310202,2812.782580,7772.162391,1149.143247
182.310522,4145.153275,6661.853478,766.095498
182.310843,5033.400406,6809.894666,842.705048
182.311164,2960.823768,8734.430116,-766.095498
182.311485,2146.597232,10510.924376,-306.438199
182.311805,4145.153275,10584.944971,-459.657299
182.312126,5551.544565,9918.759623,-995.924147
182.312447,6365.771101,8364.327145,-1072.533697
182.312768,5921.647536,8438.347739,-689.485948
182.313088,4589.276840,9770.718434,-229.828649
182.313409,3923.091493,10362.883188,919.314598
182.313730,5995.668130,9104.533087,153.219100
182.314051,6143.709319,6735.874072,-229.828649
182.314371,7105.977043,6957.935855,-306.438199
182.314692,6883.915261,8216.285956,842.705048
182.315013,4219.173869,7476.080014,0.000000
182.315334,4293.194464,6661.853478,-919.314598
182.315654,6661.853478,6365.771101,153.219100
182.315975,6217.729913,6809.894666,459.657299
182.316296,5921.647536,8290.306550,306.438199
182.316617,5255.462188,9770.718434,-1685.410096
182.316937,3627.009116,9030.512492,-2451.505594
182.317258,5403.503377,8660.409521,-459.657299
182.317579,6513.812290,7698.141797,919.314598
182.317900,5921.647536,7624.121203,306.438199
182.318220,5625.565159,9178.553681,612.876398
182.318541,4293.194464,10288.862594,-689.485948
182.318862,3108.864956,8808.450710,-1608.800546
182.319183,4663.297435,5995.668130,459.657299
182.319503,7105.977043,6217.729913,2068.457845
182.319824,5995.668130,6069.688724,2374.896044
182.320145,3701.029710,6143.709319,1149.143247
182.320466,3701.029710,7476.080014,-383.047749
182.320786,4219.173869,9622.677246,-459.657299
182.321107,4515.256246,8808.450710,459.657299
182.321428,7031.956449,6513.812290,153.219100
182.321749,7772.162391,5921.647536,383.047749
182.322069,5699.585753,7550.100608,0.000000
182.322390,4367.215058,7846.182985,-1838.629195
182.322711,3775.050304,7328.038826,-2528.115143
182.323032,6735.874072,7920.203579,-689.485948
182.323352,7402.059420,8660.409521,1072.533697
182.323673,6143.709319,7624.121203,842.705048
182.323994,5773.606348,7920.203579,-2451.505594
182.324315,4589.276840,7105.977043,-1149.143247
182.324635,4811.338623,6883.915261,-229.828649
182.324956,7031.956449,5995.668130,612.876398
182.325277,6217.729913,5477.523971,-383.047749
182.325598,5107.421000,7105.977043,76.609550
182.325918,5033.400406,9474.636058,1532.190996
182.326239,3478.967927,9918.759623,76.609550
182.326560,4737.318029,9178.553681,-536.266849
182.326881,6217.729913,7550.100608,-536.266849
182.327201,4441.235652,8290.306550,76.609550
182.327522,2960.823768,8438.347739,-306.438199
182.327843,3108.864956,9178.553681,0.000000
182.328164,3627.009116,9696.697840,-612.876398
182.328484,3701.029710,9548.656652,-612.876398
182.328805,3775.050304,9252.574275,-153.219100
182.329126,3627.009116,9252.574275,-229.828649
182.329447,4145.153275,9696.697840,1225.752797
182.329767,3627.009116,9474.636058,1608.800546
182.330088,3182.885551,7772.162391,1838.629195
182.330409,4737.318029,7328.038826,383.047749
182.330730,5107.421000,8512.368333,0.000000
182.331050,4959.379811,8512.368333,-383.047749
182.331371,5699.585753,7994.224174,-842.705048
182.331692,6143.709319,7328.038826,-1608.800546
182.332013,6143.709319,7772.162391,-536.266849
182.332333,7254.018232,9696.697840,1378.971896
182.332654,5699.585753,9696.697840,689.485948
182.332975,6439.791695,8216.285956,-1149.143247
182.333296,6143.709319,8290.306550,-536.266849
182.333616,4737.318029,6883.915261,-766.095498
182.333937,5255.462188,6883.915261,-1149.143247
182.334258,6661.853478,7920.203579,-536.266849
182.334579,4811.338623,7698.141797,-919.314598
182.334899,4071.132681,7031.956449,76.609550
182.335220,4885.359217,7105.977043,383.047749
182.335541,3997.112087,8216.285956,-153.219100
