#time,accel_x,accel_y,accel_z
588.532101,8882.471304,7698.141797,-459.657299
588.532422,9474.636058,7920.203579,919.314598
588.532742,9844.739029,8068.244768,766.095498
588.533062,8808.450710,8068.244768,-919.314598
588.533383,7698.141797,7920.203579,-1991.848295
588.533703,7031.956449,7550.100608,-2757.943793
588.534024,6069.688724,5995.668130,-689.485948
588.534344,5033.400406,4219.173869,2374.896044
588.534665,5329.482782,3923.091493,3524.039291
588.534985,5477.523971,5181.441594,3217.601092
588.535306,5921.647536,6735.874072,2068.457845
588.535626,7179.997637,6291.750507,766.095498
588.535946,8216.285956,4885.359217,995.924147
588.536267,9474.636058,4441.235652,1762.019645
588.536587,9844.739029,5551.544565,2298.286494
588.536908,9474.636058,7254.018232,1685.410096
588.537228,9844.739029,7846.182985,229.828649
588.537549,10510.924376,6439.791695,-459.657299
588.537869,10955.047942,4737.318029,-229.828649
588.538190,10584.944971,3849.070898,1072.533697
588.538510,9992.780217,3849.070898,1149.143247
588.538830,9696.697840,3775.050304,76.609550
588.539151,9992.780217,2220.617826,0.000000
588.539471,11103.089130,1110.308913,-612.876398
588.539792,10658.965565,1406.391290,-153.219100
588.540112,10807.006753,3923.091493,-459.657299
588.540433,11325.150913,7476.080014,-766.095498
588.540753,10214.842000,9400.615463,-842.705048
588.541073,9622.677246,8808.450710,306.438199
588.541394,8364.327145,6883.915261,766.095498
588.541714,7105.977043,5699.585753,229.828649
588.542035,5403.503377,4737.318029,-459.657299
588.542355,5255.462188,4959.379811,-995.924147
588.542676,7031.956449,5477.523971,306.438199
588.542996,5921.647536,5329.482782,1838.629195
588.543317,6439.791695,4219.173869,2528.115143
588.543637,7254.018232,4663.297435,2298.286494
588.543957,7698.141797,4737.318029,1072.533697
588.544278,8142.265362,4145.153275,0.000000
588.544598,10881.027347,4071.132681,153.219100
588.544919,12509.480420,4959.379811,-306.438199
588.545239,12139.377449,5921.647536,536.266849
588.545560,11251.130318,6365.771101,0.000000
588.545880,12065.356855,6587.832884,-3447.429741
588.546201,11325.150913,6661.853478,-3140.991542
588.546521,12213.398043,5995.668130,-1608.800546
588.546841,13471.748144,6069.688724,-459.657299
588.547162,11547.212695,4145.153275,-612.876398
588.547482,10214.842000,2738.761985,-1225.752797
588.547803,10658.965565,3627.009116,0.000000
588.548123,9474.636058,3923.091493,459.657299
588.548444,10881.027347,5033.400406,-766.095498
588.548764,11547.212695,5255.462188,-689.485948
588.549084,11103.089130,5995.668130,-1149.143247
588.549405,10436.903782,5551.544565,0.000000
588.549725,9992.780217,5995.668130,-459.657299
588.550046,9252.574275,6957.935855,-1915.238745
588.550366,7772.162391,7994.224174,-459.657299
588.550687,8068.244768,8586.388927,-229.828649
588.551007,8660.409521,9030.512492,76.609550
588.551328,7254.018232,6735.874072,919.314598
588.551648,6365.771101,5477.523971,612.876398
588.551968,7476.080014,5329.482782,1302.362347
588.552289,6291.750507,5625.565159,1762.019645
588.552609,4737.318029,4367.215058,229.828649
588.552930,7550.100608,4145.153275,0.000000
588.553250,8512.368333,5329.482782,536.266849
588.553571,8438.347739,7402.059420,1225.752797
588.553891,8734.430116,7772.162391,0.000000
588.554212,9474.636058,6809.894666,-1915.238745
588.554532,8512.368333,6661.853478,-1455.581446
588.554852,10288.862594,6291.750507,0.000000
588.555173,9696.697840,5255.462188,-766.095498
588.555493,11843.295072,5477.523971,-1225.752797
588.555814,10436.903782,7105.977043,76.609550
588.556134,9252.574275,3997.112087,76.609550
588.556455,9844.739029,1554.432478,1378.971896
588.556775,10140.821405,1406.391290,2145.067394
588.557095,8512.368333,2960.823768,0.000000
588.557416,9178.553681,4589.276840,0.000000
588.557736,9770.718434,6217.729913,-1225.752797
588.558057,9696.697840,5995.668130,-153.219100
588.558377,10807.006753,6365.771101,2528.115143
588.558698,8956.491898,6143.709319,1072.533697
588.559018,7920.203579,6365.771101,-1608.800546
588.559339,6069.688724,6735.874072,-1532.190996
588.559659,5995.668130,6365.771101,-612.876398
588.559979,8660.409521,5403.503377,842.705048
588.560300,8660.409521,3182.885551,1532.190996
588.560620,9326.594869,4589.276840,919.314598
588.560941,7254.018232,6143.709319,-612.876398
588.561261,5551.544565,6069.688724,-1532.190996
588.561582,8512.368333,4737.318029,153.219100
588.561902,11029.068536,4441.235652,3677.258390
