#time,accel_x,accel_y,accel_z
591.916170,-148.041188,-0.000000,9252.574275
591.916492,-74.020594,153.219100,9474.636058
591.916815,148.041188,-0.000000,9622.677246
591.917138,-148.041188,153.219100,9252.574275
591.917460,-222.061783,-0.000000,9474.636058
591.917783,-296.082377,306.438199,9252.574275
591.918105,-148.041188,-0.000000,9548.656652
591.918428,0.000000,-0.000000,9326.594869
591.918751,-296.082377,-0.000000,9548.656652
591.919073,-370.102971,229.828649,9474.636058
591.919396,-296.082377,306.438199,9400.615463
591.919718,0.000000,-0.000000,9400.615463
591.920041,-148.041188,-0.000000,9548.656652
591.920364,-370.102971,229.828649,9548.656652
591.920686,-222.061783,153.219100,9326.594869
591.921009,0.000000,536.266849,9622.677246
591.921332,-222.061783,153.219100,9252.574275
591.921654,-148.041188,153.219100,9474.636058
591.921977,0.000000,383.047749,9548.656652
591.922299,-444.123565,-536.266849,9474.636058
591.922622,-148.041188,-0.000000,9400.615463
591.922945,-518.144159,-0.000000,9252.574275
591.923267,0.000000,153.219100,9252.574275
591.923590,0.000000,306.438199,9252.574275
591.923912,0.000000,-0.000000,9548.656652
591.924235,-222.061783,-0.000000,9400.615463
591.924558,-370.102971,459.657299,9400.615463
591.924880,-222.061783,306.438199,9326.594869
591.925203,-222.061783,-0.000000,9474.636058
591.925526,-148.041188,-0.000000,9474.636058
591.925848,-222.061783,-0.000000,9326.594869
591.926171,-148.041188,153.219100,9400.615463
591.926493,-148.041188,229.828649,9178.553681
591.926816,-296.082377,306.438199,9326.594869
591.927139,-222.061783,306.438199,9400.615463
591.927461,-370.102971,153.219100,9400.615463
591.927784,-148.041188,153.219100,9326.594869
591.928106,0.000000,536.266849,9400.615463
591.928429,-148.041188,153.219100,9326.594869
591.928752,0.000000,229.828649,9178.553681
591.929074,-296.082377,-0.000000,9474.636058
591.929397,-148.041188,-76.609550,9474.636058
591.929720,-296.082377,229.828649,9474.636058
591.930042,-222.061783,-0.000000,9474.636058
591.930365,-296.082377,306.438199,9474.636058
591.930687,-148.041188,306.438199,9474.636058
591.931010,0.000000,-229.828649,9326.594869
591.931333,-296.082377,-0.000000,9474.636058
591.931655,0.000000,383.047749,9400.615463
591.931978,0.000000,306.438199,9400.615463
591.932300,0.000000,-76.609550,9474.636058
591.932623,0.000000,306.438199,9474.636058
591.932946,-222.061783,229.828649,9326.594869
591.933268,0.000000,153.219100,9400.615463
591.933591,0.000000,306.438199,9400.615463
591.933913,-370.102971,306.438199,9326.594869
591.934236,0.000000,-0.000000,9400.615463
591.934559,-296.082377,-0.000000,9400.615463
591.934881,0.000000,153.219100,9400.615463
591.935204,0.000000,612.876398,9474.636058
591.935527,-222.061783,383.047749,9326.594869
591.935849,0.000000,153.219100,9326.594869
591.936172,-296.082377,306.438199,9474.636058
591.936494,-296.082377,-0.000000,9400.615463
591.936817,0.000000,229.828649,9326.594869
591.937140,-370.102971,-0.000000,9474.636058
591.937462,-296.082377,153.219100,9326.594869
591.937785,0.000000,229.828649,9400.615463
591.938107,-444.123565,-0.000000,9622.677246
591.938430,-222.061783,306.438199,9548.656652
591.938753,-296.082377,306.438199,9400.615463
591.939075,0.000000,153.219100,9326.594869
591.939398,0.000000,459.657299,9770.718434
591.939721,-222.061783,-0.000000,9104.533087
591.940043,-222.061783,-0.000000,9400.615463
591.940366,0.000000,229.828649,9326.594869
591.940688,-296.082377,-0.000000,9474.636058
591.941011,-222.061783,536.266849,9400.615463
591.941334,-222.061783,383.047749,9326.594869
591.941656,-148.041188,229.828649,9474.636058
591.941979,0.000000,-76.609550,9326.594869
591.942301,-370.102971,-0.000000,9548.656652
591.942624,-148.041188,306.438199,9400.615463
591.942947,0.000000,383.047749,9178.553681
591.943269,-222.061783,-0.000000,9400.615463
591.943592,-370.102971,153.219100,9400.615463
591.943915,-148.041188,-0.000000,9326.594869
591.944237,-296.082377,-0.000000,9474.636058
591.944560,0.000000,-0.000000,9326.594869
591.944882,0.000000,306.438199,9400.615463
591.945205,0.000000,-0.000000,9178.553681
591.945528,-296.082377,-0.000000,9474.636058
591.945850,-148.041188,-0.000000,9252.574275
591.946173,0.000000,229.828649,9252.574275
591.946495,-592.164754,-76.609550,9548.656652
591.946818,-444.123565,-0.000000,9400.615463
591.947141,-222.061783,-0.000000,9400.615463
591.947463,-222.061783,-0.000000,9474.636058
591.947786,-296.082377,-0.000000,9400.615463
591.948109,-370.102971,383.047749,9474.636058
591.948431,-148.041188,-0.000000,9474.636058
591.948754,0.000000,153.219100,9400.615463
591.949076,-148.041188,-0.000000,9474.636058
591.949399,148.041188,229.828649,9178.553681
591.949722,0.000000,-0.000000,9326.594869
591.950044,0.000000,76.609550,9252.574275
591.950367,0.000000,306.438199,9474.636058
591.950689,0.000000,-536.266849,9548.656652
591.951012,-370.102971,306.438199,9474.636058
591.951335,-222.061783,-0.000000,9474.636058
591.951657,0.000000,-0.000000,9252.574275
591.951980,-370.102971,229.828649,9474.636058
591.952302,-444.123565,383.047749,9548.656652
591.952625,-296.082377,153.219100,9326.594869
591.952948,0.000000,229.828649,9400.615463
591.953270,-222.061783,-0.000000,9326.594869
591.953593,0.000000,-0.000000,9474.636058
591.953916,-222.061783,229.828649,9474.636058
591.954238,0.000000,383.047749,9326.594869
591.954561,-222.061783,-0.000000,9400.615463
591.954883,0.000000,-0.000000,9474.636058
591.955206,-148.041188,-0.000000,9474.636058
591.955529,0.000000,306.438199,9400.615463
591.955851,-148.041188,153.219100,9474.636058
591.956174,-148.041188,-0.000000,9474.636058
591.956496,-370.102971,536.266849,9474.636058
591.956819,-296.082377,153.219100,9252.574275
591.957142,0.000000,-0.000000,9474.636058
591.957464,0.000000,306.438199,9400.615463
591.957787,0.000000,-0.000000,9252.574275
591.958110,0.000000,306.438199,9326.594869
591.958432,-370.102971,-0.000000,9474.636058
591.958755,0.000000,-0.000000,9400.615463
591.959077,0.000000,-0.000000,9474.636058
591.959400,0.000000,-0.000000,9474.636058
591.959723,-222.061783,-0.000000,9400.615463
591.960045,-222.061783,-0.000000,9474.636058
591.960368,-222.061783,-0.000000,9474.636058
591.960690,-296.082377,-76.609550,9844.739029
591.961013,-148.041188,-0.000000,9326.594869
591.961336,-296.082377,-76.609550,9252.574275
591.961658,0.000000,-0.000000,9400.615463
591.961981,-222.061783,-153.219100,9474.636058
591.962304,-148.041188,229.828649,9474.636058
591.962626,-296.082377,306.438199,9400.615463
591.962949,0.000000,306.438199,9474.636058
591.963271,0.000000,306.438199,9474.636058
591.963594,0.000000,-0.000000,9326.594869
591.963917,-222.061783,306.438199,9400.615463
591.964239,-370.102971,229.828649,9474.636058
591.964562,0.000000,229.828649,9104.533087
591.964884,0.000000,842.705048,9548.656652
591.965207,-148.041188,-0.000000,9400.615463
591.965530,0.000000,459.657299,9474.636058
591.965852,-296.082377,306.438199,9400.615463
591.966175,0.000000,-229.828649,9326.594869
591.966498,0.000000,153.219100,9326.594869
591.966820,-148.041188,229.828649,9474.636058
591.967143,0.000000,153.219100,9474.636058
591.967465,74.020594,-0.000000,9178.553681
591.967788,74.020594,-0.000000,9030.512492
591.968111,-222.061783,76.609550,9326.594869
591.968433,-296.082377,153.219100,9326.594869
591.968756,-148.041188,-0.000000,9474.636058
591.969078,-296.082377,153.219100,9770.718434
591.969401,-222.061783,153.219100,9252.574275
591.969724,-148.041188,153.219100,9400.615463
591.970046,-74.020594,153.219100,9400.615463
591.970369,0.000000,153.219100,9400.615463
591.970692,-296.082377,-0.000000,9400.615463
591.971014,-222.061783,229.828649,9400.615463
591.971337,0.000000,-0.000000,9252.574275
591.971659,-296.082377,-0.000000,9400.615463
591.971982,148.041188,-383.047749,9326.594869
591.972305,-296.082377,306.438199,9326.594869
591.972627,-296.082377,-0.000000,9252.574275
591.972950,0.000000,-0.000000,9474.636058
591.973272,-222.061783,-229.828649,9474.636058
591.973595,0.000000,-0.000000,9400.615463
591.973918,-222.061783,306.438199,9400.615463
591.974240,-222.061783,-0.000000,9252.574275
591.974563,0.000000,306.438199,9400.615463
591.974885,-296.082377,383.047749,9252.574275
591.975208,-222.061783,153.219100,9400.615463
591.975531,-222.061783,229.828649,9474.636058
591.975853,-148.041188,-0.000000,9252.574275
591.976176,222.061783,153.219100,9474.636058
591.976499,-222.061783,-0.000000,9326.594869
591.976821,-370.102971,229.828649,9548.656652
591.977144,0.000000,153.219100,9252.574275
591.977466,-148.041188,-0.000000,9252.574275
591.977789,0.000000,229.828649,9400.615463
591.978112,0.000000,459.657299,9400.615463
591.978434,-148.041188,-0.000000,9326.594869
591.978757,-148.041188,-0.000000,9252.574275
591.979080,-370.102971,-0.000000,9548.656652
591.979402,-296.082377,306.438199,9474.636058
591.979725,0.000000,229.828649,9178.553681
591.980048,0.000000,229.828649,9326.594869
591.980370,74.020594,229.828649,9178.553681
591.980693,-222.061783,-0.000000,9326.594869
591.981016,0.000000,-0.000000,9400.615463
591.981338,-296.082377,153.219100,9474.636058
591.981661,0.000000,-0.000000,9474.636058
591.981984,148.041188,-0.000000,9400.615463
591.982306,-222.061783,-0.000000,9326.594869
591.982629,0.000000,153.219100,9104.533087
591.982952,-148.041188,153.219100,9326.594869
591.983274,-148.041188,-153.219100,9474.636058
591.983597,0.000000,306.438199,9326.594869
591.983920,-222.061783,153.219100,9474.636058
591.984242,-296.082377,153.219100,9326.594869
591.984565,-148.041188,306.438199,9400.615463
591.984888,-222.061783,-0.000000,9474.636058
591.985210,0.000000,-0.000000,9474.636058
591.985533,-370.102971,229.828649,9474.636058
591.985856,-148.041188,153.219100,9326.594869
591.986178,-222.061783,229.828649,9104.533087
591.986501,0.000000,-0.000000,9474.636058
591.986824,0.000000,229.828649,9474.636058
591.987146,-370.102971,-0.000000,9474.636058
591.987469,0.000000,-229.828649,9178.553681
591.987792,-444.123565,229.828649,9474.636058
591.988114,-296.082377,-0.000000,9326.594869
591.988437,-148.041188,306.438199,9474.636058
591.988760,0.000000,-0.000000,9400.615463
591.989082,74.020594,153.219100,9030.512492
591.989405,-148.041188,-0.000000,9548.656652
591.989728,-222.061783,229.828649,9622.677246
591.990050,0.000000,-0.000000,9474.636058
591.990373,0.000000,-229.828649,9474.636058
591.990696,0.000000,-0.000000,9252.574275
591.991018,0.000000,306.438199,9474.636058
591.991341,-296.082377,306.438199,9400.615463
591.991664,0.000000,229.828649,9326.594869
591.991986,-370.102971,229.828649,9474.636058
591.992309,-222.061783,229.828649,9104.533087
591.992632,-296.082377,306.438199,9474.636058
591.992954,-222.061783,-0.000000,9326.594869
591.993277,0.000000,306.438199,9326.594869
591.993600,0.000000,306.438199,9252.574275
591.993922,-296.082377,-76.609550,9400.615463
591.994245,0.000000,-76.609550,9326.594869
591.994568,148.041188,-76.609550,9252.574275
591.994890,0.000000,-0.000000,9326.594869
591.995213,0.000000,306.438199,9400.615463
591.995536,-296.082377,-0.000000,9400.615463
591.995858,0.000000,-0.000000,9400.615463
591.996181,0.000000,-0.000000,9474.636058
591.996504,0.000000,306.438199,9400.615463
591.996826,0.000000,229.828649,9400.615463
591.997149,-148.041188,-0.000000,9400.615463
591.997472,-222.061783,766.095498,9548.656652
591.997794,-518.144159,-0.000000,9474.636058
591.998117,-148.041188,153.219100,9400.615463
591.998440,-148.041188,-0.000000,9178.553681
591.998762,0.000000,-459.657299,9400.615463
591.999085,-222.061783,306.438199,9474.636058
591.999408,0.000000,229.828649,9178.553681
591.999730,-370.102971,306.438199,9474.636058
592.000053,0.000000,-0.000000,9326.594869
592.000376,-148.041188,383.047749,9400.615463
592.000698,-148.041188,-0.000000,9474.636058
592.001021,-148.041188,-0.000000,9400.615463
592.001344,-222.061783,-0.000000,9400.615463
592.001666,148.041188,766.095498,9696.697840
592.001989,-148.041188,306.438199,9474.636058
592.002312,-148.041188,-0.000000,9400.615463
592.002634,0.000000,-0.000000,9252.574275
592.002957,-296.082377,153.219100,9326.594869
592.003280,-370.102971,536.266849,9474.636058
592.003602,-222.061783,306.438199,9474.636058
592.003925,0.000000,153.219100,9474.636058
592.004248,0.000000,-0.000000,9326.594869
592.004570,148.041188,536.266849,9104.533087
592.004893,-222.061783,-0.000000,9178.553681
592.005216,-296.082377,306.438199,9326.594869
592.005538,0.000000,229.828649,9178.553681
592.005861,0.000000,-0.000000,9844.739029
592.006184,0.000000,306.438199,9326.594869
592.006506,-222.061783,229.828649,9474.636058
592.006829,-222.061783,-0.000000,9474.636058
592.007152,-296.082377,-0.000000,9326.594869
592.007474,-370.102971,229.828649,9548.656652
592.007797,-222.061783,306.438199,9474.636058
592.008120,0.000000,229.828649,9326.594869
592.008442,-222.061783,306.438199,9400.615463
592.008765,74.020594,842.705048,9178.553681
592.009088,-148.041188,-0.000000,9400.615463
592.009410,-222.061783,-0.000000,9326.594869
592.009733,-370.102971,-0.000000,9400.615463
592.010056,0.000000,153.219100,9252.574275
592.010378,-296.082377,229.828649,9178.553681
592.010701,-296.082377,-0.000000,9474.636058
592.011024,0.000000,-0.000000,9326.594869
592.011346,-296.082377,-0.000000,9400.615463
592.011669,148.041188,-459.657299,9030.512492
592.011992,-148.041188,306.438199,9326.594869
592.012314,-296.082377,-0.000000,9400.615463
592.012637,0.000000,-0.000000,9400.615463
592.012960,-296.082377,-229.828649,9548.656652
592.013282,0.000000,-0.000000,9252.574275
592.013605,-222.061783,229.828649,9474.636058
592.013928,0.000000,-0.000000,9326.594869
592.014250,-148.041188,-76.609550,9252.574275
592.014573,-222.061783,-0.000000,9400.615463
592.014896,-222.061783,229.828649,9326.594869
592.015218,-222.061783,-0.000000,9326.594869
592.015541,0.000000,306.438199,9474.636058
592.015864,0.000000,-0.000000,9474.636058
592.016186,-296.082377,-0.000000,9400.615463
592.016509,-148.041188,-0.000000,9474.636058
592.016832,-296.082377,383.047749,9326.594869
592.017154,0.000000,459.657299,9474.636058
592.017477,0.000000,229.828649,9474.636058
592.017800,-370.102971,-0.000000,9548.656652
592.018122,-148.041188,-0.000000,9474.636058
592.018445,0.000000,-0.000000,9104.533087
592.018768,-148.041188,153.219100,9474.636058
592.019090,-296.082377,-0.000000,9400.615463
592.019413,0.000000,153.219100,9326.594869
592.019736,-222.061783,153.219100,9326.594869
592.020058,0.000000,-229.828649,9474.636058
592.020381,-148.041188,-0.000000,9548.656652
592.020704,-222.061783,-0.000000,9474.636058
592.021026,0.000000,459.657299,9400.615463
592.021349,0.000000,229.828649,9400.615463
592.021672,-296.082377,153.219100,9474.636058
592.021994,-148.041188,-0.000000,9400.615463
592.022317,-296.082377,-0.000000,9474.636058
592.022640,0.000000,229.828649,9326.594869
592.022962,-370.102971,-0.000000,9622.677246
592.023285,-296.082377,-0.000000,9400.615463
592.023608,-296.082377,-0.000000,9326.594869
592.023930,0.000000,153.219100,9400.615463
592.024253,0.000000,536.266849,9474.636058
592.024576,-370.102971,306.438199,9326.594869
592.024898,0.000000,153.219100,9104.533087
592.025221,-222.061783,229.828649,9474.636058
592.025544,-370.102971,229.828649,9400.615463
592.025866,0.000000,-0.000000,9252.574275
592.026189,-148.041188,383.047749,9400.615463
592.026512,-148.041188,229.828649,9400.615463
592.026834,-222.061783,-0.000000,9326.594869
592.027157,-444.123565,-459.657299,9622.677246
592.027480,0.000000,229.828649,9474.636058
592.027802,-148.041188,-0.000000,9400.615463
592.028125,-148.041188,229.828649,9326.594869
592.028448,0.000000,-0.000000,9326.594869
592.028770,-296.082377,383.047749,9400.615463
592.029093,-148.041188,229.828649,9474.636058
592.029416,-222.061783,229.828649,9400.615463
592.029738,-222.061783,76.609550,9400.615463
592.030061,-148.041188,-0.000000,9400.615463
592.030384,-296.082377,-0.000000,9400.615463
592.030706,-222.061783,-0.000000,9326.594869
592.031029,-148.041188,-0.000000,9178.553681
592.031352,0.000000,-536.266849,9622.677246
592.031674,0.000000,383.047749,9474.636058
592.031997,-222.061783,-0.000000,9326.594869
592.032320,-222.061783,306.438199,9104.533087
592.032642,-296.082377,-0.000000,9548.656652
592.032965,-148.041188,-153.219100,9400.615463
592.033288,-222.061783,-0.000000,9474.636058
592.033610,-222.061783,-0.000000,9474.636058
592.033933,-148.041188,-0.000000,9326.594869
592.034256,-222.061783,229.828649,9844.739029
592.034578,0.000000,-0.000000,9400.615463
592.034901,0.000000,-0.000000,9474.636058
592.035224,-148.041188,383.047749,9400.615463
592.035546,-222.061783,-76.609550,9474.636058
592.035869,-148.041188,306.438199,9548.656652
592.036192,74.020594,-0.000000,9400.615463
592.036514,-148.041188,306.438199,9474.636058
592.036837,-222.061783,-0.000000,9474.636058
592.037160,0.000000,153.219100,9178.553681
592.037482,0.000000,306.438199,9474.636058
592.037805,-370.102971,-0.000000,9326.594869
592.038128,0.000000,-0.000000,9252.574275
592.038450,0.000000,-0.000000,9474.636058
592.038773,0.000000,-0.000000,9400.615463
592.039096,0.000000,229.828649,9326.594869
592.039418,-148.041188,306.438199,9474.636058
592.039741,0.000000,229.828649,9400.615463
592.040064,-296.082377,306.438199,9548.656652
592.040386,-148.041188,76.609550,9252.574275
592.040709,0.000000,306.438199,9326.594869
592.041032,0.000000,-0.000000,9474.636058
592.041354,74.020594,689.485948,9474.636058
592.041677,0.000000,306.438199,9326.594869
592.042000,-296.082377,-0.000000,9474.636058
592.042322,0.000000,153.219100,9474.636058
592.042645,0.000000,-536.266849,9400.615463
592.042968,-148.041188,-76.609550,9400.615463
592.043290,-222.061783,229.828649,9326.594869
592.043613,0.000000,153.219100,9252.574275
592.043936,-222.061783,306.438199,9400.615463
592.044258,-370.102971,536.266849,9474.636058
592.044581,-296.082377,383.047749,9474.636058
592.044904,-296.082377,306.438199,9326.594869
592.045226,-148.041188,229.828649,9326.594869
592.045549,74.020594,-0.000000,9400.615463
592.045872,-296.082377,-0.000000,9474.636058
592.046194,-148.041188,306.438199,9326.594869
592.046517,0.000000,229.828649,9326.594869
592.046840,-370.102971,459.657299,9474.636058
592.047162,-370.102971,-0.000000,9104.533087
592.047485,0.000000,153.219100,9252.574275
592.047808,-222.061783,-0.000000,9474.636058
592.048130,0.000000,229.828649,9252.574275
592.048453,-222.061783,383.047749,9474.636058
592.048776,-296.082377,229.828649,9326.594869
592.049098,0.000000,459.657299,9474.636058
592.049421,-296.082377,-0.000000,9400.615463
592.049744,-296.082377,-0.000000,9252.574275
592.050066,-74.020594,-0.000000,9400.615463
592.050389,-370.102971,-0.000000,9400.615463
592.050712,-222.061783,-0.000000,9400.615463
592.051034,-296.082377,383.047749,9400.615463
592.051357,0.000000,-0.000000,9400.615463
592.051680,0.000000,-0.000000,9400.615463
592.052002,0.000000,-0.000000,9178.553681
592.052325,0.000000,229.828649,9326.594869
592.052648,0.000000,-76.609550,9696.697840
592.052970,0.000000,-0.000000,9474.636058
592.053293,-148.041188,-0.000000,9326.594869
592.053616,-148.041188,229.828649,9474.636058
592.053938,-296.082377,229.828649,9474.636058
592.054261,-296.082377,383.047749,9326.594869
592.054584,0.000000,-0.000000,9252.574275
592.054906,-296.082377,-0.000000,9400.615463
592.055229,-148.041188,-0.000000,9400.615463
592.055552,0.000000,536.266849,9252.574275
592.055874,0.000000,229.828649,9326.594869
592.056197,-148.041188,229.828649,9326.594869
592.056520,-222.061783,-0.000000,9400.615463
592.056842,0.000000,-153.219100,9622.677246
592.057165,-222.061783,229.828649,9474.636058
592.057488,-518.144159,153.219100,9474.636058
592.057810,-148.041188,-0.000000,9474.636058
592.058133,-296.082377,-0.000000,9474.636058
592.058456,-222.061783,229.828649,9474.636058
592.058778,-296.082377,-0.000000,9326.594869
592.059101,-222.061783,229.828649,9474.636058
592.059424,-148.041188,153.219100,9400.615463
592.059746,0.000000,-0.000000,9548.656652
592.060069,-296.082377,153.219100,9400.615463
592.060392,-148.041188,-0.000000,9326.594869
592.060714,0.000000,153.219100,9474.636058
592.061037,-296.082377,459.657299,9474.636058
592.061360,-444.123565,76.609550,9474.636058
592.061682,0.000000,153.219100,9326.594869
592.062005,-370.102971,-0.000000,9326.594869
592.062328,-148.041188,229.828649,9400.615463
592.062650,-296.082377,383.047749,9400.615463
592.062973,0.000000,306.438199,9252.574275
592.063296,0.000000,-0.000000,9400.615463
592.063618,-518.144159,229.828649,9474.636058
592.063941,222.061783,-76.609550,9400.615463
